,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
4290,129551,_has_bits_,3,opencv_caffe.ConcatParameter._has_bits_,,misc\caffe\opencv-caffe.pb.hpp,_has_bits_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
4291,129552,_cached_size_,3,opencv_caffe.ConcatParameter._cached_size_,,misc\caffe\opencv-caffe.pb.hpp,_cached_size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
4292,129553,concat_dim_,3,opencv_caffe.ConcatParameter.concat_dim_,,misc\caffe\opencv-caffe.pb.hpp,concat_dim_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
4293,31249,pooling_param,1,opencv_caffe.LayerParameter._Internal.pooling_param,PoolingParameter opencv_caffe.LayerParameter._Internal.pooling_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::PoolingParameter&
LayerParameter::_Internal::pooling_param(const LayerParameter* msg) {
  return *msg->pooling_param_;
}",11297.0,11300.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,PoolingParameter
4294,129554,axis_,3,opencv_caffe.ConcatParameter.axis_,,misc\caffe\opencv-caffe.pb.hpp,axis_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
4295,14863,SetCachedSize,1,opencv_caffe.Datum.SetCachedSize,void opencv_caffe.Datum.SetCachedSize (int),misc\caffe\opencv-caffe.pb.cc,"void Datum::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",6787.0,6789.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
4296,116930,confidence_threshold_,3,opencv_caffe.DetectionOutputParameter.confidence_threshold_,,misc\caffe\opencv-caffe.pb.hpp,confidence_threshold_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
4297,47637,set_has_margin,1,opencv_caffe._Internal.set_has_margin,void opencv_caffe._Internal.set_has_margin (HasBits*),misc\caffe\opencv-caffe.pb.cc,"static void set_has_margin(HasBits* has_bits) {
    (*has_bits)[0] |= 2u;
  }",15978.0,15980.0,3.0,3.0,3.0,2,2,1,1,1,0,1,1,0,0,,0,0,2,1,1,void
4298,14873,Clear,1,opencv_caffe.Datum.Clear,void opencv_caffe.Datum.Clear (),misc\caffe\opencv-caffe.pb.cc,"void Datum::Clear() {
// @@protoc_insertion_point(message_clear_start:opencv_caffe.Datum)
  uint32_t cached_has_bits = 0;
  // Prevent compiler warnings about cached_has_bits being unused
  (void) cached_has_bits;

  float_data_.Clear();
  cached_has_bits = _has_bits_[0];
  if (cached_has_bits & 0x00000001u) {
    data_.ClearNonDefaultToEmpty();
  }
  if (cached_has_bits & 0x0000003eu) {
    ::memset(&channels_, 0, static_cast<size_t>(
        reinterpret_cast<char*>(&encoded_) -
        reinterpret_cast<char*>(&channels_)) + sizeof(encoded_));
  }
  _has_bits_.Clear();
  _internal_metadata_.Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>();
}",6791.0,6809.0,1.0,1.0,19.0,20,9,14,7,0,8,3,3,0,0,,0,8,0,0,0,void
4299,309786,ConcatEmbeddingsOptionsBuilder,1,opencv_tflite.ConcatEmbeddingsOptionsBuilder.ConcatEmbeddingsOptionsBuilder,ANY opencv_tflite.ConcatEmbeddingsOptionsBuilder.ConcatEmbeddingsOptionsBuilder (ANY),misc\tflite\schema_generated.hpp,"explicit ConcatEmbeddingsOptionsBuilder(::flatbuffers::FlatBufferBuilder &_fbb)
        : fbb_(_fbb) {
    start_ = fbb_.StartTable();
  }",3532.0,3535.0,3.0,3.0,4.0,2,2,2,2,0,2,1,1,0,0,,0,2,2,1,1,ANY
4300,31259,power_param,1,opencv_caffe.LayerParameter._Internal.power_param,PowerParameter opencv_caffe.LayerParameter._Internal.power_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::PowerParameter&
LayerParameter::_Internal::power_param(const LayerParameter* msg) {
  return *msg->power_param_;
}",11301.0,11304.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,PowerParameter
4301,80413,SharedCtor,1,opencv_caffe.ReshapeParameter.SharedCtor,void opencv_caffe.ReshapeParameter.SharedCtor (),misc\caffe\opencv-caffe.pb.cc,"inline void ReshapeParameter::SharedCtor() {
::memset(reinterpret_cast<char*>(this) + static_cast<size_t>(
    reinterpret_cast<char*>(&shape_) - reinterpret_cast<char*>(this)),
    0, static_cast<size_t>(reinterpret_cast<char*>(&axis_) -
    reinterpret_cast<char*>(&shape_)) + sizeof(axis_));
num_axes_ = -1;
}",25925.0,25931.0,1.0,1.0,7.0,18,8,5,3,0,5,1,1,0,0,,0,5,0,0,0,void
4302,47648,set_has_legacy_version,1,opencv_caffe._Internal.set_has_legacy_version,void opencv_caffe._Internal.set_has_legacy_version (HasBits*),misc\caffe\opencv-caffe.pb.cc,"static void set_has_legacy_version(HasBits* has_bits) {
    (*has_bits)[0] |= 1u;
  }",15981.0,15983.0,3.0,3.0,3.0,2,2,1,1,1,0,1,1,0,0,,0,0,2,1,1,void
4303,309797,Finish,1,opencv_tflite.ConcatEmbeddingsOptionsBuilder.Finish,Offset<ConcatEmbeddingsOptions> opencv_tflite.ConcatEmbeddingsOptionsBuilder.Finish (),misc\tflite\schema_generated.hpp,"::flatbuffers::Offset<ConcatEmbeddingsOptions> Finish() {
    const auto end = fbb_.EndTable(start_);
    auto o = ::flatbuffers::Offset<ConcatEmbeddingsOptions>(end);
    return o;
  }",3536.0,3540.0,3.0,3.0,5.0,6,4,8,6,0,2,1,1,0,0,,0,2,0,0,0,Offset<ConcatEmbeddingsOptions>
4304,31269,prelu_param,1,opencv_caffe.LayerParameter._Internal.prelu_param,PReLUParameter opencv_caffe.LayerParameter._Internal.prelu_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::PReLUParameter&
LayerParameter::_Internal::prelu_param(const LayerParameter* msg) {
  return *msg->prelu_param_;
}",11305.0,11308.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,PReLUParameter
4305,277032,SetCachedSize,1,opencv_tensorflow.NodeDef.SetCachedSize,void opencv_tensorflow.NodeDef.SetCachedSize (int),misc\tensorflow\graph.pb.cc,"void NodeDef::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",565.0,567.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
4306,293420,SharedCtor,1,opencv_tensorflow.TensorProto.SharedCtor,void opencv_tensorflow.TensorProto.SharedCtor (),misc\tensorflow\tensor.pb.cc,"inline void TensorProto::SharedCtor() {
tensor_content_.UnsafeSetDefault(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
#ifdef PROTOBUF_FORCE_COPY_DEFAULT_STRING
  tensor_content_.Set(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited(), """", GetArenaForAllocation());
#endif // PROTOBUF_FORCE_COPY_DEFAULT_STRING
::memset(reinterpret_cast<char*>(this) + static_cast<size_t>(
    reinterpret_cast<char*>(&tensor_shape_) - reinterpret_cast<char*>(this)),
    0, static_cast<size_t>(reinterpret_cast<char*>(&version_number_) -
    reinterpret_cast<char*>(&tensor_shape_)) + sizeof(version_number_));
}",182.0,191.0,1.0,1.0,10.0,20,6,7,5,0,5,1,1,0,0,,0,5,0,0,0,void
4307,31279,prior_box_param,1,opencv_caffe.LayerParameter._Internal.prior_box_param,PriorBoxParameter opencv_caffe.LayerParameter._Internal.prior_box_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::PriorBoxParameter&
LayerParameter::_Internal::prior_box_param(const LayerParameter* msg) {
  return *msg->prior_box_param_;
}",11309.0,11312.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,PriorBoxParameter
4308,277042,Clear,1,opencv_tensorflow.NodeDef.Clear,void opencv_tensorflow.NodeDef.Clear (),misc\tensorflow\graph.pb.cc,"void NodeDef::Clear() {
// @@protoc_insertion_point(message_clear_start:opencv_tensorflow.NodeDef)
  uint32_t cached_has_bits = 0;
  // Prevent compiler warnings about cached_has_bits being unused
  (void) cached_has_bits;

  input_.Clear();
  attr_.Clear();
  name_.ClearToEmpty();
  op_.ClearToEmpty();
  device_.ClearToEmpty();
  _internal_metadata_.Clear<::PROTOBUF_NAMESPACE_ID::UnknownFieldSet>();
}",569.0,581.0,1.0,1.0,13.0,8,3,8,7,0,5,1,1,0,0,,0,5,0,0,0,void
4309,31289,proposal_param,1,opencv_caffe.LayerParameter._Internal.proposal_param,ProposalParameter opencv_caffe.LayerParameter._Internal.proposal_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::ProposalParameter&
LayerParameter::_Internal::proposal_param(const LayerParameter* msg) {
  return *msg->proposal_param_;
}",11313.0,11316.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,ProposalParameter
4310,260665,clear_tensor,1,opencv_tensorflow.AttrValue.clear_tensor,void opencv_tensorflow.AttrValue.clear_tensor (),misc\tensorflow\attr_value.pb.cc,"void AttrValue::clear_tensor() {
  if (_internal_has_tensor()) {
    if (GetArenaForAllocation() == nullptr) {
      delete value_.tensor_;
    }
    clear_has_value();
  }
}",664.0,671.0,1.0,1.0,8.0,3,3,1,1,0,2,3,4,0,0,,0,2,0,0,0,void
4311,309821,CreateConcatEmbeddingsOptions,1,opencv_tflite.CreateConcatEmbeddingsOptions,"Offset<ConcatEmbeddingsOptions> opencv_tflite.CreateConcatEmbeddingsOptions (ANY,int32_t,ANY,ANY)",misc\tflite\schema_generated.hpp,"inline ::flatbuffers::Offset<ConcatEmbeddingsOptions> CreateConcatEmbeddingsOptions(
    ::flatbuffers::FlatBufferBuilder &_fbb,
    int32_t num_channels = 0,
    ::flatbuffers::Offset<::flatbuffers::Vector<int32_t>> num_columns_per_channel = 0,
    ::flatbuffers::Offset<::flatbuffers::Vector<int32_t>> embedding_dim_per_channel = 0) {
  ConcatEmbeddingsOptionsBuilder builder_(_fbb);
  builder_.add_embedding_dim_per_channel(embedding_dim_per_channel);
  builder_.add_num_columns_per_channel(num_columns_per_channel);
  builder_.add_num_channels(num_channels);
  return builder_.Finish();
}",3543.0,3553.0,1.0,1.0,11.0,4,1,8,5,1,0,1,1,0,0,,0,0,8,4,4,Offset<ConcatEmbeddingsOptions>
4312,145985,_has_bits_,3,opencv_caffe.RecurrentParameter._has_bits_,,misc\caffe\opencv-caffe.pb.hpp,_has_bits_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
4313,145986,_cached_size_,3,opencv_caffe.RecurrentParameter._cached_size_,,misc\caffe\opencv-caffe.pb.hpp,_cached_size_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
4314,31299,psroi_pooling_param,1,opencv_caffe.LayerParameter._Internal.psroi_pooling_param,PSROIPoolingParameter opencv_caffe.LayerParameter._Internal.psroi_pooling_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::PSROIPoolingParameter&
LayerParameter::_Internal::psroi_pooling_param(const LayerParameter* msg) {
  return *msg->psroi_pooling_param_;
}",11317.0,11320.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,PSROIPoolingParameter
4315,64068,SharedCtor,1,opencv_caffe.HingeLossParameter.SharedCtor,void opencv_caffe.HingeLossParameter.SharedCtor (),misc\caffe\opencv-caffe.pb.cc,"inline void HingeLossParameter::SharedCtor() {
norm_ = 1;
}",20895.0,20897.0,1.0,1.0,3.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,void
4316,145987,weight_filler_,3,opencv_caffe.RecurrentParameter.weight_filler_,,misc\caffe\opencv-caffe.pb.hpp,* weight_filler_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,10,0,1,1,0,0,,0,0,0,0,0,
4317,358980,~UniqueStream,1,cv.dnn.cuda4dnn.csl.UniqueStream.~UniqueStream,ANY cv.dnn.cuda4dnn.csl.UniqueStream.~UniqueStream (),src\cuda4dnn\csl\stream.hpp,"~UniqueStream() {
            try {
                /* cudaStreamDestroy does not throw if a valid stream is passed unless a previous
                 * asynchronous operation errored.
                 */
                if (stream != 0)
                    CUDA4DNN_CHECK_CUDA(cudaStreamDestroy(stream));
            } catch (const CUDAException& ex) {
                std::ostringstream os;
                os << ""Asynchronous exception caught during CUDA stream destruction.\n"";
                os << ex.what();
                os << ""Exception will be ignored.\n"";
                CV_LOG_WARNING(0, os.str().c_str());
            }
        }",53.0,67.0,9.0,20.0,15.0,12,3,14,5,0,3,3,4,1,0,,0,3,0,0,0,ANY
4318,145990,debug_info_,3,opencv_caffe.RecurrentParameter.debug_info_,,misc\caffe\opencv-caffe.pb.hpp,debug_info_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
4319,145991,expose_hidden_,3,opencv_caffe.RecurrentParameter.expose_hidden_,,misc\caffe\opencv-caffe.pb.hpp,expose_hidden_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,9,0,1,1,0,0,,0,0,0,0,0,
4320,145988,bias_filler_,3,opencv_caffe.RecurrentParameter.bias_filler_,,misc\caffe\opencv-caffe.pb.hpp,* bias_filler_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
4321,440902,verifyResult,1,cv.dnn.ocl4dnn.OCL4DNNConvSpatial<float>.verifyResult,"bool cv.dnn.ocl4dnn.OCL4DNNConvSpatial<float>.verifyResult<> (UMat,UMat,UMat,UMat,int32_t,kernelConfig*,UMat)",src\ocl4dnn\src\ocl4dnn_conv_spatial.cpp,"bool OCL4DNNConvSpatial<float>::verifyResult(const UMat &bottom,
                                             UMat &top,
                                             const UMat &weight,
                                             const UMat &bias,
                                             int32_t numImages,
                                             kernelConfig* config,
                                             UMat &verifyTop)
{
    if (config->verified)
        return true;
    else if (config->tested)
        return false;

    //int32_t sz[4] = {numImages, num_output_, output_h_, output_w_};
    CV_CheckEQ(top.total(), (size_t)numImages * num_output_ * output_h_ * output_w_, """");
    CV_CheckTypeEQ(top.type(), (use_half_) ? CV_16SC1 : CV_32FC1, """");
    top.setTo(Scalar::all(0));

    bool saved_tuned = tuned_;
    tuned_ = false;
    convolve(bottom, top, weight, bias, numImages, config);
    tuned_ = saved_tuned;

    config->tested = true;

    UMat new_top, new_ver...",1128.0,1253.0,1.0,1.0,126.0,117,16,120,45,0,3,11,21,1,0,,0,3,14,7,7,bool
4322,260682,set_allocated_list,1,opencv_tensorflow.AttrValue.set_allocated_list,void opencv_tensorflow.AttrValue.set_allocated_list (ANY*),misc\tensorflow\attr_value.pb.cc,"void AttrValue::set_allocated_list(::opencv_tensorflow::AttrValue_ListValue* list) {
  ::PROTOBUF_NAMESPACE_ID::Arena* message_arena = GetArenaForAllocation();
  clear_value();
  if (list) {
    ::PROTOBUF_NAMESPACE_ID::Arena* submessage_arena =
      ::PROTOBUF_NAMESPACE_ID::Arena::InternalHelper<::opencv_tensorflow::AttrValue_ListValue>::GetOwningArena(list);
    if (message_arena != submessage_arena) {
      list = ::PROTOBUF_NAMESPACE_ID::internal::GetOwnedMessage(
          message_arena, list, submessage_arena);
    }
    set_has_list();
    value_.list_ = list;
  }
  // @@protoc_insertion_point(field_set_allocated:opencv_tensorflow.AttrValue.list)
}",672.0,686.0,1.0,1.0,15.0,14,5,17,8,0,2,3,4,0,0,,0,2,2,1,1,void
4323,145989,num_output_,3,opencv_caffe.RecurrentParameter.num_output_,,misc\caffe\opencv-caffe.pb.hpp,num_output_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,5,0,1,1,0,0,,0,0,0,0,0,
4324,31309,python_param,1,opencv_caffe.LayerParameter._Internal.python_param,PythonParameter opencv_caffe.LayerParameter._Internal.python_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::PythonParameter&
LayerParameter::_Internal::python_param(const LayerParameter* msg) {
  return *msg->python_param_;
}",11321.0,11324.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,PythonParameter
4325,424527,numH,3,cv.dnn.RNNLayerImpl.numH,,src\layers\recurrent_layers.cpp,numH,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
4326,424528,numO,3,cv.dnn.RNNLayerImpl.numO,,src\layers\recurrent_layers.cpp,numO,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
4327,424529,numSamples,3,cv.dnn.RNNLayerImpl.numSamples,,src\layers\recurrent_layers.cpp,numSamples,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
4328,424530,numTimestamps,3,cv.dnn.RNNLayerImpl.numTimestamps,,src\layers\recurrent_layers.cpp,numTimestamps,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
4329,424532,dtype,3,cv.dnn.RNNLayerImpl.dtype,,src\layers\recurrent_layers.cpp,dtype,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
4330,80469,SharedDtor,1,opencv_caffe.ReshapeParameter.SharedDtor,void opencv_caffe.ReshapeParameter.SharedDtor (),misc\caffe\opencv-caffe.pb.cc,"inline void ReshapeParameter::SharedDtor() {
  GOOGLE_DCHECK(GetArenaForAllocation() == nullptr);
  if (this != internal_default_instance()) delete shape_;
}",25940.0,25943.0,1.0,1.0,4.0,3,3,1,1,0,2,2,2,1,0,,0,2,0,0,0,void
4331,277077,_InternalParse,1,opencv_tensorflow.NodeDef._InternalParse,"const char* opencv_tensorflow.NodeDef._InternalParse (char*,ANY*)",misc\tensorflow\graph.pb.cc,"const char* NodeDef::_InternalParse(const char* ptr, ::PROTOBUF_NAMESPACE_ID::internal::ParseContext* ctx) {
#define CHK_(x) if (PROTOBUF_PREDICT_FALSE(!(x))) goto failure
  while (!ctx->Done(&ptr)) {
    uint32_t tag;
    ptr = ::PROTOBUF_NAMESPACE_ID::internal::ReadTag(ptr, &tag);
    switch (tag >> 3) {
      // string name = 1;
      case 1:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 10)) {
          auto str = _internal_mutable_name();
          ptr = ::PROTOBUF_NAMESPACE_ID::internal::InlineGreedyStringParser(str, ptr, ctx);
          CHK_(::PROTOBUF_NAMESPACE_ID::internal::VerifyUTF8(str, ""opencv_tensorflow.NodeDef.name""));
          CHK_(ptr);
        } else
          goto handle_unusual;
        continue;
      // string op = 2;
      case 2:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 18)) {
          auto str = _internal_mutable_op();
          ptr = ::PROTOBUF_NAMESPACE_ID::internal::InlineGreedyStringParser(str, ptr, ctx);
        ...",583.0,668.0,1.0,10.0,86.0,81,15,95,12,0,1,23,39,0,0,,0,1,4,2,2,const char*
4332,31319,recurrent_param,1,opencv_caffe.LayerParameter._Internal.recurrent_param,RecurrentParameter opencv_caffe.LayerParameter._Internal.recurrent_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::RecurrentParameter&
LayerParameter::_Internal::recurrent_param(const LayerParameter* msg) {
  return *msg->recurrent_param_;
}",11325.0,11328.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,RecurrentParameter
4333,14936,_InternalParse,1,opencv_caffe.Datum._InternalParse,"const char* opencv_caffe.Datum._InternalParse (char*,ANY*)",misc\caffe\opencv-caffe.pb.cc,"const char* Datum::_InternalParse(const char* ptr, ::PROTOBUF_NAMESPACE_ID::internal::ParseContext* ctx) {
#define CHK_(x) if (PROTOBUF_PREDICT_FALSE(!(x))) goto failure
  _Internal::HasBits has_bits{};
  while (!ctx->Done(&ptr)) {
    uint32_t tag;
    ptr = ::PROTOBUF_NAMESPACE_ID::internal::ReadTag(ptr, &tag);
    switch (tag >> 3) {
      // optional int32 channels = 1;
      case 1:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 8)) {
          _Internal::set_has_channels(&has_bits);
          channels_ = ::PROTOBUF_NAMESPACE_ID::internal::ReadVarint32(&ptr);
          CHK_(ptr);
        } else
          goto handle_unusual;
        continue;
      // optional int32 height = 2;
      case 2:
        if (PROTOBUF_PREDICT_TRUE(static_cast<uint8_t>(tag) == 16)) {
          _Internal::set_has_height(&has_bits);
          height_ = ::PROTOBUF_NAMESPACE_ID::internal::ReadVarint32(&ptr);
          CHK_(ptr);
        } else
          goto handle_unusual;
        continu...",6811.0,6910.0,1.0,10.0,100.0,88,17,93,16,0,11,24,36,0,5,,0,6,4,2,2,const char*
4334,424538,produceH,3,cv.dnn.RNNLayerImpl.produceH,,src\layers\recurrent_layers.cpp,produceH,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
4335,424539,RNNLayerImpl,1,cv.dnn.RNNLayerImpl.RNNLayerImpl,ANY cv.dnn.RNNLayerImpl.RNNLayerImpl (LayerParams),src\layers\recurrent_layers.cpp,"RNNLayerImpl(const LayerParams& params)
        : numX(0), numH(0), numO(0), numSamples(0), numTimestamps(0), numSamplesTotal(0), dtype(0)
    {
        setParamsFrom(params);
        type = ""RNN"";
        produceH = false;
    }",804.0,810.0,5.0,5.0,7.0,2,1,3,3,0,1,1,1,0,0,,0,1,2,1,1,ANY
4336,309852,CreateConcatEmbeddingsOptionsDirect,1,opencv_tflite.CreateConcatEmbeddingsOptionsDirect,"Offset<ConcatEmbeddingsOptions> opencv_tflite.CreateConcatEmbeddingsOptionsDirect (ANY,int32_t,ANY*,ANY*)",misc\tflite\schema_generated.hpp,"inline ::flatbuffers::Offset<ConcatEmbeddingsOptions> CreateConcatEmbeddingsOptionsDirect(
    ::flatbuffers::FlatBufferBuilder &_fbb,
    int32_t num_channels = 0,
    const std::vector<int32_t> *num_columns_per_channel = nullptr,
    const std::vector<int32_t> *embedding_dim_per_channel = nullptr) {
  auto num_columns_per_channel__ = num_columns_per_channel ? _fbb.CreateVector<int32_t>(*num_columns_per_channel) : 0;
  auto embedding_dim_per_channel__ = embedding_dim_per_channel ? _fbb.CreateVector<int32_t>(*embedding_dim_per_channel) : 0;
  return opencv_tflite::CreateConcatEmbeddingsOptions(
      _fbb,
      num_channels,
      num_columns_per_channel__,
      embedding_dim_per_channel__);
}",3555.0,3567.0,1.0,1.0,13.0,13,6,15,8,0,1,1,1,0,1,,0,0,8,4,4,Offset<ConcatEmbeddingsOptions>
4337,47712,SharedCtor,1,opencv_caffe.ContrastiveLossParameter.SharedCtor,void opencv_caffe.ContrastiveLossParameter.SharedCtor (),misc\caffe\opencv-caffe.pb.cc,"inline void ContrastiveLossParameter::SharedCtor() {
legacy_version_ = false;
margin_ = 1;
}",16005.0,16008.0,1.0,1.0,4.0,2,1,2,2,0,2,1,1,0,0,,0,2,0,0,0,void
4338,31329,reduction_param,1,opencv_caffe.LayerParameter._Internal.reduction_param,ReductionParameter opencv_caffe.LayerParameter._Internal.reduction_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::ReductionParameter&
LayerParameter::_Internal::reduction_param(const LayerParameter* msg) {
  return *msg->reduction_param_;
}",11329.0,11332.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,ReductionParameter
4339,31339,relu_param,1,opencv_caffe.LayerParameter._Internal.relu_param,ReLUParameter opencv_caffe.LayerParameter._Internal.relu_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::ReLUParameter&
LayerParameter::_Internal::relu_param(const LayerParameter* msg) {
  return *msg->relu_param_;
}",11333.0,11336.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,ReLUParameter
4340,293483,SharedDtor,1,opencv_tensorflow.TensorProto.SharedDtor,void opencv_tensorflow.TensorProto.SharedDtor (),misc\tensorflow\tensor.pb.cc,"inline void TensorProto::SharedDtor() {
  GOOGLE_DCHECK(GetArenaForAllocation() == nullptr);
  tensor_content_.DestroyNoArena(&::PROTOBUF_NAMESPACE_ID::internal::GetEmptyStringAlreadyInited());
  if (this != internal_default_instance()) delete tensor_shape_;
}",200.0,204.0,1.0,1.0,5.0,7,5,4,4,0,3,2,2,1,0,,0,3,0,0,0,void
4341,31349,reshape_param,1,opencv_caffe.LayerParameter._Internal.reshape_param,ReshapeParameter opencv_caffe.LayerParameter._Internal.reshape_param (LayerParameter*),misc\caffe\opencv-caffe.pb.cc,"const ::opencv_caffe::ReshapeParameter&
LayerParameter::_Internal::reshape_param(const LayerParameter* msg) {
  return *msg->reshape_param_;
}",11337.0,11340.0,1.0,1.0,4.0,2,2,1,1,1,1,1,1,0,0,,0,1,2,1,1,ReshapeParameter
4342,64117,SetCachedSize,1,opencv_caffe.HingeLossParameter.SetCachedSize,void opencv_caffe.HingeLossParameter.SetCachedSize (int),misc\caffe\opencv-caffe.pb.cc,"void HingeLossParameter::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",20916.0,20918.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
4343,80503,SetCachedSize,1,opencv_caffe.ReshapeParameter.SetCachedSize,void opencv_caffe.ReshapeParameter.SetCachedSize (int),misc\caffe\opencv-caffe.pb.cc,"void ReshapeParameter::SetCachedSize(int size) const {
  _cached_size_.Set(size);
}",25951.0,25953.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
4344,129660,descriptor,1,opencv_caffe.BatchNormParameter.descriptor,Descriptor opencv_caffe.BatchNormParameter.descriptor (),misc\caffe\opencv-caffe.pb.hpp,"static const ::PROTOBUF_NAMESPACE_ID::Descriptor* descriptor() {
    return GetDescriptor();
  }",8139.0,8141.0,3.0,3.0,3.0,0,0,0,0,0,1,1,1,0,0,,0,0,0,0,0,Descriptor
