2,NAMESPACE_BLOCK,<empty>,,<unknown>,<global>,,<global>,1
511955,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::Atlas::colorbrewer
{
    // The following list of colors is only used as a debug aid and not part of the final product.
    // They're licensed under:
    //
    //   Apache-Style Software License for ColorBrewer software and ColorBrewer Color Schemes
    //
    //   Copyright (c) 2002 Cynthia Brewer, Mark Harrower, and The Pennsylvania State University.
    //
    //   Licensed under the Apache License, Version 2.0 (the ""License""); you may not use this file except in compliance with the License.
    //   You may obtain a copy of the License at
    //
    //   http://www.apache.org/licenses/LICENSE-2.0
    //
    //   Unless required by applicable law or agreed to in writing, software distributed
    //   under the License is distributed on an ""AS IS"" BASIS, WITHOUT WARRANTIES OR
    //   CONDITIONS OF ANY KIND, either express or implied. See the License for the
    //   specific language governing permissions and limitations under the License.
...",1,renderer\atlas\colorbrewer.hpp,Microsoft.Console.Render.Atlas.colorbrewer,6,colorbrewer,1
511974,NAMESPACE_BLOCK,<empty>,,renderer\atlas\common.hpp,renderer\atlas\common.hpp:<global>,,<global>,1
511978,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::Atlas
{
#define ATLAS_FLAG_OPS(type, underlying)                                                       \
    constexpr type operator~(type v) noexcept                                                  \
    {                                                                                          \
        return static_cast<type>(~static_cast<underlying>(v));                                 \
    }                                                                                          \
    constexpr type operator|(type lhs, type rhs) noexcept                                      \
    {                                                                                          \
        return static_cast<type>(static_cast<underlying>(lhs) | static_cast<underlying>(rhs)); \
    }                                                                                          \
    constexpr type operator&(type lhs, type rhs) noexcept                     ...",1,renderer\atlas\common.hpp,Microsoft,10,Microsoft,1
511979,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::Atlas
{
#define ATLAS_FLAG_OPS(type, underlying)                                                       \
    constexpr type operator~(type v) noexcept                                                  \
    {                                                                                          \
        return static_cast<type>(~static_cast<underlying>(v));                                 \
    }                                                                                          \
    constexpr type operator|(type lhs, type rhs) noexcept                                      \
    {                                                                                          \
        return static_cast<type>(static_cast<underlying>(lhs) | static_cast<underlying>(rhs)); \
    }                                                                                          \
    constexpr type operator&(type lhs, type rhs) noexcept                     ...",1,renderer\atlas\common.hpp,Microsoft.Console,10,Console,1
511980,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::Atlas
{
#define ATLAS_FLAG_OPS(type, underlying)                                                       \
    constexpr type operator~(type v) noexcept                                                  \
    {                                                                                          \
        return static_cast<type>(~static_cast<underlying>(v));                                 \
    }                                                                                          \
    constexpr type operator|(type lhs, type rhs) noexcept                                      \
    {                                                                                          \
        return static_cast<type>(static_cast<underlying>(lhs) | static_cast<underlying>(rhs)); \
    }                                                                                          \
    constexpr type operator&(type lhs, type rhs) noexcept                     ...",1,renderer\atlas\common.hpp,Microsoft.Console.Render,10,Render,1
511981,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::Atlas
{
#define ATLAS_FLAG_OPS(type, underlying)                                                       \
    constexpr type operator~(type v) noexcept                                                  \
    {                                                                                          \
        return static_cast<type>(~static_cast<underlying>(v));                                 \
    }                                                                                          \
    constexpr type operator|(type lhs, type rhs) noexcept                                      \
    {                                                                                          \
        return static_cast<type>(static_cast<underlying>(lhs) | static_cast<underlying>(rhs)); \
    }                                                                                          \
    constexpr type operator&(type lhs, type rhs) noexcept                     ...",1,renderer\atlas\common.hpp,Microsoft.Console.Render.Atlas,10,Atlas,1
513001,NAMESPACE_BLOCK,<empty>,,renderer\atlas\dwrite.cpp,renderer\atlas\dwrite.cpp:<global>,,<global>,1
513532,NAMESPACE_BLOCK,<empty>,,renderer\atlas\dwrite.hpp,renderer\atlas\dwrite.hpp:<global>,,<global>,1
513565,NAMESPACE_BLOCK,<empty>,,renderer\atlas\pch.cpp,renderer\atlas\pch.cpp:<global>,,<global>,1
513630,NAMESPACE_BLOCK,<empty>,,renderer\atlas\pch.hpp,renderer\atlas\pch.hpp:<global>,,<global>,1
513639,NAMESPACE_BLOCK,<empty>,,renderer\atlas\stb_rect_pack.cpp,renderer\atlas\stb_rect_pack.cpp:<global>,,<global>,1
513646,NAMESPACE_BLOCK,<empty>,,renderer\atlas\wic.hpp,renderer\atlas\wic.hpp:<global>,,<global>,1
513946,NAMESPACE_BLOCK,<empty>,,renderer\base\CSSLengthPercentage.cpp,renderer\base\CSSLengthPercentage.cpp:<global>,,<global>,1
514108,NAMESPACE_BLOCK,<empty>,,renderer\base\FontCache.hpp,renderer\base\FontCache.hpp:<global>,,<global>,1
514112,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::FontCache
{
    namespace details
    {
        inline wil::com_ptr<IDWriteFontCollection> getFontCollection()
        {
            wil::com_ptr<IDWriteFactory> factory;
            THROW_IF_FAILED(DWriteCreateFactory(DWRITE_FACTORY_TYPE_SHARED, __uuidof(factory), reinterpret_cast<::IUnknown**>(factory.addressof())));

            wil::com_ptr<IDWriteFontCollection> systemFontCollection;
            THROW_IF_FAILED(factory->GetSystemFontCollection(systemFontCollection.addressof(), FALSE));

            if constexpr (Feature_NearbyFontLoading::IsEnabled())
            {
                // IDWriteFactory5 is supported since Windows 10, build 15021.
                const auto factory5 = factory.try_query<IDWriteFactory5>();
                if (!factory5)
                {
                    return systemFontCollection;
                }

                std::vector<wil::com_ptr<IDWriteFontFile>> nearbyFontFiles;

                const std::filesy...",1,renderer\base\FontCache.hpp,Microsoft,8,Microsoft,1
514113,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::FontCache
{
    namespace details
    {
        inline wil::com_ptr<IDWriteFontCollection> getFontCollection()
        {
            wil::com_ptr<IDWriteFactory> factory;
            THROW_IF_FAILED(DWriteCreateFactory(DWRITE_FACTORY_TYPE_SHARED, __uuidof(factory), reinterpret_cast<::IUnknown**>(factory.addressof())));

            wil::com_ptr<IDWriteFontCollection> systemFontCollection;
            THROW_IF_FAILED(factory->GetSystemFontCollection(systemFontCollection.addressof(), FALSE));

            if constexpr (Feature_NearbyFontLoading::IsEnabled())
            {
                // IDWriteFactory5 is supported since Windows 10, build 15021.
                const auto factory5 = factory.try_query<IDWriteFactory5>();
                if (!factory5)
                {
                    return systemFontCollection;
                }

                std::vector<wil::com_ptr<IDWriteFontFile>> nearbyFontFiles;

                const std::filesy...",1,renderer\base\FontCache.hpp,Microsoft.Console,8,Console,1
514114,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::FontCache
{
    namespace details
    {
        inline wil::com_ptr<IDWriteFontCollection> getFontCollection()
        {
            wil::com_ptr<IDWriteFactory> factory;
            THROW_IF_FAILED(DWriteCreateFactory(DWRITE_FACTORY_TYPE_SHARED, __uuidof(factory), reinterpret_cast<::IUnknown**>(factory.addressof())));

            wil::com_ptr<IDWriteFontCollection> systemFontCollection;
            THROW_IF_FAILED(factory->GetSystemFontCollection(systemFontCollection.addressof(), FALSE));

            if constexpr (Feature_NearbyFontLoading::IsEnabled())
            {
                // IDWriteFactory5 is supported since Windows 10, build 15021.
                const auto factory5 = factory.try_query<IDWriteFactory5>();
                if (!factory5)
                {
                    return systemFontCollection;
                }

                std::vector<wil::com_ptr<IDWriteFontFile>> nearbyFontFiles;

                const std::filesy...",1,renderer\base\FontCache.hpp,Microsoft.Console.Render,8,Render,1
514115,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render::FontCache
{
    namespace details
    {
        inline wil::com_ptr<IDWriteFontCollection> getFontCollection()
        {
            wil::com_ptr<IDWriteFactory> factory;
            THROW_IF_FAILED(DWriteCreateFactory(DWRITE_FACTORY_TYPE_SHARED, __uuidof(factory), reinterpret_cast<::IUnknown**>(factory.addressof())));

            wil::com_ptr<IDWriteFontCollection> systemFontCollection;
            THROW_IF_FAILED(factory->GetSystemFontCollection(systemFontCollection.addressof(), FALSE));

            if constexpr (Feature_NearbyFontLoading::IsEnabled())
            {
                // IDWriteFactory5 is supported since Windows 10, build 15021.
                const auto factory5 = factory.try_query<IDWriteFactory5>();
                if (!factory5)
                {
                    return systemFontCollection;
                }

                std::vector<wil::com_ptr<IDWriteFontFile>> nearbyFontFiles;

                const std::filesy...",1,renderer\base\FontCache.hpp,Microsoft.Console.Render.FontCache,8,FontCache,1
514116,NAMESPACE_BLOCK,"namespace details
    {
        inline wil::com_ptr<IDWriteFontCollection> getFontCollection()
        {
            wil::com_ptr<IDWriteFactory> factory;
            THROW_IF_FAILED(DWriteCreateFactory(DWRITE_FACTORY_TYPE_SHARED, __uuidof(factory), reinterpret_cast<::IUnknown**>(factory.addressof())));

            wil::com_ptr<IDWriteFontCollection> systemFontCollection;
            THROW_IF_FAILED(factory->GetSystemFontCollection(systemFontCollection.addressof(), FALSE));

            if constexpr (Feature_NearbyFontLoading::IsEnabled())
            {
                // IDWriteFactory5 is supported since Windows 10, build 15021.
                const auto factory5 = factory.try_query<IDWriteFactory5>();
                if (!factory5)
                {
                    return systemFontCollection;
                }

                std::vector<wil::com_ptr<IDWriteFontFile>> nearbyFontFiles;

                const std::filesystem::path module{ wil::GetModuleFileNameW<std::wstrin...",5,renderer\base\FontCache.hpp,Microsoft.Console.Render.FontCache.details,10,details,1
514409,NAMESPACE_BLOCK,<empty>,,renderer\base\FontInfoBase.cpp,renderer\base\FontInfoBase.cpp:<global>,,<global>,1
514616,NAMESPACE_BLOCK,<empty>,,renderer\base\FontInfoDesired.cpp,renderer\base\FontInfoDesired.cpp:<global>,,<global>,1
514778,NAMESPACE_BLOCK,<empty>,,renderer\base\FontResource.cpp,renderer\base\FontResource.cpp:<global>,,<global>,1
514781,NAMESPACE_BLOCK,"namespace
{
    // The structures below are based on the Windows 3.0 font file format, which
    // was documented in Microsoft Knowledge Base article Q65123. Although no
    // longer hosted by Microsoft, it can still be found at the following URL:
    // https://web.archive.org/web/20140820153410/http://support.microsoft.com/kb/65123

    // For now we're only using fixed pitch single color fonts, but the rest
    // of the flags are included here for completeness.
    static constexpr DWORD DFF_FIXED = 0x0001;
    static constexpr DWORD DFF_PROPORTIONAL = 0x0002;
    static constexpr DWORD DFF_1COLOR = 0x0010;
    static constexpr DWORD DFF_16COLOR = 0x0020;
    static constexpr DWORD DFF_256COLOR = 0x0040;
    static constexpr DWORD DFF_RGBCOLOR = 0x0080;

    // DRCS soft fonts only require 96 characters at most.
    static constexpr size_t CHAR_COUNT = 96;

#pragma pack(push, 1)
    struct GLYPHENTRY
    {
        WORD geWidth;
        DWORD geOffset;
    };

    struct FONTIN...",1,renderer\base\FontResource.cpp,anonymous_namespace_0,9,,1
515468,NAMESPACE_BLOCK,<empty>,,renderer\base\RenderEngineBase.cpp,renderer\base\RenderEngineBase.cpp:<global>,,<global>,1
515577,NAMESPACE_BLOCK,<empty>,,renderer\base\RenderSettings.cpp,renderer\base\RenderSettings.cpp:<global>,,<global>,1
516093,NAMESPACE_BLOCK,<empty>,,renderer\base\fontinfo.cpp,renderer\base\fontinfo.cpp:<global>,,<global>,1
516230,NAMESPACE_BLOCK,<empty>,,renderer\base\precomp.cpp,renderer\base\precomp.cpp:<global>,,<global>,1
516245,NAMESPACE_BLOCK,<empty>,,renderer\base\precomp.hpp,renderer\base\precomp.hpp:<global>,,<global>,1
516254,NAMESPACE_BLOCK,<empty>,,renderer\base\renderer.cpp,renderer\base\renderer.cpp:<global>,,<global>,1
517758,NAMESPACE_BLOCK,<empty>,,renderer\base\renderer.hpp,renderer\base\renderer.hpp:<global>,,<global>,1
517762,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class Renderer
    {
    public:
        Renderer(const RenderSettings& renderSettings,
                 IRenderData* pData,
                 _In_reads_(cEngines) IRenderEngine** const pEngine,
                 const size_t cEngines,
                 std::unique_ptr<RenderThread> thread);

        ~Renderer();

        [[nodiscard]] HRESULT PaintFrame();

        void NotifyPaintFrame() noexcept;
        void TriggerSystemRedraw(const til::rect* const prcDirtyClient);
        void TriggerRedraw(const Microsoft::Console::Types::Viewport& region);
        void TriggerRedraw(const til::point* const pcoord);
        void TriggerRedrawCursor(const til::point* const pcoord);
        void TriggerRedrawAll(const bool backgroundChanged = false, const bool frameChanged = false);
        void TriggerTeardown() noexcept;

        void TriggerSelection();
        void TriggerScroll();
        void TriggerScroll(const til::point* const pcoordDelta);

   ...",1,renderer\base\renderer.hpp,Microsoft,34,Microsoft,1
517763,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class Renderer
    {
    public:
        Renderer(const RenderSettings& renderSettings,
                 IRenderData* pData,
                 _In_reads_(cEngines) IRenderEngine** const pEngine,
                 const size_t cEngines,
                 std::unique_ptr<RenderThread> thread);

        ~Renderer();

        [[nodiscard]] HRESULT PaintFrame();

        void NotifyPaintFrame() noexcept;
        void TriggerSystemRedraw(const til::rect* const prcDirtyClient);
        void TriggerRedraw(const Microsoft::Console::Types::Viewport& region);
        void TriggerRedraw(const til::point* const pcoord);
        void TriggerRedrawCursor(const til::point* const pcoord);
        void TriggerRedrawAll(const bool backgroundChanged = false, const bool frameChanged = false);
        void TriggerTeardown() noexcept;

        void TriggerSelection();
        void TriggerScroll();
        void TriggerScroll(const til::point* const pcoordDelta);

   ...",1,renderer\base\renderer.hpp,Microsoft.Console,34,Console,1
517764,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class Renderer
    {
    public:
        Renderer(const RenderSettings& renderSettings,
                 IRenderData* pData,
                 _In_reads_(cEngines) IRenderEngine** const pEngine,
                 const size_t cEngines,
                 std::unique_ptr<RenderThread> thread);

        ~Renderer();

        [[nodiscard]] HRESULT PaintFrame();

        void NotifyPaintFrame() noexcept;
        void TriggerSystemRedraw(const til::rect* const prcDirtyClient);
        void TriggerRedraw(const Microsoft::Console::Types::Viewport& region);
        void TriggerRedraw(const til::point* const pcoord);
        void TriggerRedrawCursor(const til::point* const pcoord);
        void TriggerRedrawAll(const bool backgroundChanged = false, const bool frameChanged = false);
        void TriggerTeardown() noexcept;

        void TriggerSelection();
        void TriggerScroll();
        void TriggerScroll(const til::point* const pcoordDelta);

   ...",1,renderer\base\renderer.hpp,Microsoft.Console.Render,34,Render,1
518005,NAMESPACE_BLOCK,<empty>,,renderer\base\thread.cpp,renderer\base\thread.cpp:<global>,,<global>,1
518310,NAMESPACE_BLOCK,<empty>,,renderer\base\thread.hpp,renderer\base\thread.hpp:<global>,,<global>,1
518314,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class Renderer;

    class RenderThread
    {
    public:
        RenderThread();
        ~RenderThread();

        [[nodiscard]] HRESULT Initialize(Renderer* const pRendererParent) noexcept;

        void NotifyPaint() noexcept;
        void EnablePainting() noexcept;
        void DisablePainting() noexcept;
        void WaitForPaintCompletionAndDisable(const DWORD dwTimeoutMs) noexcept;

    private:
        static DWORD WINAPI s_ThreadProc(_In_ LPVOID lpParameter);
        DWORD WINAPI _ThreadProc();

        HANDLE _hThread;
        HANDLE _hEvent;

        HANDLE _hPaintEnabledEvent;
        HANDLE _hPaintCompletedEvent;

        Renderer* _pRenderer; // Non-ownership pointer

        bool _fKeepRunning;
        std::atomic<bool> _fNextFrameRequested;
        std::atomic<bool> _fWaiting;
    };
}",1,renderer\base\thread.hpp,Microsoft,17,Microsoft,1
518315,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class Renderer;

    class RenderThread
    {
    public:
        RenderThread();
        ~RenderThread();

        [[nodiscard]] HRESULT Initialize(Renderer* const pRendererParent) noexcept;

        void NotifyPaint() noexcept;
        void EnablePainting() noexcept;
        void DisablePainting() noexcept;
        void WaitForPaintCompletionAndDisable(const DWORD dwTimeoutMs) noexcept;

    private:
        static DWORD WINAPI s_ThreadProc(_In_ LPVOID lpParameter);
        DWORD WINAPI _ThreadProc();

        HANDLE _hThread;
        HANDLE _hEvent;

        HANDLE _hPaintEnabledEvent;
        HANDLE _hPaintCompletedEvent;

        Renderer* _pRenderer; // Non-ownership pointer

        bool _fKeepRunning;
        std::atomic<bool> _fNextFrameRequested;
        std::atomic<bool> _fWaiting;
    };
}",1,renderer\base\thread.hpp,Microsoft.Console,17,Console,1
518316,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class Renderer;

    class RenderThread
    {
    public:
        RenderThread();
        ~RenderThread();

        [[nodiscard]] HRESULT Initialize(Renderer* const pRendererParent) noexcept;

        void NotifyPaint() noexcept;
        void EnablePainting() noexcept;
        void DisablePainting() noexcept;
        void WaitForPaintCompletionAndDisable(const DWORD dwTimeoutMs) noexcept;

    private:
        static DWORD WINAPI s_ThreadProc(_In_ LPVOID lpParameter);
        DWORD WINAPI _ThreadProc();

        HANDLE _hThread;
        HANDLE _hEvent;

        HANDLE _hPaintEnabledEvent;
        HANDLE _hPaintCompletedEvent;

        Renderer* _pRenderer; // Non-ownership pointer

        bool _fKeepRunning;
        std::atomic<bool> _fNextFrameRequested;
        std::atomic<bool> _fWaiting;
    };
}",1,renderer\base\thread.hpp,Microsoft.Console.Render,17,Render,1
518368,NAMESPACE_BLOCK,<empty>,,renderer\dx\BoxDrawingEffect.cpp,renderer\dx\BoxDrawingEffect.cpp:<global>,,<global>,1
518416,NAMESPACE_BLOCK,<empty>,,renderer\dx\BoxDrawingEffect.hpp,renderer\dx\BoxDrawingEffect.hpp:<global>,,<global>,1
518420,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class BoxDrawingEffect : public ::Microsoft::WRL::RuntimeClass<::Microsoft::WRL::RuntimeClassFlags<::Microsoft::WRL::ClassicCom | ::Microsoft::WRL::InhibitFtmBase>, IBoxDrawingEffect>
    {
    public:
        BoxDrawingEffect() noexcept;
        HRESULT RuntimeClassInitialize(float verticalScale, float verticalTranslate, float horizontalScale, float horizontalTranslate) noexcept;

        [[nodiscard]] HRESULT STDMETHODCALLTYPE GetScale(BoxScale* scale) noexcept override;

    protected:
    private:
        BoxScale _scale;
#ifdef UNIT_TESTING
    public:
        friend class BoxDrawingEffectTests;
#endif
    };
}",1,renderer\dx\BoxDrawingEffect.hpp,Microsoft,12,Microsoft,1
518421,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class BoxDrawingEffect : public ::Microsoft::WRL::RuntimeClass<::Microsoft::WRL::RuntimeClassFlags<::Microsoft::WRL::ClassicCom | ::Microsoft::WRL::InhibitFtmBase>, IBoxDrawingEffect>
    {
    public:
        BoxDrawingEffect() noexcept;
        HRESULT RuntimeClassInitialize(float verticalScale, float verticalTranslate, float horizontalScale, float horizontalTranslate) noexcept;

        [[nodiscard]] HRESULT STDMETHODCALLTYPE GetScale(BoxScale* scale) noexcept override;

    protected:
    private:
        BoxScale _scale;
#ifdef UNIT_TESTING
    public:
        friend class BoxDrawingEffectTests;
#endif
    };
}",1,renderer\dx\BoxDrawingEffect.hpp,Microsoft.Console,12,Console,1
518422,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class BoxDrawingEffect : public ::Microsoft::WRL::RuntimeClass<::Microsoft::WRL::RuntimeClassFlags<::Microsoft::WRL::ClassicCom | ::Microsoft::WRL::InhibitFtmBase>, IBoxDrawingEffect>
    {
    public:
        BoxDrawingEffect() noexcept;
        HRESULT RuntimeClassInitialize(float verticalScale, float verticalTranslate, float horizontalScale, float horizontalTranslate) noexcept;

        [[nodiscard]] HRESULT STDMETHODCALLTYPE GetScale(BoxScale* scale) noexcept override;

    protected:
    private:
        BoxScale _scale;
#ifdef UNIT_TESTING
    public:
        friend class BoxDrawingEffectTests;
#endif
    };
}",1,renderer\dx\BoxDrawingEffect.hpp,Microsoft.Console.Render,12,Render,1
518480,NAMESPACE_BLOCK,<empty>,,renderer\dx\CustomTextLayout.cpp,renderer\dx\CustomTextLayout.cpp:<global>,,<global>,1
518954,NAMESPACE_BLOCK,<empty>,,renderer\dx\CustomTextLayout.hpp,renderer\dx\CustomTextLayout.hpp:<global>,,<global>,1
518958,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class CustomTextLayout : public ::Microsoft::WRL::RuntimeClass<::Microsoft::WRL::RuntimeClassFlags<::Microsoft::WRL::ClassicCom | ::Microsoft::WRL::InhibitFtmBase>, IDWriteTextAnalysisSource, IDWriteTextAnalysisSink>
    {
    public:
        // Based on the Windows 7 SDK sample at https://github.com/pauldotknopf/WindowsSDK7-Samples/tree/master/multimedia/DirectWrite/CustomLayout

        CustomTextLayout(const gsl::not_null<DxFontRenderData*> fontRenderData);

        [[nodiscard]] HRESULT STDMETHODCALLTYPE AppendClusters(const std::span<const ::Microsoft::Console::Render::Cluster> clusters);

        [[nodiscard]] HRESULT STDMETHODCALLTYPE Reset() noexcept;

        [[nodiscard]] HRESULT STDMETHODCALLTYPE GetColumns(_Out_ UINT32* columns);

        // IDWriteTextLayout methods (but we don't actually want to implement them all, so just this one matching the existing interface)
        [[nodiscard]] HRESULT STDMETHODCALLTYPE Draw(_In_opt_ v...",1,renderer\dx\CustomTextLayout.hpp,Microsoft,17,Microsoft,1
518959,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class CustomTextLayout : public ::Microsoft::WRL::RuntimeClass<::Microsoft::WRL::RuntimeClassFlags<::Microsoft::WRL::ClassicCom | ::Microsoft::WRL::InhibitFtmBase>, IDWriteTextAnalysisSource, IDWriteTextAnalysisSink>
    {
    public:
        // Based on the Windows 7 SDK sample at https://github.com/pauldotknopf/WindowsSDK7-Samples/tree/master/multimedia/DirectWrite/CustomLayout

        CustomTextLayout(const gsl::not_null<DxFontRenderData*> fontRenderData);

        [[nodiscard]] HRESULT STDMETHODCALLTYPE AppendClusters(const std::span<const ::Microsoft::Console::Render::Cluster> clusters);

        [[nodiscard]] HRESULT STDMETHODCALLTYPE Reset() noexcept;

        [[nodiscard]] HRESULT STDMETHODCALLTYPE GetColumns(_Out_ UINT32* columns);

        // IDWriteTextLayout methods (but we don't actually want to implement them all, so just this one matching the existing interface)
        [[nodiscard]] HRESULT STDMETHODCALLTYPE Draw(_In_opt_ v...",1,renderer\dx\CustomTextLayout.hpp,Microsoft.Console,17,Console,1
518960,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class CustomTextLayout : public ::Microsoft::WRL::RuntimeClass<::Microsoft::WRL::RuntimeClassFlags<::Microsoft::WRL::ClassicCom | ::Microsoft::WRL::InhibitFtmBase>, IDWriteTextAnalysisSource, IDWriteTextAnalysisSink>
    {
    public:
        // Based on the Windows 7 SDK sample at https://github.com/pauldotknopf/WindowsSDK7-Samples/tree/master/multimedia/DirectWrite/CustomLayout

        CustomTextLayout(const gsl::not_null<DxFontRenderData*> fontRenderData);

        [[nodiscard]] HRESULT STDMETHODCALLTYPE AppendClusters(const std::span<const ::Microsoft::Console::Render::Cluster> clusters);

        [[nodiscard]] HRESULT STDMETHODCALLTYPE Reset() noexcept;

        [[nodiscard]] HRESULT STDMETHODCALLTYPE GetColumns(_Out_ UINT32* columns);

        // IDWriteTextLayout methods (but we don't actually want to implement them all, so just this one matching the existing interface)
        [[nodiscard]] HRESULT STDMETHODCALLTYPE Draw(_In_opt_ v...",1,renderer\dx\CustomTextLayout.hpp,Microsoft.Console.Render,17,Render,1
519128,NAMESPACE_BLOCK,<empty>,,renderer\dx\CustomTextRenderer.cpp,renderer\dx\CustomTextRenderer.cpp:<global>,,<global>,1
519312,NAMESPACE_BLOCK,<empty>,,renderer\dx\CustomTextRenderer.hpp,renderer\dx\CustomTextRenderer.hpp:<global>,,<global>,1
519316,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    struct DrawingContext
    {
        DrawingContext(ID2D1RenderTarget* renderTarget,
                       ID2D1SolidColorBrush* foregroundBrush,
                       ID2D1SolidColorBrush* backgroundBrush,
                       bool forceGrayscaleAA,
                       IDWriteFactory* dwriteFactory,
                       const DWRITE_LINE_SPACING spacing,
                       const D2D_SIZE_F cellSize,
                       const D2D_SIZE_F targetSize,
                       const std::optional<CursorOptions>& cursorInfo,
                       const D2D1_DRAW_TEXT_OPTIONS options = D2D1_DRAW_TEXT_OPTIONS_NONE) noexcept :
            renderTarget(renderTarget),
            foregroundBrush(foregroundBrush),
            backgroundBrush(backgroundBrush),
            useBoldFont(false),
            useItalicFont(false),
            forceGrayscaleAA(forceGrayscaleAA),
            dwriteFactory(dwriteFactory),
            spacing(spaci...",1,renderer\dx\CustomTextRenderer.hpp,Microsoft,10,Microsoft,1
519317,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    struct DrawingContext
    {
        DrawingContext(ID2D1RenderTarget* renderTarget,
                       ID2D1SolidColorBrush* foregroundBrush,
                       ID2D1SolidColorBrush* backgroundBrush,
                       bool forceGrayscaleAA,
                       IDWriteFactory* dwriteFactory,
                       const DWRITE_LINE_SPACING spacing,
                       const D2D_SIZE_F cellSize,
                       const D2D_SIZE_F targetSize,
                       const std::optional<CursorOptions>& cursorInfo,
                       const D2D1_DRAW_TEXT_OPTIONS options = D2D1_DRAW_TEXT_OPTIONS_NONE) noexcept :
            renderTarget(renderTarget),
            foregroundBrush(foregroundBrush),
            backgroundBrush(backgroundBrush),
            useBoldFont(false),
            useItalicFont(false),
            forceGrayscaleAA(forceGrayscaleAA),
            dwriteFactory(dwriteFactory),
            spacing(spaci...",1,renderer\dx\CustomTextRenderer.hpp,Microsoft.Console,10,Console,1
519318,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    struct DrawingContext
    {
        DrawingContext(ID2D1RenderTarget* renderTarget,
                       ID2D1SolidColorBrush* foregroundBrush,
                       ID2D1SolidColorBrush* backgroundBrush,
                       bool forceGrayscaleAA,
                       IDWriteFactory* dwriteFactory,
                       const DWRITE_LINE_SPACING spacing,
                       const D2D_SIZE_F cellSize,
                       const D2D_SIZE_F targetSize,
                       const std::optional<CursorOptions>& cursorInfo,
                       const D2D1_DRAW_TEXT_OPTIONS options = D2D1_DRAW_TEXT_OPTIONS_NONE) noexcept :
            renderTarget(renderTarget),
            foregroundBrush(foregroundBrush),
            backgroundBrush(backgroundBrush),
            useBoldFont(false),
            useItalicFont(false),
            forceGrayscaleAA(forceGrayscaleAA),
            dwriteFactory(dwriteFactory),
            spacing(spaci...",1,renderer\dx\CustomTextRenderer.hpp,Microsoft.Console.Render,10,Render,1
519407,NAMESPACE_BLOCK,<empty>,,renderer\dx\DxFontInfo.cpp,renderer\dx\DxFontInfo.cpp:<global>,,<global>,1
519924,NAMESPACE_BLOCK,<empty>,,renderer\dx\DxFontInfo.hpp,renderer\dx\DxFontInfo.hpp:<global>,,<global>,1
519928,NAMESPACE_BLOCK,"namespace Microsoft::Console::Render
{
    class DxFontInfo
    {
    public:
        DxFontInfo(IDWriteFactory1* dwriteFactory);

        DxFontInfo(
            IDWriteFactory1* dwriteFactory,
            std::wstring_view familyName,
            DWRITE_FONT_WEIGHT weight,
            DWRITE_FONT_STYLE style,
            DWRITE_FONT_STRETCH stretch);

        bool operator==(const DxFontInfo& other) const noexcept;

        std::wstring_view GetFamilyName() const noexcept;
        void SetFamilyName(const std::wstring_view familyName);

        DWRITE_FONT_WEIGHT GetWeight() const noexcept;
        void SetWeight(const DWRITE_FONT_WEIGHT weight) noexcept;

        DWRITE_FONT_STYLE GetStyle() const noexcept;
        void SetStyle(const DWRITE_FONT_STYLE style) noexcept;

        DWRITE_FONT_STRETCH GetStretch() const noexcept;
        void SetStretch(const DWRITE_FONT_STRETCH stretch) noexcept;

        bool GetFallback() const noexcept;
        IDWriteFontCollection* GetFontColle...",1,renderer\dx\DxFontInfo.hpp,Microsoft,11,Microsoft,1
