399604,RETURN,-1,,return;,13,266,2
399605,RETURN,-1,,return;,9,269,2
399613,RETURN,-1,,return;,9,274,2
399673,RETURN,-1,,return;,13,288,2
399768,RETURN,-1,,return;,13,307,2
399898,RETURN,-1,,return;,9,336,40
399922,RETURN,-1,,return;,9,351,2
399934,RETURN,-1,,return;,9,356,2
400012,RETURN,-1,,return;,9,385,4
400038,RETURN,-1,,return;,13,393,2
400039,RETURN,-1,,return;,9,396,3
400063,RETURN,-1,,return;,13,404,2
400064,RETURN,-1,,return;,9,407,2
400072,RETURN,-1,,return;,9,412,2
400138,RETURN,-1,,return;,13,428,2
400203,RETURN,-1,,return;,13,447,2
400260,RETURN,-1,,return;,13,467,2
400381,RETURN,-1,,return;,9,495,46
400405,RETURN,-1,,return;,9,510,2
400417,RETURN,-1,,return;,9,515,2
400499,RETURN,-1,,return;,9,546,4
400525,RETURN,-1,,return;,13,554,2
400526,RETURN,-1,,return;,9,557,3
400550,RETURN,-1,,return;,13,565,2
400551,RETURN,-1,,return;,9,568,2
400559,RETURN,-1,,return;,9,573,2
400624,RETURN,-1,,return;,13,589,2
400756,RETURN,-1,,return;,13,635,2
400953,RETURN,-1,,return;,13,689,2
401032,RETURN,-1,,return;,13,722,3
401072,RETURN,-1,,return;,13,729,2
401115,RETURN,-1,,return;,13,741,2
401212,RETURN,-1,,return;,13,767,2
401296,RETURN,-1,,return;,13,787,2
401467,RETURN,-1,,return;,9,830,113
401491,RETURN,-1,,return;,9,845,2
401503,RETURN,-1,,return;,9,850,2
401571,RETURN,-1,,return;,13,871,1
401646,RETURN,-1,,return NGX_ERROR;,9,904,2
401687,RETURN,-1,,return NGX_ERROR;,13,916,2
401689,RETURN,-1,,return NGX_AGAIN;,9,919,2
401698,RETURN,-1,,return NGX_ERROR;,9,924,2
401716,RETURN,-1,,return NGX_ERROR;,9,941,3
401718,RETURN,-1,,return NGX_OK;,5,944,16
401785,RETURN,-1,,return NGX_ERROR;,9,964,1
401792,RETURN,-1,,return NGX_AGAIN;,9,968,1
401810,RETURN,-1,,return NGX_AGAIN;,9,974,1
401860,RETURN,-1,,return NGX_ERROR;,13,983,3
401862,RETURN,-1,,return NGX_AGAIN;,9,986,2
401895,RETURN,-1,,return NGX_OK;,13,995,1
401930,RETURN,-1,,return NGX_OK;,17,1004,1
401944,RETURN,-1,,return NGX_OK;,17,1011,1
401985,RETURN,-1,,return NGX_OK;,21,1019,1
402030,RETURN,-1,,return NGX_AGAIN;,17,1043,1
402056,RETURN,-1,,return NGX_OK;,17,1051,1
402088,RETURN,-1,,return NGX_OK;,17,1061,1
402124,RETURN,-1,,return NGX_OK;,17,1070,1
402148,RETURN,-1,,return NGX_OK;,17,1076,1
402153,RETURN,-1,,return NGX_OK;,13,1081,33
402186,RETURN,-1,,return NGX_ERROR;,9,1093,3
402243,RETURN,-1,,return NGX_ERROR;,5,1105,23
402332,RETURN,-1,,return;,9,1141,4
402515,RETURN,-1,,return;,21,1196,2
402728,RETURN,-1,,return;,9,1250,6
402740,RETURN,-1,,return;,9,1255,2
402752,RETURN,-1,,return;,9,1260,2
402764,RETURN,-1,,return;,9,1265,2
402776,RETURN,-1,,return;,9,1270,2
402847,RETURN,-1,,return;,9,1293,2
402964,RETURN,-1,,return NULL;,9,1338,1
403001,RETURN,-1,,return pcf;,5,1349,11
403080,RETURN,-1,,return NGX_CONF_OK;,5,1368,12
403184,RETURN,-1,,return NGX_OK;,9,77,1
403198,RETURN,-1,,return NGX_OK;,9,83,1
403211,RETURN,-1,,return NGX_OK;,9,87,1
403237,RETURN,-1,,return NGX_OK;,9,94,1
403248,RETURN,-1,,"return ngx_mail_realip_set_addr(s, &addr);",5,99,11
403285,RETURN,-1,,return NGX_ERROR;,9,116,1
403299,RETURN,-1,,return NGX_ERROR;,9,121,1
403333,RETURN,-1,,return NGX_OK;,5,131,15
403385,RETURN,-1,,return NGX_CONF_ERROR;,13,156,1
403426,RETURN,-1,,return NGX_CONF_ERROR;,13,185,1
403432,RETURN,-1,,return NGX_CONF_OK;,9,190,5
403473,RETURN,-1,,return NGX_CONF_ERROR;,9,203,2
403489,RETURN,-1,,return NGX_CONF_ERROR;,9,208,1
403573,RETURN,-1,,return NGX_CONF_OK;,5,234,21
403594,RETURN,-1,,return NULL;,9,245,1
403596,RETURN,-1,,return conf;,5,254,4
403627,RETURN,-1,,return NGX_CONF_OK;,5,268,6
403780,RETURN,-1,,return;,9,67,3
403802,RETURN,-1,,return;,9,83,2
403924,RETURN,-1,,return;,9,127,5
403959,RETURN,-1,,return;,9,136,3
404035,RETURN,-1,,return;,9,168,2
404345,RETURN,-1,,return;,10,306,2
404437,RETURN,-1,,return;,13,344,2
404473,RETURN,-1,,return;,17,357,1
404482,RETURN,-1,,return;,13,365,1
404536,RETURN,-1,,return;,9,390,4
404556,RETURN,-1,,return;,13,397,1
404595,RETURN,-1,,return NGX_ERROR;,9,415,2
404622,RETURN,-1,,return NGX_ERROR;,9,423,2
404624,RETURN,-1,,return NGX_OK;,5,426,6
404670,RETURN,-1,,return;,9,446,4
404701,RETURN,-1,,return;,13,455,2
404702,RETURN,-1,,return;,9,458,4
404729,RETURN,-1,,return;,13,468,2
404730,RETURN,-1,,return;,9,471,2
404736,RETURN,-1,,return;,9,475,1
404919,RETURN,-1,,return;,9,561,4
404924,RETURN,-1,,return;,9,565,8
405012,RETURN,-1,,return;,13,588,2
405045,RETURN,-1,,return NGX_OK;,9,605,3
405089,RETURN,-1,,return NGX_ERROR;,9,614,1
405150,RETURN,-1,,return NGX_OK;,5,652,13
405181,RETURN,-1,,return NGX_OK;,9,672,3
405209,RETURN,-1,,return NGX_OK;,9,686,5
405224,RETURN,-1,,"return ngx_mail_auth_login_username(s, c, 1);",9,693,10
405242,RETURN,-1,,return NGX_OK;,9,700,15
405254,RETURN,-1,,return NGX_MAIL_PARSE_INVALID_COMMAND;,13,705,1
405278,RETURN,-1,,return NGX_ERROR;,17,712,1
405294,RETURN,-1,,return NGX_OK;,13,718,2
405296,RETURN,-1,,return NGX_ERROR;,9,721,21
405308,RETURN,-1,,return NGX_MAIL_PARSE_INVALID_COMMAND;,13,726,1
405321,RETURN,-1,,return NGX_OK;,9,732,27
405323,RETURN,-1,,return rc;,5,735,8
405357,RETURN,-1,,return NGX_OK;,9,750,3
405372,RETURN,-1,,return NGX_OK;,9,757,2
405389,RETURN,-1,,return NGX_OK;,9,762,2
405464,RETURN,-1,,return NGX_ERROR;,9,775,1
405495,RETURN,-1,,return NGX_OK;,5,785,18
405520,RETURN,-1,,return NGX_OK;,9,796,2
405537,RETURN,-1,,return NGX_OK;,9,801,2
405612,RETURN,-1,,return NGX_ERROR;,9,814,1
405642,RETURN,-1,,return NGX_DONE;,5,824,15
405666,RETURN,-1,,return NGX_OK;,5,835,4
405674,RETURN,-1,,return NGX_MAIL_PARSE_INVALID_COMMAND;,5,868,1
405718,RETURN,-1,,return NGX_ERROR;,9,882,2
405748,RETURN,-1,,return NGX_ERROR;,13,892,2
405750,RETURN,-1,,return NGX_AGAIN;,9,895,2
405778,RETURN,-1,,return NGX_OK;,5,903,9
405799,RETURN,-1,,return;,9,916,1
406053,RETURN,-1,,return NULL;,9,125,1
406080,RETURN,-1,,return NULL;,9,134,1
406082,RETURN,-1,,return sscf;,5,137,7
406156,RETURN,-1,,return NGX_CONF_ERROR;,9,173,1
406220,RETURN,-1,,return NGX_CONF_ERROR;,9,188,1
406418,RETURN,-1,,return NGX_CONF_ERROR;,9,228,1
406666,RETURN,-1,,return NGX_CONF_ERROR;,9,276,1
406731,RETURN,-1,,return NGX_CONF_ERROR;,9,295,1
406790,RETURN,-1,,return NGX_CONF_OK;,5,311,80
407316,RETURN,-1,,return NULL;,9,308,1
407383,RETURN,-1,,return scf;,5,339,17
407589,RETURN,-1,,return NGX_CONF_OK;,9,403,1
407633,RETURN,-1,,return NGX_CONF_ERROR;,9,416,2
407656,RETURN,-1,,return NGX_CONF_ERROR;,9,424,2
407700,RETURN,-1,,return NGX_CONF_ERROR;,9,435,2
407715,RETURN,-1,,return NGX_CONF_ERROR;,9,439,1
407734,RETURN,-1,,return NGX_CONF_ERROR;,9,445,2
407766,RETURN,-1,,return NGX_CONF_ERROR;,9,459,1
407787,RETURN,-1,,return NGX_CONF_ERROR;,9,466,1
407816,RETURN,-1,,return NGX_CONF_ERROR;,13,474,2
407835,RETURN,-1,,return NGX_CONF_ERROR;,13,482,1
407854,RETURN,-1,,return NGX_CONF_ERROR;,13,490,1
407870,RETURN,-1,,return NGX_CONF_ERROR;,13,494,1
407886,RETURN,-1,,return NGX_CONF_ERROR;,9,499,1
407902,RETURN,-1,,return NGX_CONF_ERROR;,9,503,1
407949,RETURN,-1,,return NGX_CONF_ERROR;,9,518,1
407980,RETURN,-1,,return NGX_CONF_ERROR;,9,536,1
407995,RETURN,-1,,return NGX_CONF_ERROR;,9,540,1
407997,RETURN,-1,,return NGX_CONF_OK;,5,543,47
408022,RETURN,-1,,return rv;,9,557,1
408042,RETURN,-1,,return NGX_CONF_ERROR;,9,563,2
408072,RETURN,-1,,return NGX_CONF_OK;,5,571,8
408097,RETURN,-1,,return rv;,9,585,1
408119,RETURN,-1,,return NGX_CONF_ERROR;,9,591,2
408149,RETURN,-1,,return NGX_CONF_OK;,5,599,8
408170,RETURN,-1,,"return ""is duplicate"";",9,611,1
408196,RETURN,-1,,return NGX_CONF_ERROR;,9,619,1
408198,RETURN,-1,,return NGX_CONF_OK;,5,622,8
408490,RETURN,-1,,return NGX_CONF_ERROR;,17,706,2
408510,RETURN,-1,,return NGX_CONF_ERROR;,17,712,1
408537,RETURN,-1,,return NGX_CONF_OK;,5,727,13
408549,RETURN,-1,,return NGX_CONF_ERROR;,5,734,16
408558,RETURN,-1,,"return ""is not supported on this platform"";",5,742,1
408636,RETURN,-1,,return;,5,30,1
408737,RETURN,-1,,return NULL;,9,73,1
408739,RETURN,-1,,return gptcf;,5,82,4
408766,RETURN,-1,,return NGX_OK;,9,96,1
408788,RETURN,-1,,return NGX_OK;,9,101,1
408820,RETURN,-1,,return NGX_OK;,5,122,11
408863,RETURN,-1,,return p;,5,30,5
408883,RETURN,-1,,return p;,5,45,4
408954,RETURN,-1,,return 1;,9,283,2
408956,RETURN,-1,,return 0;,5,286,2
408975,RETURN,-1,,return old;,5,298,4
409099,RETURN,-1,,return NGX_AGAIN;,13,84,1
409106,RETURN,-1,,return NGX_ERROR;,9,88,4
409108,RETURN,-1,,return NGX_OK;,5,91,14
409193,RETURN,-1,,return NGX_AGAIN;,13,133,1
409200,RETURN,-1,,return NGX_ERROR;,9,137,4
409212,RETURN,-1,,return NGX_ERROR;,9,142,2
409228,RETURN,-1,,return NGX_ERROR;,9,148,2
409250,RETURN,-1,,return NGX_ERROR;,13,186,2
409257,RETURN,-1,,return n;,5,194,19
409283,RETURN,-1,,return NGX_ERROR;,9,208,1
409356,RETURN,-1,,return NGX_ERROR;,13,229,2
409370,RETURN,-1,,return NGX_ERROR;,13,235,2
409372,RETURN,-1,,return NGX_OK;,5,239,17
409481,RETURN,-1,,return NGX_ERROR;,9,20,4
409506,RETURN,-1,,return NGX_ERROR;,9,34,2
409526,RETURN,-1,,return NGX_ERROR;,9,43,2
409541,RETURN,-1,,return NGX_ERROR;,9,48,2
409556,RETURN,-1,,return NGX_ERROR;,9,53,2
409575,RETURN,-1,,return NGX_ERROR;,13,66,2
409577,RETURN,-1,,return NGX_OK;,5,70,12
409805,RETURN,-1,,return NGX_ERROR;,17,110,1
409848,RETURN,-1,,return NGX_ERROR;,17,130,1
409923,RETURN,-1,,return NGX_ERROR;,9,155,6
409938,RETURN,-1,,return NGX_ERROR;,9,163,2
409946,RETURN,-1,,return NGX_OK;,5,170,13
410075,RETURN,-1,,return in;,9,50,1
410143,RETURN,-1,,return NGX_CHAIN_ERROR;,13,87,1
410207,RETURN,-1,,return NGX_CHAIN_ERROR;,21,110,1
410332,RETURN,-1,,return NGX_CHAIN_ERROR;,21,152,11
410365,RETURN,-1,,return NGX_CHAIN_ERROR;,17,171,2
410397,RETURN,-1,,return NGX_CHAIN_ERROR;,17,182,1
410438,RETURN,-1,,return in;,13,199,2
410449,RETURN,-1,,return in;,13,203,1
410524,RETURN,-1,,"return ngx_cpymem(errstr, msg->data, size);",5,90,4
410664,RETURN,-1,,return NGX_OK;,5,200,11
410677,RETURN,-1,,return NGX_ERROR;,5,207,15
410743,RETURN,-1,,return NGX_ERROR;,9,46,1
410785,RETURN,-1,,return NGX_OK;,5,57,10
410803,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,70,1
410822,RETURN,-1,,return NGX_ERROR;,9,74,1
410852,RETURN,-1,,return NGX_AGAIN;,9,83,2
410891,RETURN,-1,,return aio->nbytes;,13,95,1
410907,RETURN,-1,,return NGX_ERROR;,9,101,5
410972,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",13,123,1
410997,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",13,131,2
411003,RETURN,-1,,return NGX_ERROR;,9,134,5
411031,RETURN,-1,,"return ngx_file_aio_result(aio->file, aio, ev);",5,144,23
411090,RETURN,-1,,return NGX_ERROR;,9,165,4
411118,RETURN,-1,,return NGX_AGAIN;,9,176,2
411157,RETURN,-1,,return NGX_ERROR;,9,188,5
411190,RETURN,-1,,return n;,5,199,14
411310,RETURN,-1,,return NGX_ERROR;,13,54,2
411343,RETURN,-1,,return NGX_ERROR;,9,65,2
411355,RETURN,-1,,return n;,5,74,8
411414,RETURN,-1,,return NGX_ERROR;,13,239,2
411468,RETURN,-1,,return NGX_ERROR;,13,259,4
411490,RETURN,-1,,return written;,13,267,1
411533,RETURN,-1,,return fd;,5,288,4
411554,RETURN,-1,,"return ngx_write_file(file, cl->buf->pos,
                              (size_t) (cl->buf->last - cl->buf->pos),
                              offset);",9,303,1
411625,RETURN,-1,,return n;,17,324,1
411627,RETURN,-1,,return total + n;,13,327,3
411643,RETURN,-1,,return n;,13,333,1
411652,RETURN,-1,,return total;,5,341,10
411777,RETURN,-1,,return cl;,5,387,13
411832,RETURN,-1,,return NGX_ERROR;,13,433,2
411886,RETURN,-1,,return NGX_ERROR;,9,454,4
411913,RETURN,-1,,return NGX_ERROR;,9,461,2
411925,RETURN,-1,,return n;,5,470,11
411973,RETURN,-1,,return NGX_OK;,9,611,1
411975,RETURN,-1,,return NGX_ERROR;,5,614,7
412001,RETURN,-1,,return NGX_ERROR;,9,627,2
412050,RETURN,-1,,return NGX_OK;,9,639,1
412075,RETURN,-1,,return NGX_ERROR;,5,652,9
412139,RETURN,-1,,return NGX_ERROR;,9,677,1
412146,RETURN,-1,,return NGX_OK;,5,682,4
412171,RETURN,-1,,return NGX_OK;,9,697,2
412173,RETURN,-1,,return NGX_ERROR;,5,700,3
412200,RETURN,-1,,return NGX_OK;,9,712,1
412202,RETURN,-1,,return NGX_ERROR;,5,723,4
412262,RETURN,-1,,return NGX_OK;,9,744,4
412264,RETURN,-1,,return NGX_DONE;,5,747,4
412307,RETURN,-1,,return ngx_errno;,9,768,1
412309,RETURN,-1,,return 0;,5,771,6
412342,RETURN,-1,,return ngx_errno;,9,785,1
412344,RETURN,-1,,return 0;,5,788,6
412377,RETURN,-1,,return  ngx_errno;,9,802,1
412379,RETURN,-1,,return 0;,5,805,6
412386,RETURN,-1,,return 512;,5,942,1
412393,RETURN,-1,,return NGX_MAX_OFF_T_VALUE;,5,949,1
412471,RETURN,-1,,"return write(fd, buf, n);",5,147,1
412517,RETURN,-1,,"return stat((const char *) name, &dir->info);",5,253,2
412812,RETURN,-1,,return NGX_ERROR;,13,116,1
412847,RETURN,-1,,return NGX_ERROR;,13,129,1
412878,RETURN,-1,,return NGX_ERROR;,9,141,2
412965,RETURN,-1,,return NGX_ERROR;,9,206,6
412994,RETURN,-1,,return NGX_ERROR;,9,219,2
413002,RETURN,-1,,return NGX_OK;,5,226,18
413135,RETURN,-1,,return in;,9,55,1
413209,RETURN,-1,,return NGX_CHAIN_ERROR;,13,97,1
413269,RETURN,-1,,return NGX_CHAIN_ERROR;,21,120,1
413315,RETURN,-1,,return NGX_CHAIN_ERROR;,25,144,3
413441,RETURN,-1,,return NGX_CHAIN_ERROR;,21,210,12
413479,RETURN,-1,,return NGX_CHAIN_ERROR;,17,233,2
413511,RETURN,-1,,return NGX_CHAIN_ERROR;,17,244,1
413539,RETURN,-1,,return in;,13,291,2
413562,RETURN,-1,,return in;,13,301,2
413573,RETURN,-1,,return in;,13,305,1
413591,RETURN,-1,,return res;,5,50,3
413602,RETURN,-1,,return add;,5,76,2
413621,RETURN,-1,,return res;,5,117,4
413634,RETURN,-1,,return res;,5,141,4
413651,RETURN,-1,,return (set == old);,5,43,2
413683,RETURN,-1,,return res;,13,65,1
413704,RETURN,-1,,return res;,5,51,3
413715,RETURN,-1,,return add;,5,89,2
413754,RETURN,-1,,"return syscall(SYS_io_submit, ctx, n, paiocb);",5,23,1
413778,RETURN,-1,,return NGX_ERROR;,9,34,1
413820,RETURN,-1,,return NGX_OK;,5,45,10
413839,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,59,1
413858,RETURN,-1,,return NGX_ERROR;,9,63,1
413888,RETURN,-1,,return NGX_AGAIN;,9,72,2
413930,RETURN,-1,,return aio->res;,13,85,2
413951,RETURN,-1,,return NGX_ERROR;,9,93,6
414062,RETURN,-1,,return NGX_AGAIN;,9,116,4
414072,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,122,1
414097,RETURN,-1,,"return ngx_read_file(file, buf, size, offset);",9,130,2
414103,RETURN,-1,,return NGX_ERROR;,5,133,28
414289,RETURN,-1,,return NGX_ERROR;,9,40,2
414316,RETURN,-1,,return NGX_OK;,5,51,6
414380,RETURN,-1,,return in;,9,66,1
414439,RETURN,-1,,return NGX_CHAIN_ERROR;,13,90,1
414511,RETURN,-1,,return NGX_CHAIN_ERROR;,25,123,3
414557,RETURN,-1,,return NGX_CHAIN_ERROR;,25,148,3
414616,RETURN,-1,,return NGX_CHAIN_ERROR;,17,173,2
414629,RETURN,-1,,return NGX_CHAIN_ERROR;,17,180,1
414636,RETURN,-1,,return in;,17,185,1
414659,RETURN,-1,,return NGX_CHAIN_ERROR;,17,194,1
414689,RETURN,-1,,return in;,13,206,2
414713,RETURN,-1,,return in;,13,225,1
414779,RETURN,-1,,return NGX_AGAIN;,13,270,4
414803,RETURN,-1,,return NGX_ERROR;,13,280,12
414827,RETURN,-1,,return NGX_ERROR;,9,294,2
414841,RETURN,-1,,return n;,5,300,11
415145,RETURN,-1,,return NGX_ERROR;,9,50,1
415187,RETURN,-1,,return NGX_ERROR;,9,80,2
415216,RETURN,-1,,return NGX_OK;,5,94,14
415368,RETURN,-1,,return NGX_INVALID_PID;,13,108,2
415397,RETURN,-1,,return NGX_INVALID_PID;,13,121,2
415443,RETURN,-1,,return NGX_INVALID_PID;,13,134,3
415468,RETURN,-1,,return NGX_INVALID_PID;,13,142,3
415506,RETURN,-1,,return NGX_INVALID_PID;,13,150,3
415540,RETURN,-1,,return NGX_INVALID_PID;,13,157,3
415574,RETURN,-1,,return NGX_INVALID_PID;,13,165,3
415608,RETURN,-1,,return NGX_INVALID_PID;,13,173,3
415670,RETURN,-1,,return NGX_INVALID_PID;,9,194,5
415714,RETURN,-1,,return pid;,9,212,1
415874,RETURN,-1,,return pid;,5,257,19
415882,RETURN,-1,,"return ngx_spawn_process(cycle, ngx_execute_proc, ctx, ctx->name,
                             NGX_PROCESS_DETACHED);",5,264,1
416005,RETURN,-1,,return NGX_ERROR;,13,309,2
416007,RETURN,-1,,return NGX_OK;,5,314,4
416308,RETURN,-1,,return;,13,486,1
416331,RETURN,-1,,return;,17,497,1
416344,RETURN,-1,,return;,17,512,2
416352,RETURN,-1,,return;,13,517,6
416633,RETURN,-1,,return 0;,17,639,1
416646,RETURN,-1,,return 1;,5,647,3
417610,RETURN,-1,,return;,9,374,1
417628,RETURN,-1,,return;,9,384,1
418397,RETURN,-1,,return live;,5,651,11
419309,RETURN,-1,,return;,9,1018,2
419361,RETURN,-1,,return;,13,1038,3
419375,RETURN,-1,,return;,17,1043,1
419381,RETURN,-1,,return;,13,1048,1
419954,RETURN,-1,,return NGX_ERROR;,17,105,1
420031,RETURN,-1,,return 0;,13,140,3
420053,RETURN,-1,,return n;,13,224,2
420106,RETURN,-1,,return n;,5,247,23
420172,RETURN,-1,,return 0;,13,91,3
420196,RETURN,-1,,return n;,13,177,2
420247,RETURN,-1,,return n;,5,200,8
420321,RETURN,-1,,return n;,13,46,3
420343,RETURN,-1,,return n;,13,54,3
420371,RETURN,-1,,return NGX_AGAIN;,17,64,1
420386,RETURN,-1,,return NGX_ERROR;,13,70,3
420472,RETURN,-1,,return 0;,5,106,1
420479,RETURN,-1,,return 0;,5,113,1
420653,RETURN,-1,,return NGX_ERROR;,9,42,2
420670,RETURN,-1,,return NGX_ERROR;,9,50,2
420687,RETURN,-1,,return NGX_ERROR;,9,58,2
420692,RETURN,-1,,return NGX_OK;,5,64,5
420758,RETURN,-1,,return in;,9,60,1
420766,RETURN,-1,,"return ngx_writev_chain(c, in, limit);",9,64,1
421159,RETURN,-1,,return NGX_CHAIN_ERROR;,17,180,11
421209,RETURN,-1,,return NGX_CHAIN_ERROR;,13,204,2
421253,RETURN,-1,,return in;,13,221,2
421264,RETURN,-1,,return in;,13,225,1
421302,RETURN,-1,,return (set == old);,5,30,2
421341,RETURN,-1,,return res;,13,48,1
421383,RETURN,-1,,return NGX_OK;,9,19,1
421390,RETURN,-1,,return NGX_ERROR;,5,23,5
421408,RETURN,-1,,return NGX_OK;,9,34,1
421415,RETURN,-1,,return NGX_ERROR;,5,38,5
421433,RETURN,-1,,return NGX_OK;,9,49,1
421440,RETURN,-1,,return NGX_ERROR;,5,53,5
421460,RETURN,-1,,return NGX_OK;,9,70,1
421467,RETURN,-1,,return NGX_ERROR;,5,75,5
421487,RETURN,-1,,return (uint64_t) (uintptr_t) pthread_self();,5,67,1
421525,RETURN,-1,,return NGX_ERROR;,9,87,2
421543,RETURN,-1,,return NGX_ERROR;,9,95,2
421561,RETURN,-1,,return NGX_ERROR;,9,102,2
421578,RETURN,-1,,return NGX_OK;,5,111,11
421601,RETURN,-1,,return NGX_ERROR;,9,124,2
421603,RETURN,-1,,return NGX_OK;,5,127,4
421621,RETURN,-1,,return NGX_OK;,9,138,1
421628,RETURN,-1,,return NGX_ERROR;,5,143,5
421646,RETURN,-1,,return NGX_OK;,9,159,1
421653,RETURN,-1,,return NGX_ERROR;,5,164,5
421819,RETURN,-1,,return n;,13,48,1
421870,RETURN,-1,,return n;,5,71,8
421955,RETURN,-1,,return NGX_ERROR;,17,33,3
421962,RETURN,-1,,return n;,13,38,3
421984,RETURN,-1,,return NGX_AGAIN;,13,47,3
422002,RETURN,-1,,return NGX_ERROR;,13,53,3
422052,RETURN,-1,,return in;,9,31,1
422101,RETURN,-1,,return NGX_CHAIN_ERROR;,13,63,1
422165,RETURN,-1,,return NGX_CHAIN_ERROR;,13,82,3
422172,RETURN,-1,,return in;,13,86,1
422190,RETURN,-1,,return NGX_CHAIN_ERROR;,13,94,1
422202,RETURN,-1,,return in;,13,99,2
422223,RETURN,-1,,return in;,13,107,1
422358,RETURN,-1,,return NGX_CHAIN_ERROR;,13,159,3
422401,RETURN,-1,,return NGX_CHAIN_ERROR;,17,171,2
422444,RETURN,-1,,return cl;,9,189,1
422480,RETURN,-1,,return in;,5,202,19
422571,RETURN,-1,,return NGX_AGAIN;,13,327,4
422595,RETURN,-1,,return NGX_ERROR;,13,337,12
422597,RETURN,-1,,return n;,5,341,12
422664,RETURN,-1,,return in;,9,26,1
422719,RETURN,-1,,return NGX_CHAIN_ERROR;,13,59,1
422783,RETURN,-1,,return NGX_CHAIN_ERROR;,13,78,3
422801,RETURN,-1,,return NGX_CHAIN_ERROR;,13,86,1
422833,RETURN,-1,,return in;,13,97,2
422844,RETURN,-1,,return in;,13,101,1
422957,RETURN,-1,,return NGX_CHAIN_ERROR;,13,147,3
423055,RETURN,-1,,return in;,5,177,13
423110,RETURN,-1,,return NGX_AGAIN;,13,201,4
423134,RETURN,-1,,return NGX_ERROR;,13,211,12
423136,RETURN,-1,,return n;,5,215,7
423179,RETURN,-1,,return p;,5,29,5
423199,RETURN,-1,,return p;,5,43,4
423270,RETURN,-1,,return (char *) errstr;,5,21,5
423316,RETURN,-1,,return errstr;,9,19,1
423357,RETURN,-1,,"return ngx_snprintf(errstr, size,
                            ""FormatMessage() error:(%d)"", GetLastError());",9,41,1
423390,RETURN,-1,,return &errstr[++len];,5,52,9
423401,RETURN,-1,,return NGX_OK;,5,59,1
423540,RETURN,-1,,return;,9,58,1
423555,RETURN,-1,,return;,9,65,1
423574,RETURN,-1,,return;,9,74,1
423694,RETURN,-1,,return INVALID_HANDLE_VALUE;,9,34,1
423739,RETURN,-1,,return fd;,5,57,14
423808,RETURN,-1,,return 0;,13,80,1
423822,RETURN,-1,,return NGX_ERROR;,9,85,4
423829,RETURN,-1,,return n;,5,90,13
423901,RETURN,-1,,return NGX_ERROR;,9,111,2
423922,RETURN,-1,,return NGX_ERROR;,9,118,2
423929,RETURN,-1,,return n;,5,123,13
424011,RETURN,-1,,return NGX_ERROR;,13,153,1
424019,RETURN,-1,,return total;,5,160,8
424040,RETURN,-1,,return (size_t) n;,9,170,1
424044,RETURN,-1,,return -1;,5,173,3
424066,RETURN,-1,,return (size_t) n;,9,183,1
424070,RETURN,-1,,return -1;,5,186,3
424098,RETURN,-1,,return (size_t) n;,9,198,1
424102,RETURN,-1,,return -1;,5,201,4
424137,RETURN,-1,,return NGX_ENOMEM;,9,216,1
424230,RETURN,-1,,return err;,5,256,13
424261,RETURN,-1,,return NGX_FILE_ERROR;,9,275,1
424337,RETURN,-1,,return rc;,5,301,21
424380,RETURN,-1,,return NGX_OK;,9,319,1
424382,RETURN,-1,,return NGX_ERROR;,5,322,7
424409,RETURN,-1,,return NGX_ERROR;,9,337,2
424534,RETURN,-1,,return NGX_OK;,9,371,1
424582,RETURN,-1,,return NGX_ERROR;,5,393,16
424645,RETURN,-1,,return path;,5,423,1
424669,RETURN,-1,,return NGX_ERROR;,9,435,1
424721,RETURN,-1,,return NGX_ERROR;,9,450,4
424735,RETURN,-1,,return NGX_OK;,5,458,15
424752,RETURN,-1,,return NGX_OK;,9,467,2
424771,RETURN,-1,,return NGX_OK;,9,472,2
424773,RETURN,-1,,return NGX_ERROR;,5,475,3
424788,RETURN,-1,,return NGX_ERROR;,9,483,1
424790,RETURN,-1,,return NGX_OK;,5,486,2
424842,RETURN,-1,,return NGX_OK;,13,507,2
424844,RETURN,-1,,return NGX_ERROR;,9,510,3
424920,RETURN,-1,,return NGX_ERROR;,9,524,1
424959,RETURN,-1,,return NGX_OK;,5,533,14
424974,RETURN,-1,,return NGX_DONE;,9,544,1
424992,RETURN,-1,,return NGX_OK;,9,551,3
425064,RETURN,-1,,return NGX_ERROR;,13,564,1
425104,RETURN,-1,,return NGX_OK;,9,573,8
425114,RETURN,-1,,return NGX_DONE;,9,579,1
425126,RETURN,-1,,return NGX_ERROR;,5,585,11
425153,RETURN,-1,,return;,9,597,1
425178,RETURN,-1,,return NGX_OK;,5,610,1
425186,RETURN,-1,,return NGX_OK;,5,617,1
425194,RETURN,-1,,return ~NGX_FILE_ERROR;,5,624,1
425202,RETURN,-1,,return ~NGX_FILE_ERROR;,5,631,1
425210,RETURN,-1,,return ~NGX_FILE_ERROR;,5,638,1
425253,RETURN,-1,,return 512;,9,654,1
425255,RETURN,-1,,return sc * bs;,5,657,8
425277,RETURN,-1,,return NGX_MAX_OFF_T_VALUE;,9,667,1
