465006,TYPE_DECL,,testhelp.h:<global>,NAMESPACE_BLOCK,<global>,1,testhelp.h,testhelp.h:<global>,,false,1,<global>,1
465019,TYPE_DECL,,timeout.c:<global>,NAMESPACE_BLOCK,<global>,1,timeout.c,timeout.c:<global>,,false,1,<global>,4
465578,TYPE_DECL,,tls.c:<global>,NAMESPACE_BLOCK,<global>,1,tls.c,tls.c:<global>,,false,1,<global>,13
465614,TYPE_DECL,,tracking.c:<global>,NAMESPACE_BLOCK,<global>,1,tracking.c,tracking.c:<global>,,false,1,<global>,2
465630,TYPE_DECL,bcastState,,,"typedef struct bcastState {
    rax *keys;      /* Keys modified in the current event loop cycle. */
    rax *clients;   /* Clients subscribed to the notification events for this
                       prefix. */
}",1,tracking.c,bcastState,,false,55,bcastState,8
465633,TYPE_DECL,bcastState,,,"typedef struct bcastState {
    rax *keys;      /* Keys modified in the current event loop cycle. */
    rax *clients;   /* Clients subscribed to the notification events for this
                       prefix. */
} bcastState;",3,tracking.c,bcastState,,false,59,bcastState,9
467606,TYPE_DECL,,unix.c:<global>,NAMESPACE_BLOCK,<global>,1,unix.c,unix.c:<global>,,false,1,<global>,3
468287,TYPE_DECL,,util.c:<global>,NAMESPACE_BLOCK,<global>,1,util.c,util.c:<global>,,false,1,<global>,25
471335,TYPE_DECL,,util.h:<global>,NAMESPACE_BLOCK,<global>,1,util.h,util.h:<global>,,false,1,<global>,3
471338,TYPE_DECL,,,,"typedef enum {
    LD_STR_AUTO,     /* %.17Lg */
    LD_STR_HUMAN,    /* %.17Lf + Trimming of trailing zeros */
    LD_STR_HEX       /* %La */
}",1,util.h,ld2string_mode,,false,54,ld2string_mode,1
471554,TYPE_DECL,,version.h:<global>,NAMESPACE_BLOCK,<global>,1,version.h,version.h:<global>,,false,1,<global>,1
471589,TYPE_DECL,,ziplist.c:<global>,NAMESPACE_BLOCK,<global>,1,ziplist.c,ziplist.c:<global>,,false,1,<global>,16
471621,TYPE_DECL,zlentry,,,"typedef struct zlentry {
    unsigned int prevrawlensize; /* Bytes used to encode the previous entry len*/
    unsigned int prevrawlen;     /* Previous entry len. */
    unsigned int lensize;        /* Bytes used to encode this entry type/len.
                                    For example strings have a 1, 2 or 5 bytes
                                    header. Integers always use a single byte.*/
    unsigned int len;            /* Bytes used to represent the actual entry.
                                    For strings this is just the string length
                                    while for integers it is 1, 2, 3, 4, 8 or
                                    0 (for 4 bit immediate) depending on the
                                    number range. */
    unsigned int headersize;     /* prevrawlensize + lensize. */
    unsigned char encoding;      /* Set to ZIP_STR_* or ZIP_INT_* depending on
                                    the entry encoding. However for 4 bits
         ...",1,ziplist.c,zlentry,,false,284,zlentry,2
471629,TYPE_DECL,zlentry,,,"typedef struct zlentry {
    unsigned int prevrawlensize; /* Bytes used to encode the previous entry len*/
    unsigned int prevrawlen;     /* Previous entry len. */
    unsigned int lensize;        /* Bytes used to encode this entry type/len.
                                    For example strings have a 1, 2 or 5 bytes
                                    header. Integers always use a single byte.*/
    unsigned int len;            /* Bytes used to represent the actual entry.
                                    For strings this is just the string length
                                    while for integers it is 1, 2, 3, 4, 8 or
                                    0 (for 4 bit immediate) depending on the
                                    number range. */
    unsigned int headersize;     /* prevrawlensize + lensize. */
    unsigned char encoding;      /* Set to ZIP_STR_* or ZIP_INT_* depending on
                                    the entry encoding. However for 4 bits
         ...",3,ziplist.c,zlentry,,false,302,zlentry,3
478173,TYPE_DECL,,ziplist.h:<global>,NAMESPACE_BLOCK,<global>,1,ziplist.h,ziplist.h:<global>,,false,1,<global>,1
478176,TYPE_DECL,ziplistEntry,,,"typedef struct {
    /* When string is used, it is provided with the length (slen). */
    unsigned char *sval;
    unsigned int slen;
    /* When integer is used, 'sval' is NULL, and lval holds the value. */
    long long lval;
}",1,ziplist.h,ziplistEntry,,false,38,ziplistEntry,1
478342,TYPE_DECL,,zipmap.c:<global>,NAMESPACE_BLOCK,<global>,1,zipmap.c,zipmap.c:<global>,,false,1,<global>,5
479461,TYPE_DECL,,zipmap.h:<global>,NAMESPACE_BLOCK,<global>,1,zipmap.h,zipmap.h:<global>,,false,1,<global>,1
479601,TYPE_DECL,,zmalloc.c:<global>,NAMESPACE_BLOCK,<global>,1,zmalloc.c,zmalloc.c:<global>,,false,1,<global>,31
480507,TYPE_DECL,,zmalloc.h:<global>,NAMESPACE_BLOCK,<global>,1,zmalloc.h,zmalloc.h:<global>,,false,1,<global>,6
481965,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ACLCategoryItem[],,<includes>,ACLCategoryItem[],,true,,ACLCategoryItem[],-1
481966,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ACLCommandCategories,,<includes>,ACLCommandCategories,,true,,ACLCommandCategories,-1
481967,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ACLLogEntry*,,<includes>,ACLLogEntry*,,true,,ACLLogEntry*,-1
481968,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ACLSelectorFlags[],,<includes>,ACLSelectorFlags[],,true,,ACLSelectorFlags[],-1
481969,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ACLUserFlag[],,<includes>,ACLUserFlag[],,true,,ACLUserFlag[],-1
481970,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ACLUserFlags,,<includes>,ACLUserFlags,,true,,ACLUserFlags,-1
481971,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ANY,,<includes>,ANY,,true,,ANY,-1
481972,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,AutoMemEntry*,,<includes>,AutoMemEntry*,,true,,AutoMemEntry*,-1
481973,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,BYTE[64],,<includes>,BYTE[64],,true,,BYTE[64],-1
481974,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,BYTE[],,<includes>,BYTE[],,true,,BYTE[],-1
481975,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,CHAR64LONG16[1],,<includes>,CHAR64LONG16[1],,true,,CHAR64LONG16[1],-1
481976,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,CallReply*,,<includes>,CallReply*,,true,,CallReply*,-1
481977,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,CallReply**,,<includes>,CallReply**,,true,,CallReply**,-1
481978,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ChannelSpecs*,,<includes>,ChannelSpecs*,,true,,ChannelSpecs*,-1
481979,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ChannelSpecs[],,<includes>,ChannelSpecs[],,true,,ChannelSpecs[],-1
481980,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ConnectionCallbackFunc,,<includes>,ConnectionCallbackFunc,,true,,ConnectionCallbackFunc,-1
481981,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ConnectionType*,,<includes>,ConnectionType*,,true,,ConnectionType*,-1
481982,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ConnectionType*[8],,<includes>,ConnectionType*[8],,true,,ConnectionType*[8],-1
481983,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,DIR*,,<includes>,DIR*,,true,,DIR*,-1
481984,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,Dl_info,,<includes>,Dl_info,,true,,Dl_info,-1
481985,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,EventLoopData*,,<includes>,EventLoopData*,,true,,EventLoopData*,-1
481986,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,EventLoopOneShot*,,<includes>,EventLoopOneShot*,,true,,EventLoopOneShot*,-1
481987,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,EvictionPoolLRU,,<includes>,EvictionPoolLRU,,true,,EvictionPoolLRU,-1
481988,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,FILE*,,<includes>,FILE*,,true,,FILE*,-1
481989,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashArea*,,<includes>,GeoHashArea*,,true,,GeoHashArea*,-1
481990,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashBits*,,<includes>,GeoHashBits*,,true,,GeoHashBits*,-1
481991,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashBits[9],,<includes>,GeoHashBits[9],,true,,GeoHashBits[9],-1
481992,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashFix52Bits*,,<includes>,GeoHashFix52Bits*,,true,,GeoHashFix52Bits*,-1
481993,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashNeighbors*,,<includes>,GeoHashNeighbors*,,true,,GeoHashNeighbors*,-1
481994,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashRadius*,,<includes>,GeoHashRadius*,,true,,GeoHashRadius*,-1
481995,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashRange*,,<includes>,GeoHashRange*,,true,,GeoHashRange*,-1
481996,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoHashRange[2],,<includes>,GeoHashRange[2],,true,,GeoHashRange[2],-1
481997,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,GeoShape*,,<includes>,GeoShape*,,true,,GeoShape*,-1
481998,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,HelloTypeNode*,,<includes>,HelloTypeNode*,,true,,HelloTypeNode*,-1
481999,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,HelloTypeObject*,,<includes>,HelloTypeObject*,,true,,HelloTypeObject*,-1
482000,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,KeyInfo*,,<includes>,KeyInfo*,,true,,KeyInfo*,-1
482001,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,LZF_HSLOT*,,<includes>,LZF_HSLOT*,,true,,LZF_HSLOT*,-1
482002,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ModuleConfig*,,<includes>,ModuleConfig*,,true,,ModuleConfig*,-1
482003,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModule*,,<includes>,RedisModule*,,true,,RedisModule*,-1
482004,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleAsyncRMCallPromise*,,<includes>,RedisModuleAsyncRMCallPromise*,,true,,RedisModuleAsyncRMCallPromise*,-1
482005,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleAuthCallback,,<includes>,RedisModuleAuthCallback,,true,,RedisModuleAuthCallback,-1
482006,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleAuthCtx*,,<includes>,RedisModuleAuthCtx*,,true,,RedisModuleAuthCtx*,-1
482007,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleBlockedClient*,,<includes>,RedisModuleBlockedClient*,,true,,RedisModuleBlockedClient*,-1
482008,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCallReply*,,<includes>,RedisModuleCallReply*,,true,,RedisModuleCallReply*,-1
482009,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCallReply**,,<includes>,RedisModuleCallReply**,,true,,RedisModuleCallReply**,-1
482010,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleClientInfoV1*,,<includes>,RedisModuleClientInfoV1*,,true,,RedisModuleClientInfoV1*,-1
482011,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleClusterMessageReceiver,,<includes>,RedisModuleClusterMessageReceiver,,true,,RedisModuleClusterMessageReceiver,-1
482012,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCmdFunc,,<includes>,RedisModuleCmdFunc,,true,,RedisModuleCmdFunc,-1
482013,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommand*,,<includes>,RedisModuleCommand*,,true,,RedisModuleCommand*,-1
482014,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandArg*,,<includes>,RedisModuleCommandArg*,,true,,RedisModuleCommandArg*,-1
482015,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandFilter*,,<includes>,RedisModuleCommandFilter*,,true,,RedisModuleCommandFilter*,-1
482016,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandFilterCtx*,,<includes>,RedisModuleCommandFilterCtx*,,true,,RedisModuleCommandFilterCtx*,-1
482017,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandFilterFunc,,<includes>,RedisModuleCommandFilterFunc,,true,,RedisModuleCommandFilterFunc,-1
482018,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandHistoryEntry*,,<includes>,RedisModuleCommandHistoryEntry*,,true,,RedisModuleCommandHistoryEntry*,-1
482019,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandInfo*,,<includes>,RedisModuleCommandInfo*,,true,,RedisModuleCommandInfo*,-1
482020,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandInfoVersion*,,<includes>,RedisModuleCommandInfoVersion*,,true,,RedisModuleCommandInfoVersion*,-1
482021,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCommandKeySpec*,,<includes>,RedisModuleCommandKeySpec*,,true,,RedisModuleCommandKeySpec*,-1
482022,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigApplyFunc,,<includes>,RedisModuleConfigApplyFunc,,true,,RedisModuleConfigApplyFunc,-1
482023,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigGetBoolFunc,,<includes>,RedisModuleConfigGetBoolFunc,,true,,RedisModuleConfigGetBoolFunc,-1
482024,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigGetEnumFunc,,<includes>,RedisModuleConfigGetEnumFunc,,true,,RedisModuleConfigGetEnumFunc,-1
482025,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigGetNumericFunc,,<includes>,RedisModuleConfigGetNumericFunc,,true,,RedisModuleConfigGetNumericFunc,-1
482026,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigGetStringFunc,,<includes>,RedisModuleConfigGetStringFunc,,true,,RedisModuleConfigGetStringFunc,-1
482027,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigSetBoolFunc,,<includes>,RedisModuleConfigSetBoolFunc,,true,,RedisModuleConfigSetBoolFunc,-1
482028,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigSetEnumFunc,,<includes>,RedisModuleConfigSetEnumFunc,,true,,RedisModuleConfigSetEnumFunc,-1
482029,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigSetNumericFunc,,<includes>,RedisModuleConfigSetNumericFunc,,true,,RedisModuleConfigSetNumericFunc,-1
482030,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleConfigSetStringFunc,,<includes>,RedisModuleConfigSetStringFunc,,true,,RedisModuleConfigSetStringFunc,-1
482031,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleCtx*,,<includes>,RedisModuleCtx*,,true,,RedisModuleCtx*,-1
482032,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleDefragCtx*,,<includes>,RedisModuleDefragCtx*,,true,,RedisModuleDefragCtx*,-1
482033,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleDefragFunc,,<includes>,RedisModuleDefragFunc,,true,,RedisModuleDefragFunc,-1
482034,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleDict*,,<includes>,RedisModuleDict*,,true,,RedisModuleDict*,-1
482035,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleDictIter*,,<includes>,RedisModuleDictIter*,,true,,RedisModuleDictIter*,-1
482036,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleDigest*,,<includes>,RedisModuleDigest*,,true,,RedisModuleDigest*,-1
482037,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleDisconnectFunc,,<includes>,RedisModuleDisconnectFunc,,true,,RedisModuleDisconnectFunc,-1
482038,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleEventCallback,,<includes>,RedisModuleEventCallback,,true,,RedisModuleEventCallback,-1
482039,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleEventListener*,,<includes>,RedisModuleEventListener*,,true,,RedisModuleEventListener*,-1
482040,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleEventLoopFunc,,<includes>,RedisModuleEventLoopFunc,,true,,RedisModuleEventLoopFunc,-1
482041,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleEventLoopOneShotFunc,,<includes>,RedisModuleEventLoopOneShotFunc,,true,,RedisModuleEventLoopOneShotFunc,-1
482042,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleFlushInfoV1*,,<includes>,RedisModuleFlushInfoV1*,,true,,RedisModuleFlushInfoV1*,-1
482043,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleForkDoneHandler,,<includes>,RedisModuleForkDoneHandler,,true,,RedisModuleForkDoneHandler,-1
482044,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleIO*,,<includes>,RedisModuleIO*,,true,,RedisModuleIO*,-1
482045,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleInfoCtx*,,<includes>,RedisModuleInfoCtx*,,true,,RedisModuleInfoCtx*,-1
482046,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleInfoFunc,,<includes>,RedisModuleInfoFunc,,true,,RedisModuleInfoFunc,-1
482047,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleKey*,,<includes>,RedisModuleKey*,,true,,RedisModuleKey*,-1
482048,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleKeyOptCtx*,,<includes>,RedisModuleKeyOptCtx*,,true,,RedisModuleKeyOptCtx*,-1
482049,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleKeyspaceSubscriber*,,<includes>,RedisModuleKeyspaceSubscriber*,,true,,RedisModuleKeyspaceSubscriber*,-1
482050,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleNotificationFunc,,<includes>,RedisModuleNotificationFunc,,true,,RedisModuleNotificationFunc,-1
482051,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleOnUnblocked,,<includes>,RedisModuleOnUnblocked,,true,,RedisModuleOnUnblocked,-1
482052,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModulePoolAllocBlock*,,<includes>,RedisModulePoolAllocBlock*,,true,,RedisModulePoolAllocBlock*,-1
482053,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModulePostExecUnitJob*,,<includes>,RedisModulePostExecUnitJob*,,true,,RedisModulePostExecUnitJob*,-1
482054,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModulePostNotificationJobFunc,,<includes>,RedisModulePostNotificationJobFunc,,true,,RedisModulePostNotificationJobFunc,-1
482055,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleRdbStream*,,<includes>,RedisModuleRdbStream*,,true,,RedisModuleRdbStream*,-1
482056,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleReplicationInfoV1*,,<includes>,RedisModuleReplicationInfoV1*,,true,,RedisModuleReplicationInfoV1*,-1
482057,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleScanCB,,<includes>,RedisModuleScanCB,,true,,RedisModuleScanCB,-1
482058,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleScanCursor*,,<includes>,RedisModuleScanCursor*,,true,,RedisModuleScanCursor*,-1
482059,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleScanKeyCB,,<includes>,RedisModuleScanKeyCB,,true,,RedisModuleScanKeyCB,-1
482060,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleServerInfoData*,,<includes>,RedisModuleServerInfoData*,,true,,RedisModuleServerInfoData*,-1
482061,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleSharedAPI*,,<includes>,RedisModuleSharedAPI*,,true,,RedisModuleSharedAPI*,-1
482062,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleStreamID*,,<includes>,RedisModuleStreamID*,,true,,RedisModuleStreamID*,-1
482063,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleString*,,<includes>,RedisModuleString*,,true,,RedisModuleString*,-1
482064,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleString**,,<includes>,RedisModuleString**,,true,,RedisModuleString**,-1
482065,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTimer*,,<includes>,RedisModuleTimer*,,true,,RedisModuleTimer*,-1
482066,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTimerProc,,<includes>,RedisModuleTimerProc,,true,,RedisModuleTimerProc,-1
482067,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleType*,,<includes>,RedisModuleType*,,true,,RedisModuleType*,-1
482068,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeAuxLoadFunc,,<includes>,RedisModuleTypeAuxLoadFunc,,true,,RedisModuleTypeAuxLoadFunc,-1
482069,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeAuxSaveFunc,,<includes>,RedisModuleTypeAuxSaveFunc,,true,,RedisModuleTypeAuxSaveFunc,-1
482070,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeCopyFunc,,<includes>,RedisModuleTypeCopyFunc,,true,,RedisModuleTypeCopyFunc,-1
482071,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeCopyFunc2,,<includes>,RedisModuleTypeCopyFunc2,,true,,RedisModuleTypeCopyFunc2,-1
482072,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeDefragFunc,,<includes>,RedisModuleTypeDefragFunc,,true,,RedisModuleTypeDefragFunc,-1
482073,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeDigestFunc,,<includes>,RedisModuleTypeDigestFunc,,true,,RedisModuleTypeDigestFunc,-1
482074,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeFreeEffortFunc,,<includes>,RedisModuleTypeFreeEffortFunc,,true,,RedisModuleTypeFreeEffortFunc,-1
482075,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeFreeEffortFunc2,,<includes>,RedisModuleTypeFreeEffortFunc2,,true,,RedisModuleTypeFreeEffortFunc2,-1
482076,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeFreeFunc,,<includes>,RedisModuleTypeFreeFunc,,true,,RedisModuleTypeFreeFunc,-1
482077,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeLoadFunc,,<includes>,RedisModuleTypeLoadFunc,,true,,RedisModuleTypeLoadFunc,-1
482078,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeMemUsageFunc,,<includes>,RedisModuleTypeMemUsageFunc,,true,,RedisModuleTypeMemUsageFunc,-1
482079,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeMemUsageFunc2,,<includes>,RedisModuleTypeMemUsageFunc2,,true,,RedisModuleTypeMemUsageFunc2,-1
482080,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeMethods*,,<includes>,RedisModuleTypeMethods*,,true,,RedisModuleTypeMethods*,-1
482081,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeRewriteFunc,,<includes>,RedisModuleTypeRewriteFunc,,true,,RedisModuleTypeRewriteFunc,-1
482082,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeSaveFunc,,<includes>,RedisModuleTypeSaveFunc,,true,,RedisModuleTypeSaveFunc,-1
482083,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeUnlinkFunc,,<includes>,RedisModuleTypeUnlinkFunc,,true,,RedisModuleTypeUnlinkFunc,-1
482084,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleTypeUnlinkFunc2,,<includes>,RedisModuleTypeUnlinkFunc2,,true,,RedisModuleTypeUnlinkFunc2,-1
482085,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleUser*,,<includes>,RedisModuleUser*,,true,,RedisModuleUser*,-1
482086,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,RedisModuleUserChangedFunc,,<includes>,RedisModuleUserChangedFunc,,true,,RedisModuleUserChangedFunc,-1
482087,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ReplyParser*,,<includes>,ReplyParser*,,true,,ReplyParser*,-1
482088,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,SHA1_CTX*,,<includes>,SHA1_CTX*,,true,,SHA1_CTX*,-1
482089,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,SHA256_CTX*,,<includes>,SHA256_CTX*,,true,,SHA256_CTX*,-1
482090,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ScanCBData*,,<includes>,ScanCBData*,,true,,ScanCBData*,-1
482091,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ScanKeyCBData*,,<includes>,ScanKeyCBData*,,true,,ScanKeyCBData*,-1
482092,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,WORD[64],,<includes>,WORD[64],,true,,WORD[64],-1
482093,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,WORD[8],,<includes>,WORD[8],,true,,WORD[8],-1
482094,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,[7],,<includes>,[7],,true,,[7],-1
482095,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,[],,<includes>,[],,true,,[],-1
482096,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,_client*,,<includes>,_client*,,true,,_client*,-1
482097,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,_rio*,,<includes>,_rio*,,true,,_rio*,-1
482098,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,aclKeyResultCache*,,<includes>,aclKeyResultCache*,,true,,aclKeyResultCache*,-1
482099,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,aclSelector*,,<includes>,aclSelector*,,true,,aclSelector*,-1
482100,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,addrinfo,,<includes>,addrinfo,,true,,addrinfo,-1
