,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
893,216335,Run,1,node.DelayedTaskScheduler.StopTask.Run,void node.DelayedTaskScheduler.StopTask.Run (),node_platform.cc,"void Run() override {
      std::vector<uv_timer_t*> timers;
      for (uv_timer_t* timer : scheduler_->timers_)
        timers.push_back(timer);
      for (uv_timer_t* timer : timers)
        scheduler_->TakeTimerTask(timer);
      uv_close(reinterpret_cast<uv_handle_t*>(&scheduler_->flush_tasks_),
               [](uv_handle_t* handle) {});
    }",110.0,118.0,5.0,5.0,9.0,4,3,3,2,0,2,3,3,1,0,,0,2,0,0,0,void
894,3352,Create,1,node.ArrayBufferAllocator.Create,unique_ptr<ArrayBufferAllocator> node.ArrayBufferAllocator.Create (bool),api\environment.cc,"std::unique_ptr<ArrayBufferAllocator> ArrayBufferAllocator::Create(bool debug) {
  if (debug || per_process::cli_options->debug_arraybuffer_allocations)
    return std::make_unique<DebuggingArrayBufferAllocator>();
  else
    return std::make_unique<NodeArrayBufferAllocator>();
}",216.0,221.0,1.0,1.0,6.0,4,3,3,3,1,0,2,2,0,0,,0,0,2,1,1,unique_ptr<ArrayBufferAllocator>
895,89370,Connect,1,node.inspector.ParentInspectorHandle.Connect,"unique_ptr<inspector::InspectorSession> node.inspector.ParentInspectorHandle.Connect (ANY,bool)",inspector\worker_inspector.cc,"std::unique_ptr<inspector::InspectorSession> ParentInspectorHandle::Connect(
    std::unique_ptr<inspector::InspectorSessionDelegate> delegate,
    bool prevent_shutdown) {
  return parent_thread_->Connect(std::move(delegate), prevent_shutdown);
}",82.0,86.0,1.0,1.0,5.0,2,2,4,4,0,1,1,1,0,0,,0,1,4,2,2,unique_ptr<inspector.InspectorSession>
896,89387,WorkerFinished,1,node.inspector.WorkerManager.WorkerFinished,void node.inspector.WorkerManager.WorkerFinished (uint64_t),inspector\worker_inspector.cc,"void WorkerManager::WorkerFinished(uint64_t session_id) {
  children_.erase(session_id);
}",88.0,90.0,1.0,1.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,void
897,142637,New,1,node.Buffer.New,"MaybeLocal<Uint8Array> node.Buffer.New (Environment*,Local<ArrayBuffer>,size_t,size_t)",node_buffer.cc,"MaybeLocal<Object> New(Environment* env,
                       char* data,
                       size_t length) {
  if (length > 0) {
    CHECK_NOT_NULL(data);
    // V8 currently only allows a maximum Typed Array index of max Smi.
    if (length > kMaxLength) {
      Isolate* isolate(env->isolate());
      isolate->ThrowException(ERR_BUFFER_TOO_LARGE(isolate));
      free(data);
      return Local<Object>();
    }
  }

  EscapableHandleScope handle_scope(env->isolate());

  auto free_callback = [](void* data, size_t length, void* deleter_data) {
    free(data);
  };
  std::unique_ptr<BackingStore> bs =
      v8::ArrayBuffer::NewBackingStore(data, length, free_callback, nullptr);

  Local<ArrayBuffer> ab = v8::ArrayBuffer::New(env->isolate(), std::move(bs));

  Local<Object> obj;
  if (Buffer::New(env, ab, 0, length).ToLocal(&obj))
    return handle_scope.Escape(obj);
  return Local<Object>();
}",493.0,521.0,1.0,1.0,29.0,12,6,14,8,2,0,2,2,0,0,,0,0,6,3,3,MaybeLocal<Object>
898,216366,scheduler_,3,node.DelayedTaskScheduler.StopTask.scheduler_,,node_platform.cc,* scheduler_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
899,3378,CreateArrayBufferAllocator,1,node.CreateArrayBufferAllocator,ArrayBufferAllocator node.CreateArrayBufferAllocator (),api\environment.cc,"ArrayBufferAllocator* CreateArrayBufferAllocator() {
  return ArrayBufferAllocator::Create().release();
}",223.0,225.0,1.0,1.0,3.0,2,1,1,1,0,1,1,1,0,1,,0,0,0,0,0,ArrayBufferAllocator
900,89397,WorkerStarted,1,node.inspector.WorkerManager.WorkerStarted,"void node.inspector.WorkerManager.WorkerStarted (uint64_t,WorkerInfo,bool)",inspector\worker_inspector.cc,"void WorkerManager::WorkerStarted(uint64_t session_id,
                                  const WorkerInfo& info,
                                  bool waiting) {
  if (info.worker_thread->Expired())
    return;
  children_.emplace(session_id, info);
  for (const auto& delegate : delegates_) {
    Report(delegate.second, info, waiting);
  }
}",92.0,101.0,1.0,1.0,10.0,4,2,8,6,0,3,3,3,2,0,,0,3,6,3,3,void
901,138550,set,1,node.binding.global_handle_map_t.set,"void node.binding.global_handle_map_t.set (void*,node_module*)",node_binding.cc,"void set(void* handle, node_module* mod) {
    CHECK_NE(handle, nullptr);
    Mutex::ScopedLock lock(mutex_);

    map_[handle].module = mod;
    // We need to store this flag internally to avoid a chicken-and-egg problem
    // during cleanup. By the time we actually use the flag's value,
    // the shared object has been unloaded, and its memory would be gone,
    // making it impossible to access fields of `mod` --
    // unless `mod` *is* dynamically allocated, but we cannot know that
    // without checking the flag.
    map_[handle].wants_delete_module = mod->nm_flags & NM_F_DELETEME;
    map_[handle].refcount++;
  }",276.0,289.0,3.0,3.0,14.0,11,6,11,5,0,5,1,1,0,0,,0,5,4,2,2,void
902,216375,Run,1,node.DelayedTaskScheduler.ScheduleTask.Run,void node.DelayedTaskScheduler.ScheduleTask.Run (),node_platform.cc,"void Run() override {
      uint64_t delay_millis = llround(delay_in_seconds_ * 1000);
      std::unique_ptr<uv_timer_t> timer(new uv_timer_t());
      CHECK_EQ(0, uv_timer_init(&scheduler_->loop_, timer.get()));
      timer->data = task_.release();
      CHECK_EQ(0, uv_timer_start(timer.get(), RunTask, delay_millis, 0));
      scheduler_->timers_.insert(timer.release());
    }",133.0,140.0,5.0,5.0,8.0,16,8,13,7,0,4,1,1,0,0,,0,4,0,0,0,void
903,134458,napi_module_to_node_module,1,node.napi_module_to_node_module,node_module node.napi_module_to_node_module (napi_module*),node_api.cc,"node_module napi_module_to_node_module(const napi_module* mod) {
  return {
      -1,
      mod->nm_flags | NM_F_DELETEME,
      nullptr,
      mod->nm_filename,
      nullptr,
      napi_module_register_cb,
      mod->nm_modname,
      const_cast<napi_module*>(mod),  // priv
      nullptr,
  };
}",741.0,753.0,1.0,1.0,13.0,0,0,0,0,1,0,1,1,0,0,,0,0,2,1,1,node_module
904,134464,napi_module_register,1,napi_module_register,void napi_module_register (napi_module*),node_api.cc,"void NAPI_CDECL napi_module_register(napi_module* mod) {
  node::node_module* nm =
      new node::node_module(node::napi_module_to_node_module(mod));
  node::node_module_register(nm);
}",757.0,761.0,1.0,5.0,5.0,4,3,6,4,0,2,1,1,0,2,,0,1,2,1,1,void
905,253249,WorkerThreadData,1,node.worker.WorkerThreadData.WorkerThreadData,ANY node.worker.WorkerThreadData.WorkerThreadData (Worker*),node_worker.cc,"explicit WorkerThreadData(Worker* w)
    : w_(w) {
    int ret = uv_loop_init(&loop_);
    if (ret != 0) {
      char err_buf[128];
      uv_err_name_r(ret, err_buf, sizeof(err_buf));
      // TODO(joyeecheung): maybe this should be kBootstrapFailure instead?
      w->Exit(ExitCode::kGenericUserError, ""ERR_WORKER_INIT_FAILED"", err_buf);
      return;
    }
    loop_init_failed_ = false;
    uv_loop_configure(&loop_, UV_METRICS_IDLE_TIME);

    std::shared_ptr<ArrayBufferAllocator> allocator =
        ArrayBufferAllocator::Create();
    Isolate::CreateParams params;
    SetIsolateCreateParamsForNode(&params);
    w->UpdateResourceConstraints(&params.constraints);
    params.array_buffer_allocator_shared = allocator;
    Isolate* isolate =
        NewIsolate(&params, &loop_, w->platform_, w->snapshot_data());
    if (isolate == nullptr) {
      // TODO(joyeecheung): maybe this should be kBootstrapFailure instead?
      w->Exit(ExitCode::kGenericUserError,
              ""ERR_WORKER_INI...",143.0,204.0,3.0,3.0,62.0,49,8,55,15,0,17,4,4,1,0,,0,17,2,1,1,ANY
906,97616,OnCloseSent,3,node.inspector.anonymous_namespace_15.WsHandler.OnCloseSent,,inspector_socket.cc,OnCloseSent,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
907,97617,OnCloseReceived,3,node.inspector.anonymous_namespace_15.WsHandler.OnCloseReceived,,inspector_socket.cc,OnCloseReceived,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
908,294226,GetAgent,1,node.tracing.TraceEventHelper.GetAgent,Agent node.tracing.TraceEventHelper.GetAgent (),tracing\trace_event.cc,"Agent* TraceEventHelper::GetAgent() {
  return g_agent;
}",20.0,22.0,1.0,1.0,3.0,0,0,1,1,1,0,1,1,0,0,,0,0,0,0,0,Agent
909,97618,dispose_,3,node.inspector.anonymous_namespace_15.WsHandler.dispose_,,inspector_socket.cc,dispose_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
910,101714,NewString,1,v8impl.anonymous_namespace_1.NewString,"napi_status v8impl.anonymous_namespace_1.NewString<CCharType,StringMaker> (napi_env,CCharType*,size_t,napi_value*,StringMaker)",js_native_api_v8.cc,"napi_status NewString(napi_env env,
                      const CCharType* str,
                      size_t length,
                      napi_value* result,
                      StringMaker string_maker) {
  CHECK_ENV(env);
  if (length > 0) CHECK_ARG(env, str);
  CHECK_ARG(env, result);
  RETURN_STATUS_IF_FALSE(
      env, (length == NAPI_AUTO_LENGTH) || length <= INT_MAX, napi_invalid_arg);

  auto isolate = env->isolate;
  auto str_maybe = string_maker(isolate);
  CHECK_MAYBE_EMPTY(env, str_maybe, napi_generic_failure);
  *result = v8impl::JsValueFromV8LocalValue(str_maybe.ToLocalChecked());
  return napi_clear_last_error(env);
}",65.0,81.0,1.0,2.0,17.0,20,10,36,11,0,6,2,2,0,6,,0,1,10,5,5,napi_status
911,89429,NewParentHandle,1,node.inspector.WorkerManager.NewParentHandle,"unique_ptr<ParentInspectorHandle> node.inspector.WorkerManager.NewParentHandle (uint64_t,ANY,ANY)",inspector\worker_inspector.cc,"std::unique_ptr<ParentInspectorHandle> WorkerManager::NewParentHandle(
    uint64_t thread_id, const std::string& url, const std::string& name) {
  bool wait = !delegates_waiting_on_start_.empty();
  return std::make_unique<ParentInspectorHandle>(
      thread_id, url, thread_, wait, name);
}",103.0,108.0,1.0,1.0,6.0,8,7,9,8,0,2,1,1,0,0,,0,2,6,3,3,unique_ptr<ParentInspectorHandle>
912,134484,napi_add_env_cleanup_hook,1,napi_add_env_cleanup_hook,"napi_status napi_add_env_cleanup_hook (napi_env,napi_cleanup_hook,void*)",node_api.cc,"napi_status NAPI_CDECL napi_add_env_cleanup_hook(napi_env env,
                                                 napi_cleanup_hook fun,
                                                 void* arg) {
  CHECK_ENV(env);
  CHECK_ARG(env, fun);

  node::AddEnvironmentCleanupHook(env->isolate, fun, arg);

  return napi_ok;
}",763.0,772.0,1.0,12.0,10.0,5,5,13,6,0,2,1,1,0,2,,0,0,6,3,3,napi_status
913,294232,GetTracingController,1,node.tracing.TraceEventHelper.GetTracingController,TracingController node.tracing.TraceEventHelper.GetTracingController (),tracing\trace_event.cc,"v8::TracingController* TraceEventHelper::GetTracingController() {
  return g_controller;
}",24.0,26.0,1.0,1.0,3.0,0,0,1,1,1,0,1,1,0,0,,0,0,0,0,0,TracingController
914,138586,get_and_increase_refcount,1,node.binding.global_handle_map_t.get_and_increase_refcount,node_module node.binding.global_handle_map_t.get_and_increase_refcount (void*),node_binding.cc,"node_module* get_and_increase_refcount(void* handle) {
    CHECK_NE(handle, nullptr);
    Mutex::ScopedLock lock(mutex_);

    auto it = map_.find(handle);
    if (it == map_.end()) return nullptr;
    it->second.refcount++;
    return it->second.module;
  }",291.0,299.0,3.0,3.0,9.0,9,5,9,4,0,3,2,2,1,0,,0,3,2,1,1,node_module
915,97631,isGET,3,node.inspector.anonymous_namespace_36.HttpEvent.isGET,,inspector_socket.cc,isGET,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
916,97633,host,3,node.inspector.anonymous_namespace_36.HttpEvent.host,,inspector_socket.cc,host,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
917,97635,HttpHandler,1,node.inspector.anonymous_namespace_39.HttpHandler.HttpHandler,"ANY node.inspector.anonymous_namespace_39.HttpHandler.HttpHandler (InspectorSocket*,ANY)",inspector_socket.cc,"explicit HttpHandler(InspectorSocket* inspector, TcpHolder::Pointer tcp)
                       : ProtocolHandler(inspector, std::move(tcp)),
                         parsing_value_(false) {
    llhttp_init(&parser_, HTTP_REQUEST, &parser_settings);
    llhttp_settings_init(&parser_settings);
    parser_settings.on_header_field = OnHeaderField;
    parser_settings.on_header_value = OnHeaderValue;
    parser_settings.on_message_complete = OnMessageComplete;
    parser_settings.on_url = OnPath;
  }",485.0,494.0,3.0,3.0,10.0,11,3,8,3,0,7,1,1,0,0,,0,7,4,2,2,ANY
918,73063,ReaderImpl,1,node.anonymous_namespace_122.FdEntry.ReaderImpl.ReaderImpl,"ANY node.anonymous_namespace_122.FdEntry.ReaderImpl.ReaderImpl (ANY,FdEntry*)",dataqueue\queue.cc,"explicit ReaderImpl(BaseObjectPtr<fs::FileHandle> handle, FdEntry* entry)
        : env_(handle->env()), handle_(std::move(handle)), entry_(entry) {
      handle_->PushStreamListener(this);
      handle_->env()->AddCleanupHook(cleanup, this);
    }",888.0,892.0,5.0,5.0,5.0,3,1,2,1,0,2,1,1,0,0,,0,2,4,2,2,ANY
919,204141,env_,3,node.worker.anonymous_namespace_12.SerializerDelegate.env_,,node_messaging.cc,* env_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
920,204142,context_,3,node.worker.anonymous_namespace_12.SerializerDelegate.context_,,node_messaging.cc,context_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
921,204143,msg_,3,node.worker.anonymous_namespace_12.SerializerDelegate.msg_,,node_messaging.cc,* msg_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
922,204144,seen_shared_array_buffers_,3,node.worker.anonymous_namespace_12.SerializerDelegate.seen_shared_array_buffers_,,node_messaging.cc,seen_shared_array_buffers_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
923,204145,host_objects_,3,node.worker.anonymous_namespace_12.SerializerDelegate.host_objects_,,node_messaging.cc,host_objects_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,12,0,1,1,0,0,,0,0,0,0,0,
924,89458,RemoveAttachDelegate,1,node.inspector.WorkerManager.RemoveAttachDelegate,void node.inspector.WorkerManager.RemoveAttachDelegate (int),inspector\worker_inspector.cc,"void WorkerManager::RemoveAttachDelegate(int id) {
  delegates_.erase(id);
  delegates_waiting_on_start_.erase(id);
}",110.0,113.0,1.0,1.0,4.0,2,1,4,3,0,2,1,1,0,0,,0,2,2,1,1,void
925,204146,first_cloned_object_index_,3,node.worker.anonymous_namespace_12.SerializerDelegate.first_cloned_object_index_,,node_messaging.cc,first_cloned_object_index_ = SIZE_MAX,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
926,216436,delay_in_seconds_,3,node.DelayedTaskScheduler.ScheduleTask.delay_in_seconds_,,node_platform.cc,delay_in_seconds_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
927,216434,scheduler_,3,node.DelayedTaskScheduler.ScheduleTask.scheduler_,,node_platform.cc,* scheduler_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
928,216435,task_,3,node.DelayedTaskScheduler.ScheduleTask.task_,,node_platform.cc,task_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
929,216437,RunTask,1,node.DelayedTaskScheduler.RunTask,void node.DelayedTaskScheduler.RunTask (uv_timer_t*),node_platform.cc,"static void RunTask(uv_timer_t* timer) {
    DelayedTaskScheduler* scheduler =
        ContainerOf(&DelayedTaskScheduler::loop_, timer->loop);
    scheduler->pending_worker_tasks_->Push(scheduler->TakeTimerTask(timer));
  }",148.0,152.0,3.0,3.0,5.0,7,4,6,3,0,2,1,1,0,0,,0,2,2,1,1,void
930,73083,~ReaderImpl,1,node.anonymous_namespace_124.FdEntry.ReaderImpl.~ReaderImpl,ANY node.anonymous_namespace_124.FdEntry.ReaderImpl.~ReaderImpl (),dataqueue\queue.cc,"~ReaderImpl() override {
      handle_->env()->RemoveCleanupHook(cleanup, this);
      DrainAndClose();
      handle_->RemoveStreamListener(this);
    }",894.0,898.0,5.0,5.0,5.0,3,1,2,1,0,2,1,1,0,0,,0,2,0,0,0,ANY
931,204158,Serialize,1,node.worker.Message.Serialize,"Maybe<bool> node.worker.Message.Serialize (Environment*,Local<Context>,Local<Value>,TransferList,Local<Object>)",node_messaging.cc,"Maybe<bool> Message::Serialize(Environment* env,
                               Local<Context> context,
                               Local<Value> input,
                               const TransferList& transfer_list_v,
                               Local<Object> source_port) {
  HandleScope handle_scope(env->isolate());
  Context::Scope context_scope(context);

  // Verify that we're not silently overwriting an existing message.
  CHECK(main_message_buf_.is_empty());

  SerializerDelegate delegate(env, context, this);
  ValueSerializer serializer(env->isolate(), &delegate);
  delegate.serializer = &serializer;

  std::vector<Local<ArrayBuffer>> array_buffers;
  for (uint32_t i = 0; i < transfer_list_v.length(); ++i) {
    Local<Value> entry = transfer_list_v[i];
    if (entry->IsObject()) {
      // See https://github.com/nodejs/node/pull/30339#issuecomment-552225353
      // for details.
      bool untransferable;
      if (!entry.As<Object>()->HasPrivate(
              contex...",457.0,585.0,1.0,1.0,129.0,65,11,70,21,0,1,15,22,0,0,,0,1,10,5,5,Maybe<bool>
932,89473,SetAutoAttach,1,node.inspector.WorkerManager.SetAutoAttach,unique_ptr<WorkerManagerEventHandle> node.inspector.WorkerManager.SetAutoAttach (ANY),inspector\worker_inspector.cc,"std::unique_ptr<WorkerManagerEventHandle> WorkerManager::SetAutoAttach(
    std::unique_ptr<WorkerDelegate> attach_delegate) {
  int id = ++next_delegate_id_;
  delegates_[id] = std::move(attach_delegate);
  const auto& delegate = delegates_[id];
  for (const auto& worker : children_) {
    // Waiting is only reported when a worker is started, same as browser
    Report(delegate, worker.second, false);
  }
  return std::make_unique<WorkerManagerEventHandle>(shared_from_this(), id);
}",115.0,125.0,1.0,1.0,11.0,13,8,15,9,0,4,2,2,1,0,,0,4,2,1,1,unique_ptr<WorkerManagerEventHandle>
933,138627,erase,1,node.binding.global_handle_map_t.erase,void node.binding.global_handle_map_t.erase (void*),node_binding.cc,"void erase(void* handle) {
    CHECK_NE(handle, nullptr);
    Mutex::ScopedLock lock(mutex_);

    auto it = map_.find(handle);
    if (it == map_.end()) return;
    CHECK_GE(it->second.refcount, 1);
    if (--it->second.refcount == 0) {
      if (it->second.wants_delete_module)
        delete it->second.module;
      map_.erase(handle);
    }
  }",301.0,313.0,3.0,3.0,13.0,16,6,13,4,0,4,4,5,1,0,,0,4,2,1,1,void
934,134532,napi_remove_env_cleanup_hook,1,napi_remove_env_cleanup_hook,"napi_status napi_remove_env_cleanup_hook (napi_env,napi_cleanup_hook,void*)",node_api.cc,"napi_status NAPI_CDECL napi_remove_env_cleanup_hook(napi_env env,
                                                    napi_cleanup_hook fun,
                                                    void* arg) {
  CHECK_ENV(env);
  CHECK_ARG(env, fun);

  node::RemoveEnvironmentCleanupHook(env->isolate, fun, arg);

  return napi_ok;
}",774.0,783.0,1.0,12.0,10.0,5,5,13,6,0,2,1,1,0,2,,0,0,6,3,3,napi_status
935,3461,SetIsolateErrorHandlers,1,node.SetIsolateErrorHandlers,"void node.SetIsolateErrorHandlers (ANY*,IsolateSettings)",api\environment.cc,"void SetIsolateErrorHandlers(v8::Isolate* isolate, const IsolateSettings& s) {
  if (s.flags & MESSAGE_LISTENER_WITH_ERROR_LEVEL)
    isolate->AddMessageListenerWithErrorLevel(
            errors::PerIsolateMessageListener,
            Isolate::MessageErrorLevel::kMessageError |
                Isolate::MessageErrorLevel::kMessageWarning);

  auto* abort_callback = s.should_abort_on_uncaught_exception_callback ?
      s.should_abort_on_uncaught_exception_callback :
      ShouldAbortOnUncaughtException;
  isolate->SetAbortOnUncaughtExceptionCallback(abort_callback);

  auto* fatal_error_cb = s.fatal_error_callback ?
      s.fatal_error_callback : OnFatalError;
  isolate->SetFatalErrorHandler(fatal_error_cb);
  isolate->SetOOMErrorHandler(OOMErrorHandler);

  if ((s.flags & SHOULD_NOT_SET_PREPARE_STACK_TRACE_CALLBACK) == 0) {
    auto* prepare_stack_trace_cb = s.prepare_stack_trace_callback ?
        s.prepare_stack_trace_callback : PrepareStackTraceCallback;
    isolate->SetPrepareSt...",251.0,273.0,1.0,1.0,23.0,28,7,28,12,0,8,3,3,2,0,,0,8,4,2,2,void
936,93577,Disconnect,1,node.inspector.anonymous_namespace_32.JSBindingsConnection.Disconnect,void node.inspector.anonymous_namespace_32.JSBindingsConnection.Disconnect (),inspector_js_api.cc,"void Disconnect() {
    BaseObjectPtr<JSBindingsConnection> strong_ref{this};
    session_.reset();
    Detach();
  }",127.0,131.0,3.0,3.0,5.0,4,4,3,3,0,1,1,1,0,0,,0,1,0,0,0,void
937,73102,OnStreamAlloc,1,node.anonymous_namespace_127.FdEntry.ReaderImpl.OnStreamAlloc,uv_buf_t node.anonymous_namespace_127.FdEntry.ReaderImpl.OnStreamAlloc (size_t),dataqueue\queue.cc,"uv_buf_t OnStreamAlloc(size_t suggested_size) override {
      return env_->allocate_managed_buffer(suggested_size);
    }",900.0,902.0,5.0,5.0,3.0,1,1,2,2,0,1,1,1,0,0,,0,1,2,1,1,uv_buf_t
938,216464,TakeTimerTask,1,node.DelayedTaskScheduler.TakeTimerTask,unique_ptr<Task> node.DelayedTaskScheduler.TakeTimerTask (uv_timer_t*),node_platform.cc,"std::unique_ptr<Task> TakeTimerTask(uv_timer_t* timer) {
    std::unique_ptr<Task> task(static_cast<Task*>(timer->data));
    uv_timer_stop(timer);
    uv_close(reinterpret_cast<uv_handle_t*>(timer), [](uv_handle_t* handle) {
      delete reinterpret_cast<uv_timer_t*>(handle);
    });
    timers_.erase(timer);
    return task;
  }",154.0,162.0,3.0,3.0,9.0,7,5,8,5,0,1,1,1,0,0,,0,1,2,1,1,unique_ptr<Task>
939,200083,Pause,1,node.anonymous_namespace_78.Parser.Pause,void node.anonymous_namespace_78.Parser.Pause<bool> (FunctionCallbackInfo<Value>),node_http_parser.cc,"static void Pause(const FunctionCallbackInfo<Value>& args) {
    Environment* env = Environment::GetCurrent(args);
    Parser* parser;
    ASSIGN_OR_RETURN_UNWRAP(&parser, args.Holder());
    // Should always be called from the same context.
    CHECK_EQ(env, parser->env());

    if constexpr (should_pause) {
      llhttp_pause(&parser->parser_);
    } else {
      llhttp_resume(&parser->parser_);
    }
  }",669.0,681.0,3.0,3.0,13.0,7,4,9,5,0,1,2,2,0,0,,0,1,2,1,1,void
940,73113,OnStreamRead,1,node.anonymous_namespace_128.FdEntry.ReaderImpl.OnStreamRead,"void node.anonymous_namespace_128.FdEntry.ReaderImpl.OnStreamRead (ssize_t,uv_buf_t)",dataqueue\queue.cc,"void OnStreamRead(ssize_t nread, const uv_buf_t& buf) override {
      std::shared_ptr<v8::BackingStore> store =
          env_->release_managed_buffer(buf);

      if (ended_) {
        // If we got here and ended_ is true, it means we ended and drained
        // while the read was pending. We're just going to do nothing.
        CHECK(pending_pulls_.empty());
        return;
      }

      CHECK(reading_);
      auto pending = DequeuePendingPull();

      if (CheckModified(entry_, handle_->GetFD())) {
        DrainAndClose();
        // The file was modified while the read was pending. We need to error.
        std::move(pending.next)(UV_EINVAL, nullptr, 0, [](uint64_t) {});
        return;
      }

      if (nread < 0) {
        if (nread == UV_EOF) {
          std::move(pending.next)(bob::STATUS_EOS, nullptr, 0, [](uint64_t) {});
        } else {
          std::move(pending.next)(nread, nullptr, 0, [](uint64_t) {});
        }

        return DrainAndClose();
      }

      Data...",904.0,945.0,5.0,5.0,42.0,31,8,32,16,0,10,7,9,5,0,,0,10,4,2,2,void
941,257442,Write,1,node.anonymous_namespace_62.CompressionStream.Write,"void node.anonymous_namespace_62.CompressionStream.Write<bool> (uint32_t,char*,uint32_t,char*,uint32_t)",node_zlib.cc,"void Write(uint32_t flush,
             const char* in, uint32_t in_len,
             char* out, uint32_t out_len) {
    AllocScope alloc_scope(this);

    CHECK(init_done_ && ""write before init"");
    CHECK(!closed_ && ""already finalized"");

    CHECK_EQ(false, write_in_progress_);
    CHECK_EQ(false, pending_close_);
    write_in_progress_ = true;
    Ref();

    ctx_.SetBuffers(in, in_len, out, out_len);
    ctx_.SetFlush(flush);

    if constexpr (!async) {
      // sync version
      AsyncWrap::env()->PrintSyncTrace();
      DoThreadPoolWork();
      if (CheckError()) {
        UpdateWriteResult();
        write_in_progress_ = false;
      }
      Unref();
      return;
    }

    // async version
    ScheduleWork();
  }",348.0,378.0,3.0,3.0,31.0,10,5,15,12,0,8,3,4,0,0,,0,8,10,5,5,void
942,93610,Dispatch,1,node.inspector.anonymous_namespace_34.JSBindingsConnection.Dispatch,void node.inspector.anonymous_namespace_34.JSBindingsConnection.Dispatch (FunctionCallbackInfo<Value>),inspector_js_api.cc,"static void Dispatch(const FunctionCallbackInfo<Value>& info) {
    Environment* env = Environment::GetCurrent(info);
    JSBindingsConnection* session;
    ASSIGN_OR_RETURN_UNWRAP(&session, info.Holder());
    CHECK(info[0]->IsString());

    if (session->session_) {
      session->session_->Dispatch(
          ToProtocolString(env->isolate(), info[0])->string());
    }
  }",139.0,149.0,3.0,3.0,11.0,12,5,10,4,0,2,2,2,1,0,,0,2,2,1,1,void
943,216495,ready_,3,node.DelayedTaskScheduler.ready_,,node_platform.cc,ready_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
944,89519,SetWaitOnStartForDelegate,1,node.inspector.WorkerManager.SetWaitOnStartForDelegate,"void node.inspector.WorkerManager.SetWaitOnStartForDelegate (int,bool)",inspector\worker_inspector.cc,"void WorkerManager::SetWaitOnStartForDelegate(int id, bool wait) {
  if (wait)
    delegates_waiting_on_start_.insert(id);
  else
    delegates_waiting_on_start_.erase(id);
}",127.0,132.0,1.0,1.0,6.0,1,1,3,3,0,1,2,2,0,0,,0,1,4,2,2,void
945,216497,tasks_,3,node.DelayedTaskScheduler.tasks_,,node_platform.cc,tasks_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,3,0,1,1,0,0,,0,0,0,0,0,
946,216498,loop_,3,node.DelayedTaskScheduler.loop_,,node_platform.cc,loop_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,7,0,1,1,0,0,,0,0,0,0,0,
947,216499,flush_tasks_,3,node.DelayedTaskScheduler.flush_tasks_,,node_platform.cc,flush_tasks_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
948,216500,timers_,3,node.DelayedTaskScheduler.timers_,,node_platform.cc,timers_,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
