415004,RETURN,-1,,return NGX_OK;,5,787,17
415020,RETURN,-1,,return NGX_ERROR;,5,801,22
415075,RETURN,-1,,return utf16;,17,823,2
415107,RETURN,-1,,return NULL;,13,840,2
415164,RETURN,-1,,return NULL;,9,857,1
415208,RETURN,-1,,return utf16;,17,872,2
415228,RETURN,-1,,return NULL;,13,885,3
415670,RETURN,-1,,return NGX_INVALID_PID;,13,44,2
415690,RETURN,-1,,return NGX_INVALID_PID;,9,53,2
415741,RETURN,-1,,return pid;,9,70,1
416023,RETURN,-1,,return pid;,9,161,1
416055,RETURN,-1,,return pid;,5,179,37
416124,RETURN,-1,,return NGX_INVALID_PID;,5,202,44
416181,RETURN,-1,,return 0;,9,224,2
416218,RETURN,-1,,return pi.dwProcessId;,5,237,10
416456,RETURN,-1,,return;,9,78,2
416899,RETURN,-1,,return;,9,265,2
416948,RETURN,-1,,return 0;,9,299,18
416962,RETURN,-1,,return 1;,9,305,1
416978,RETURN,-1,,return 1;,5,313,6
417011,RETURN,-1,,return NGX_ERROR;,9,327,2
417039,RETURN,-1,,return NGX_ERROR;,9,338,2
417067,RETURN,-1,,return NGX_ERROR;,9,349,2
417095,RETURN,-1,,return NGX_ERROR;,9,360,2
417097,RETURN,-1,,return NGX_OK;,5,363,13
417145,RETURN,-1,,return n;,5,383,6
417597,RETURN,-1,,return 1;,13,533,1
417599,RETURN,-1,,return 0;,5,537,7
418202,RETURN,-1,,return 0;,13,796,1
418240,RETURN,-1,,return 0;,5,818,10
418448,RETURN,-1,,return 0;,13,893,2
418483,RETURN,-1,,return 0;,5,914,11
418646,RETURN,-1,,return 0;,5,980,8
418717,RETURN,-1,,return 1;,9,1018,2
418743,RETURN,-1,,return rc;,5,1032,9
418831,RETURN,-1,,return NGX_ERROR;,9,29,2
418833,RETURN,-1,,return NGX_OK;,5,32,2
418859,RETURN,-1,,return;,9,48,2
418910,RETURN,-1,,return;,9,65,2
418939,RETURN,-1,,return;,9,77,2
418986,RETURN,-1,,return ERROR_CALL_NOT_IMPLEMENTED;,9,118,22
419002,RETURN,-1,,return err;,13,126,3
419008,RETURN,-1,,return NO_ERROR;,5,133,3
419055,RETURN,-1,,return NGX_ERROR;,9,53,1
419113,RETURN,-1,,return NGX_ERROR;,9,73,3
419152,RETURN,-1,,return NGX_OK;,9,86,2
419188,RETURN,-1,,return NGX_OK;,9,106,1
419223,RETURN,-1,,return NGX_ERROR;,5,119,21
419253,RETURN,-1,,return NGX_ERROR;,9,130,2
419275,RETURN,-1,,return NGX_OK;,9,136,1
419292,RETURN,-1,,return NGX_ERROR;,5,143,5
419392,RETURN,-1,,"return ioctlsocket(s, FIONBIO, &nb);",5,17,3
419407,RETURN,-1,,"return ioctlsocket(s, FIONBIO, &nb);",5,26,3
419430,RETURN,-1,,return -1;,9,36,1
419437,RETURN,-1,,return 0;,5,41,4
419444,RETURN,-1,,return 0;,5,48,1
419520,RETURN,-1,,return -1;,9,17,1
419523,RETURN,-1,,return 0;,5,20,3
419562,RETURN,-1,,return 0;,9,24,2
419572,RETURN,-1,,return err;,5,29,7
419699,RETURN,-1,,return -tz.Bias;,9,72,3
419706,RETURN,-1,,return -(tz.Bias + tz.StandardBias);,9,75,6
419717,RETURN,-1,,return -(tz.Bias + tz.DaylightBias);,9,78,9
419727,RETURN,-1,,return 0;,9,81,11
419868,RETURN,-1,,return NGX_AGAIN;,13,41,2
419879,RETURN,-1,,return NGX_ERROR;,9,47,6
419881,RETURN,-1,,return bytes;,5,50,15
419915,RETURN,-1,,return NGX_AGAIN;,9,68,2
419957,RETURN,-1,,return NGX_ERROR;,17,80,2
419973,RETURN,-1,,return rev->available;,13,87,3
419998,RETURN,-1,,return NGX_ERROR;,13,96,2
420012,RETURN,-1,,return bytes;,9,102,5
420105,RETURN,-1,,return NGX_AGAIN;,13,126,3
420116,RETURN,-1,,return NGX_ERROR;,9,131,5
420128,RETURN,-1,,return NGX_AGAIN;,9,143,2
420135,RETURN,-1,,return bytes;,5,148,24
420335,RETURN,-1,,return NGX_ERROR;,13,94,2
420420,RETURN,-1,,return NGX_ERROR;,9,145,2
420430,RETURN,-1,,return NGX_OK;,9,150,2
420451,RETURN,-1,,return NGX_ERROR;,9,165,2
420639,RETURN,-1,,return NGX_ERROR;,13,269,2
420664,RETURN,-1,,return NGX_OK;,5,278,36
420860,RETURN,-1,,return NGX_AGAIN;,13,42,2
420878,RETURN,-1,,return n;,9,51,6
420900,RETURN,-1,,return bytes;,5,101,18
420935,RETURN,-1,,return NGX_AGAIN;,9,120,2
420977,RETURN,-1,,return NGX_ERROR;,17,132,2
420993,RETURN,-1,,return rev->available;,13,139,3
421018,RETURN,-1,,return NGX_ERROR;,13,148,2
421032,RETURN,-1,,return bytes;,9,154,5
421125,RETURN,-1,,return NGX_AGAIN;,13,178,3
421143,RETURN,-1,,return n;,9,187,5
421155,RETURN,-1,,return NGX_AGAIN;,9,199,2
421184,RETURN,-1,,return bytes;,5,212,26
421329,RETURN,-1,,return NGX_ERROR;,17,62,1
421424,RETURN,-1,,return NGX_AGAIN;,13,89,2
421435,RETURN,-1,,return NGX_ERROR;,9,94,6
421457,RETURN,-1,,return bytes;,5,140,29
421493,RETURN,-1,,return NGX_AGAIN;,9,25,1
421557,RETURN,-1,,return sent;,9,50,3
421579,RETURN,-1,,return NGX_AGAIN;,9,58,3
421590,RETURN,-1,,return NGX_ERROR;,5,64,18
421616,RETURN,-1,,return NGX_AGAIN;,9,81,1
421709,RETURN,-1,,return NGX_AGAIN;,17,121,2
421726,RETURN,-1,,return sent;,13,130,4
421748,RETURN,-1,,return NGX_AGAIN;,13,139,3
421759,RETURN,-1,,return NGX_ERROR;,9,145,14
421791,RETURN,-1,,return NGX_ERROR;,13,157,2
421821,RETURN,-1,,return NGX_ERROR;,13,170,2
421850,RETURN,-1,,return sent;,5,184,17
421893,RETURN,-1,,return in;,9,32,1
422048,RETURN,-1,,return NGX_CHAIN_ERROR;,21,82,1
422138,RETURN,-1,,return NGX_CHAIN_ERROR;,17,107,3
422173,RETURN,-1,,return in;,13,120,2
422184,RETURN,-1,,return in;,13,124,1
422216,RETURN,-1,,return in;,9,147,1
422381,RETURN,-1,,return NGX_CHAIN_ERROR;,21,201,1
422480,RETURN,-1,,return in;,17,226,3
422493,RETURN,-1,,return NGX_CHAIN_ERROR;,17,231,3
422507,RETURN,-1,,return in;,13,243,2
422552,RETURN,-1,,return NGX_CHAIN_ERROR;,17,259,2
422582,RETURN,-1,,return NGX_CHAIN_ERROR;,17,272,2
422620,RETURN,-1,,return in;,5,291,21
422749,RETURN,-1,,"return ""is duplicate"";",9,87,1
422764,RETURN,-1,,return NGX_CONF_ERROR;,9,94,1
422798,RETURN,-1,,return NGX_CONF_ERROR;,9,109,1
422819,RETURN,-1,,return NGX_CONF_ERROR;,9,121,1
422897,RETURN,-1,,return NGX_CONF_ERROR;,17,140,1
422924,RETURN,-1,,return NGX_CONF_ERROR;,17,147,1
422989,RETURN,-1,,return NGX_CONF_ERROR;,17,165,1
423015,RETURN,-1,,return rv;,9,179,2
423115,RETURN,-1,,return rv;,17,204,2
423176,RETURN,-1,,return rv;,21,220,2
423185,RETURN,-1,,return NGX_CONF_ERROR;,9,227,1
423241,RETURN,-1,,return NGX_CONF_ERROR;,17,239,1
423249,RETURN,-1,,return NGX_CONF_ERROR;,9,245,1
423262,RETURN,-1,,return NGX_CONF_ERROR;,9,251,1
423277,RETURN,-1,,return NGX_CONF_ERROR;,9,257,1
423313,RETURN,-1,,return NGX_CONF_ERROR;,13,264,1
423315,RETURN,-1,,"return ngx_stream_optimize_servers(cf, &ports);",5,268,41
423345,RETURN,-1,,return NGX_ERROR;,9,279,1
423366,RETURN,-1,,return NGX_ERROR;,9,286,1
423387,RETURN,-1,,return NGX_ERROR;,9,293,1
423408,RETURN,-1,,return NGX_ERROR;,9,300,1
423429,RETURN,-1,,return NGX_ERROR;,9,307,1
423450,RETURN,-1,,return NGX_ERROR;,9,314,1
423452,RETURN,-1,,return NGX_OK;,5,317,7
423509,RETURN,-1,,return NGX_ERROR;,9,340,1
423619,RETURN,-1,,return NGX_OK;,5,376,14
423705,RETURN,-1,,return NGX_ERROR;,9,411,1
423741,RETURN,-1,,return NGX_ERROR;,9,422,1
423756,RETURN,-1,,return NGX_ERROR;,9,429,1
423764,RETURN,-1,,return NGX_OK;,5,434,20
423913,RETURN,-1,,return NGX_CONF_ERROR;,17,482,1
424046,RETURN,-1,,return NGX_CONF_ERROR;,17,519,1
424076,RETURN,-1,,return NGX_CONF_ERROR;,21,536,1
424083,RETURN,-1,,return NGX_CONF_OK;,5,546,12
424116,RETURN,-1,,return NGX_ERROR;,9,561,1
424203,RETURN,-1,,return NGX_OK;,5,579,8
424230,RETURN,-1,,return 1;,9,630,1
424239,RETURN,-1,,return -1;,9,635,1
424256,RETURN,-1,,return -1;,9,640,1
424273,RETURN,-1,,return 1;,9,645,1
424275,RETURN,-1,,return 0;,5,650,9
424688,RETURN,-1,,"return ngx_stream_access_inet(s, ascf, sin->sin_addr.s_addr);",13,136,2
424698,RETURN,-1,,return NGX_DECLINED;,5,174,5
424766,RETURN,-1,,"return ngx_stream_access_found(s, rule[i].deny);",13,193,1
424774,RETURN,-1,,return NGX_DECLINED;,5,197,5
424794,RETURN,-1,,return NGX_STREAM_FORBIDDEN;,9,278,2
424796,RETURN,-1,,return NGX_OK;,5,281,2
424876,RETURN,-1,,return NGX_CONF_ERROR;,13,321,2
424926,RETURN,-1,,return NGX_CONF_ERROR;,17,336,1
424939,RETURN,-1,,return NGX_CONF_ERROR;,13,342,1
424979,RETURN,-1,,return NGX_CONF_OK;,5,392,13
425000,RETURN,-1,,return NULL;,9,403,1
425002,RETURN,-1,,return conf;,5,406,4
425033,RETURN,-1,,return NGX_CONF_OK;,5,433,6
425063,RETURN,-1,,return NGX_ERROR;,9,447,1
425069,RETURN,-1,,return NGX_OK;,5,452,7
425361,RETURN,-1,,return;,13,156,1
425400,RETURN,-1,,return NGX_AGAIN;,9,180,2
425411,RETURN,-1,,return NGX_AGAIN;,9,185,2
425422,RETURN,-1,,return NGX_OK;,9,189,1
425435,RETURN,-1,,return NGX_OK;,5,198,9
425642,RETURN,-1,,return NGX_OK;,13,274,2
425666,RETURN,-1,,return NGX_OK;,9,283,4
425691,RETURN,-1,,return NGX_AGAIN;,9,292,2
425702,RETURN,-1,,return NGX_AGAIN;,9,297,2
425709,RETURN,-1,,return NGX_OK;,9,301,1
425722,RETURN,-1,,return NGX_OK;,5,310,18
425768,RETURN,-1,,return NGX_OK;,9,332,2
425775,RETURN,-1,,return NGX_OK;,5,337,8
425782,RETURN,-1,,return ngx_stream_variables_add_core_vars(cf);,5,344,1
425804,RETURN,-1,,return NULL;,9,355,1
425821,RETURN,-1,,return NULL;,9,362,1
425838,RETURN,-1,,return NULL;,9,368,1
425850,RETURN,-1,,return cmcf;,5,374,8
425897,RETURN,-1,,return NGX_CONF_OK;,5,393,7
425918,RETURN,-1,,return NULL;,9,404,1
425967,RETURN,-1,,return cscf;,5,422,11
426021,RETURN,-1,,return NGX_CONF_ERROR;,17,446,1
426050,RETURN,-1,,return NGX_CONF_ERROR;,9,457,2
426115,RETURN,-1,,return NGX_CONF_OK;,5,479,13
426128,RETURN,-1,,"return ngx_log_set_log(cf, &cscf->error_log);",5,488,3
426165,RETURN,-1,,return NGX_CONF_ERROR;,9,506,1
426198,RETURN,-1,,return NGX_CONF_ERROR;,9,517,1
426257,RETURN,-1,,return NGX_CONF_ERROR;,17,530,1
426309,RETURN,-1,,return NGX_CONF_ERROR;,9,546,1
426361,RETURN,-1,,return NGX_CONF_ERROR;,9,566,2
426363,RETURN,-1,,return rv;,5,569,30
426441,RETURN,-1,,return NGX_CONF_ERROR;,9,600,2
426463,RETURN,-1,,return NGX_CONF_ERROR;,9,607,1
426608,RETURN,-1,,return NGX_CONF_ERROR;,17,645,2
426676,RETURN,-1,,return NGX_CONF_ERROR;,17,663,2
426741,RETURN,-1,,return NGX_CONF_ERROR;,17,679,2
426761,RETURN,-1,,return NGX_CONF_ERROR;,13,706,2
426796,RETURN,-1,,return NGX_CONF_ERROR;,13,740,2
426857,RETURN,-1,,return NGX_CONF_ERROR;,17,815,2
426891,RETURN,-1,,return NGX_CONF_ERROR;,9,841,12
426903,RETURN,-1,,"return ""\""backlog\"" parameter is incompatible with \""udp\"""";",13,846,1
426910,RETURN,-1,,"return ""\""so_keepalive\"" parameter is incompatible with \""udp\"""";",13,856,1
426917,RETURN,-1,,"return ""\""proxy_protocol\"" parameter is incompatible with \""udp\"""";",13,860,1
427070,RETURN,-1,,return NGX_CONF_ERROR;,13,889,4
427072,RETURN,-1,,return NGX_CONF_OK;,5,893,32
427091,RETURN,-1,,"return ""is duplicate"";",9,905,1
427124,RETURN,-1,,return NGX_CONF_ERROR;,9,912,1
427126,RETURN,-1,,return NGX_CONF_OK;,5,915,8
427450,RETURN,-1,,return NGX_OK;,5,233,12
427590,RETURN,-1,,return NGX_OK;,5,313,12
427641,RETURN,-1,,return NGX_OK;,9,331,4
427668,RETURN,-1,,return NGX_ERROR;,9,340,2
427697,RETURN,-1,,return NGX_OK;,9,347,1
427699,RETURN,-1,,return NGX_ERROR;,5,350,7
427739,RETURN,-1,,return NGX_CONF_ERROR;,9,375,1
427762,RETURN,-1,,return NGX_CONF_ERROR;,9,383,2
427796,RETURN,-1,,return NGX_CONF_ERROR;,13,393,1
427819,RETURN,-1,,return NGX_CONF_ERROR;,13,401,2
427849,RETURN,-1,,return NGX_CONF_ERROR;,9,413,1
427863,RETURN,-1,,return NGX_CONF_ERROR;,9,418,1
427888,RETURN,-1,,return NGX_CONF_ERROR;,9,426,2
428232,RETURN,-1,,return NGX_CONF_OK;,5,542,42
428241,RETURN,-1,,return NGX_CONF_ERROR;,5,549,46
428365,RETURN,-1,,return rv;,5,612,12
428372,RETURN,-1,,return NGX_CONF_ERROR;,5,618,15
428441,RETURN,-1,,return NGX_CONF_ERROR;,13,641,1
428443,RETURN,-1,,return NGX_CONF_OK;,9,644,4
428460,RETURN,-1,,return NGX_CONF_ERROR;,9,651,2
428494,RETURN,-1,,return NGX_CONF_ERROR;,13,658,1
428621,RETURN,-1,,return NGX_CONF_OK;,9,710,2
428641,RETURN,-1,,return NGX_CONF_ERROR;,9,716,1
428648,RETURN,-1,,"return ngx_stream_geo_add_range(cf, ctx, start, end);",5,721,28
428661,RETURN,-1,,return NGX_CONF_ERROR;,5,727,31
428761,RETURN,-1,,return NGX_CONF_ERROR;,17,765,1
428821,RETURN,-1,,return NGX_CONF_ERROR;,21,788,1
428962,RETURN,-1,,return NGX_CONF_ERROR;,21,822,1
428973,RETURN,-1,,return NGX_CONF_ERROR;,21,827,1
429115,RETURN,-1,,return NGX_CONF_ERROR;,21,855,1
429213,RETURN,-1,,return NGX_CONF_ERROR;,21,879,1
429337,RETURN,-1,,return NGX_CONF_ERROR;,13,905,11
429348,RETURN,-1,,return NGX_CONF_ERROR;,13,912,1
429406,RETURN,-1,,return NGX_CONF_OK;,5,931,9
429590,RETURN,-1,,return warn;,5,996,11
429628,RETURN,-1,,return NGX_CONF_ERROR;,13,1012,1
429684,RETURN,-1,,return rv;,13,1033,1
429686,RETURN,-1,,return NGX_CONF_OK;,9,1047,6
429728,RETURN,-1,,return NGX_CONF_ERROR;,9,1060,1
429810,RETURN,-1,,return NGX_CONF_OK;,9,1090,3
429812,RETURN,-1,,"return ngx_stream_geo_cidr_add(cf, ctx, &cidr, &value[1], net);",5,1093,12
429846,RETURN,-1,,return NGX_CONF_ERROR;,9,1107,1
429882,RETURN,-1,,return NGX_CONF_OK;,13,1157,1
429889,RETURN,-1,,return NGX_CONF_ERROR;,13,1161,1
429944,RETURN,-1,,return NGX_CONF_ERROR;,13,1178,2
429975,RETURN,-1,,return NGX_CONF_OK;,9,1188,1
429977,RETURN,-1,,return NGX_CONF_ERROR;,5,1191,8
430012,RETURN,-1,,return gvvn->value;,9,1209,1
430029,RETURN,-1,,return NULL;,9,1214,1
430054,RETURN,-1,,return NULL;,9,1220,1
430084,RETURN,-1,,return NULL;,9,1230,1
430151,RETURN,-1,,return val;,5,1244,24
430193,RETURN,-1,,return NGX_OK;,9,1258,4
430211,RETURN,-1,,return NGX_ERROR;,9,1265,2
430224,RETURN,-1,,return NGX_OK;,5,1273,6
430264,RETURN,-1,,return NGX_CONF_ERROR;,9,1287,1
430283,RETURN,-1,,return NGX_CONF_ERROR;,9,1293,1
430309,RETURN,-1,,return NGX_CONF_OK;,13,1301,3
430313,RETURN,-1,,return NGX_CONF_ERROR;,13,1303,6
430371,RETURN,-1,,return rv;,5,1325,17
430441,RETURN,-1,,return NGX_DECLINED;,9,1359,3
430864,RETURN,-1,,return rc;,5,1501,60
430903,RETURN,-1,,return;,9,1519,1
430946,RETURN,-1,,return;,9,1531,1
431158,RETURN,-1,,return p;,9,1591,1
431230,RETURN,-1,,"return ngx_stream_geo_copy_values(base, p, node->right, sentinel);",5,1608,13
431619,RETURN,-1,,return INADDR_NONE;,9,251,1
431628,RETURN,-1,,return ntohl(sin->sin_addr.s_addr);,5,255,7
431706,RETURN,-1,,return NGX_OK;,5,340,14
431714,RETURN,-1,,return NGX_OK;,5,346,17
431778,RETURN,-1,,return NGX_ERROR;,9,382,2
431808,RETURN,-1,,return NGX_OK;,5,394,17
431816,RETURN,-1,,return NGX_OK;,5,400,20
431878,RETURN,-1,,return NGX_ERROR;,9,426,2
431908,RETURN,-1,,return NGX_OK;,5,438,17
431919,RETURN,-1,,return NGX_OK;,5,448,22
431980,RETURN,-1,,return NGX_ERROR;,9,476,1
432008,RETURN,-1,,return NGX_OK;,5,486,17
432016,RETURN,-1,,return NGX_OK;,5,492,20
432041,RETURN,-1,,return NGX_OK;,9,506,2
432065,RETURN,-1,,return NGX_ERROR;,9,512,2
432108,RETURN,-1,,return NGX_OK;,5,524,13
432133,RETURN,-1,,return NGX_OK;,9,538,2
432155,RETURN,-1,,return NGX_ERROR;,9,544,2
432198,RETURN,-1,,return NGX_OK;,5,556,13
432216,RETURN,-1,,"return GeoIP_record_by_ipnum(gcf->city, ngx_stream_geoip_addr(s, gcf));",9,575,1
432224,RETURN,-1,,return NULL;,5,579,4
432262,RETURN,-1,,return NGX_ERROR;,13,591,1
432278,RETURN,-1,,return NGX_OK;,5,598,4
432300,RETURN,-1,,return NULL;,9,610,1
432314,RETURN,-1,,return NULL;,9,615,1
432326,RETURN,-1,,return conf;,5,621,9
432345,RETURN,-1,,"return ""is duplicate"";",9,633,1
432383,RETURN,-1,,return NGX_CONF_ERROR;,9,644,2
432421,RETURN,-1,,return NGX_CONF_ERROR;,13,654,2
432432,RETURN,-1,,return NGX_CONF_OK;,9,662,3
432449,RETURN,-1,,return NGX_CONF_ERROR;,9,675,6
432468,RETURN,-1,,"return ""is duplicate"";",9,688,1
432506,RETURN,-1,,return NGX_CONF_ERROR;,9,699,2
432544,RETURN,-1,,return NGX_CONF_ERROR;,13,709,2
432561,RETURN,-1,,return NGX_CONF_OK;,9,720,9
432578,RETURN,-1,,return NGX_CONF_ERROR;,9,736,12
432597,RETURN,-1,,"return ""is duplicate"";",9,749,1
432635,RETURN,-1,,return NGX_CONF_ERROR;,9,760,2
432673,RETURN,-1,,return NGX_CONF_ERROR;,13,770,2
432686,RETURN,-1,,return NGX_CONF_OK;,9,779,5
432703,RETURN,-1,,return NGX_CONF_ERROR;,9,793,8
432818,RETURN,-1,,return;,13,57,2
432917,RETURN,-1,,return;,9,121,2
433073,RETURN,-1,,return;,9,158,2
433106,RETURN,-1,,return;,9,169,2
433172,RETURN,-1,,return;,13,192,3
433180,RETURN,-1,,return;,9,198,2
433231,RETURN,-1,,return;,9,225,3
433297,RETURN,-1,,return;,13,250,4
433305,RETURN,-1,,return;,9,256,4
433329,RETURN,-1,,return;,9,267,2
433351,RETURN,-1,,return;,9,274,2
433572,RETURN,-1,,return p;,5,384,9
433868,RETURN,-1,,return NGX_ERROR;,13,185,1
433993,RETURN,-1,,return NGX_DECLINED;,21,223,2
434002,RETURN,-1,,return NGX_STREAM_SERVICE_UNAVAILABLE;,17,228,5
434124,RETURN,-1,,return NGX_DECLINED;,21,258,2
434133,RETURN,-1,,return NGX_STREAM_SERVICE_UNAVAILABLE;,17,263,6
434176,RETURN,-1,,return NGX_ERROR;,13,277,1
434202,RETURN,-1,,return NGX_DECLINED;,5,287,15
434407,RETURN,-1,,return node;,13,362,1
434421,RETURN,-1,,return NULL;,5,368,8
434600,RETURN,-1,,return NGX_ERROR;,13,438,2
434616,RETURN,-1,,return NGX_OK;,9,444,4
434645,RETURN,-1,,return NGX_OK;,9,452,2
434664,RETURN,-1,,return NGX_ERROR;,9,458,1
434721,RETURN,-1,,return NGX_ERROR;,9,470,1
434736,RETURN,-1,,return NGX_OK;,5,476,17
434757,RETURN,-1,,return NGX_OK;,9,486,2
434800,RETURN,-1,,return NGX_OK;,5,495,7
434821,RETURN,-1,,return NULL;,9,506,1
434833,RETURN,-1,,return conf;,5,518,6
434882,RETURN,-1,,return NGX_CONF_OK;,5,536,8
434920,RETURN,-1,,return NGX_CONF_ERROR;,9,555,1
434955,RETURN,-1,,return NGX_CONF_ERROR;,9,565,1
435026,RETURN,-1,,return NGX_CONF_ERROR;,17,582,2
435082,RETURN,-1,,return NGX_CONF_ERROR;,17,595,2
435101,RETURN,-1,,return NGX_CONF_ERROR;,17,601,2
435113,RETURN,-1,,return NGX_CONF_ERROR;,9,609,3
435131,RETURN,-1,,return NGX_CONF_ERROR;,9,616,2
435147,RETURN,-1,,return NGX_CONF_ERROR;,9,622,1
435176,RETURN,-1,,return NGX_CONF_ERROR;,9,631,3
435188,RETURN,-1,,return NGX_CONF_OK;,5,637,27
435230,RETURN,-1,,return NGX_CONF_ERROR;,9,657,1
435259,RETURN,-1,,return NGX_CONF_ERROR;,13,667,1
435285,RETURN,-1,,"return ""is duplicate"";",13,673,1
435314,RETURN,-1,,return NGX_CONF_ERROR;,9,681,2
435326,RETURN,-1,,return NGX_CONF_ERROR;,9,687,2
435340,RETURN,-1,,return NGX_CONF_ERROR;,9,692,1
435352,RETURN,-1,,return NGX_CONF_OK;,5,698,22
435390,RETURN,-1,,return NGX_ERROR;,13,710,1
435406,RETURN,-1,,return NGX_OK;,5,717,4
435436,RETURN,-1,,return NGX_ERROR;,9,731,1
435442,RETURN,-1,,return NGX_OK;,5,736,7
435760,RETURN,-1,,return NGX_OK;,9,219,1
435804,RETURN,-1,,return NGX_ERROR;,17,227,1
436109,RETURN,-1,,return NGX_ERROR;,13,312,1
436232,RETURN,-1,,return NGX_OK;,5,349,18
436295,RETURN,-1,,return;,9,387,1
436333,RETURN,-1,,return;,9,406,4
436381,RETURN,-1,,return len;,9,433,1
436470,RETURN,-1,,return len;,13,457,1
436487,RETURN,-1,,return len;,9,463,3
436509,RETURN,-1,,return n;,5,471,18
436539,RETURN,-1,,return;,9,622,1
436642,RETURN,-1,,return buf;,5,680,6
436651,RETURN,-1,,"return ngx_cpymem(buf, (u_char *) op->data, op->len);",5,688,1
436681,RETURN,-1,,return NGX_ERROR;,9,700,1
436737,RETURN,-1,,return NGX_OK;,5,723,7
436761,RETURN,-1,,return 1;,9,736,1
436781,RETURN,-1,,return value->len + len * 3;,5,743,7
436817,RETURN,-1,,return buf + 1;,9,757,2
436828,RETURN,-1,,"return ngx_cpymem(buf, value->data, value->len);",9,761,1
436839,RETURN,-1,,"return (u_char *) ngx_stream_log_escape(buf, value->data, value->len);",9,764,1
436906,RETURN,-1,,return (uintptr_t) n;,9,808,3
436971,RETURN,-1,,return (uintptr_t) dst;,5,825,8
436997,RETURN,-1,,return 0;,9,838,1
437017,RETURN,-1,,return value->len + len;,5,845,7
437047,RETURN,-1,,return buf;,9,858,1
437056,RETURN,-1,,"return ngx_cpymem(buf, value->data, value->len);",9,862,1
437067,RETURN,-1,,"return (u_char *) ngx_escape_json(buf, value->data, value->len);",9,865,1
437099,RETURN,-1,,return 0;,9,879,1
437106,RETURN,-1,,return value->len;,5,884,5
437134,RETURN,-1,,return buf;,9,897,1
437136,RETURN,-1,,"return ngx_cpymem(buf, value->data, value->len);",5,900,4
437164,RETURN,-1,,return NULL;,9,911,1
437181,RETURN,-1,,return NULL;,9,918,1
437183,RETURN,-1,,return conf;,5,921,5
437204,RETURN,-1,,return NULL;,9,932,1
437211,RETURN,-1,,return conf;,5,937,5
437277,RETURN,-1,,return NGX_CONF_OK;,9,959,1
437293,RETURN,-1,,return NGX_CONF_OK;,5,965,9
437353,RETURN,-1,,return NGX_CONF_OK;,13,992,1
437364,RETURN,-1,,return NGX_CONF_ERROR;,9,997,4
437391,RETURN,-1,,return NGX_CONF_ERROR;,13,1003,1
437409,RETURN,-1,,return NGX_CONF_ERROR;,9,1011,1
437440,RETURN,-1,,return NGX_CONF_ERROR;,13,1021,1
437449,RETURN,-1,,return NGX_CONF_ERROR;,13,1025,1
437488,RETURN,-1,,return NGX_CONF_ERROR;,13,1038,1
437505,RETURN,-1,,return NGX_CONF_ERROR;,13,1043,1
437524,RETURN,-1,,return NGX_CONF_ERROR;,13,1048,1
437586,RETURN,-1,,return NGX_CONF_ERROR;,13,1062,1
437610,RETURN,-1,,return NGX_CONF_ERROR;,9,1074,2
437684,RETURN,-1,,return NGX_CONF_ERROR;,9,1090,2
437765,RETURN,-1,,return NGX_CONF_ERROR;,17,1108,2
437826,RETURN,-1,,return NGX_CONF_ERROR;,17,1123,2
437864,RETURN,-1,,return NGX_CONF_ERROR;,13,1158,2
437933,RETURN,-1,,return NGX_CONF_ERROR;,17,1173,1
437942,RETURN,-1,,return NGX_CONF_ERROR;,17,1177,1
437961,RETURN,-1,,return NGX_CONF_ERROR;,9,1187,6
437979,RETURN,-1,,return NGX_CONF_ERROR;,9,1194,2
437994,RETURN,-1,,return NGX_CONF_ERROR;,13,1202,2
438006,RETURN,-1,,return NGX_CONF_ERROR;,13,1208,2
438054,RETURN,-1,,return NGX_CONF_ERROR;,17,1222,2
438056,RETURN,-1,,return NGX_CONF_OK;,13,1225,3
438071,RETURN,-1,,return NGX_CONF_ERROR;,13,1230,1
438089,RETURN,-1,,return NGX_CONF_ERROR;,13,1235,1
438127,RETURN,-1,,return NGX_CONF_ERROR;,17,1244,1
438188,RETURN,-1,,return NGX_CONF_OK;,5,1261,39
438273,RETURN,-1,,return NGX_CONF_ERROR;,13,1284,2
438287,RETURN,-1,,return NGX_CONF_ERROR;,9,1290,1
438314,RETURN,-1,,return NGX_CONF_ERROR;,9,1297,1
438334,RETURN,-1,,return NGX_CONF_ERROR;,9,1302,1
438336,RETURN,-1,,"return ngx_stream_log_compile_format(cf, fmt->flushes, fmt->ops,
                                         cf->args, 2);",5,1305,16
438447,RETURN,-1,,return NGX_CONF_ERROR;,13,1336,2
438482,RETURN,-1,,return NGX_CONF_ERROR;,17,1350,1
438655,RETURN,-1,,return NGX_CONF_ERROR;,21,1399,2
438675,RETURN,-1,,return NGX_CONF_ERROR;,21,1409,1
438689,RETURN,-1,,return NGX_CONF_ERROR;,25,1416,1
438797,RETURN,-1,,return NGX_CONF_ERROR;,25,1452,1
438810,RETURN,-1,,return NGX_CONF_OK;,5,1462,16
438819,RETURN,-1,,return NGX_CONF_ERROR;,5,1468,19
438846,RETURN,-1,,"return ""is duplicate"";",9,1483,1
439079,RETURN,-1,,return NGX_CONF_ERROR;,9,1553,8
439088,RETURN,-1,,return NGX_CONF_OK;,9,1557,1
439100,RETURN,-1,,return NGX_CONF_ERROR;,9,1563,2
439127,RETURN,-1,,return NGX_CONF_OK;,9,1573,3
439129,RETURN,-1,,return NGX_CONF_ERROR;,5,1576,21
439159,RETURN,-1,,return NGX_ERROR;,9,1590,1
