,Id,Name,NodeType,Fullname,Signature,Filename,Code,LineNumber,LineNumberEnd,ColumnNumber,ColumnNumberEnd,LineOfCode,NumberOfOperators,SetOfOperators,NumberOfOperands,SetOfOperands,FanIn,FanOut,McCabe,AccCyc,ConCf,ConDf,ConZc,ConRf,ConVal,Parma,ParmaIn,ParmaOut,RetType
314,49884,format,1,LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedMonthNameToken.format,"void LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedMonthNameToken.format (LogString,apr_time_exp_t,Pool)",main\cpp\simpledateformat.cpp,"void format(LogString& s, const apr_time_exp_t& tm, Pool& /* p */ ) const
		{
			s.append( names[tm.tm_mon] );
		}",303.0,306.0,3.0,3.0,4.0,3,2,3,3,0,1,1,1,0,0,,0,1,6,3,3,void
315,1760,x,3,MyStruct.x,,examples\cpp\format-string.cpp,x,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
316,56033,write,1,SystemErrWriter.write,"void SystemErrWriter.write (LogString,Pool)",main\cpp\systemerrwriter.cpp,"void SystemErrWriter::write(const LogString& str)
{
#if LOG4CXX_WCHAR_T_API

	if (isWide())
	{
		LOG4CXX_ENCODE_WCHAR(msg, str);
		fputws(msg.c_str(), stderr);
		return;
	}

#endif
	LOG4CXX_ENCODE_CHAR(msg, str);
	fputs(msg.c_str(), stderr);
}",65.0,79.0,1.0,1.0,15.0,0,0,1,1,1,0,1,1,0,0,,0,0,2,1,1,void
317,1761,operator <<,1,operator <<,"ostream operator << (ANY,MyStruct)",main\include\log4cxx-qt\messagebuffer.hpp,"inline LOG4CXX_NS::helpers::CharMessageBuffer&
operator<<(LOG4CXX_NS::helpers::CharMessageBuffer& mb, const QString& msg)
{
	LOG4CXX_DECODE_QSTRING(tmp, msg);
	return mb << tmp;
}",64.0,69.0,2.0,1.0,6.0,4,2,3,2,0,1,1,1,0,0,,0,1,4,2,2,CharMessageBuffer
318,38626,getDefaultAbbreviator,1,NameAbbreviator.getDefaultAbbreviator,NameAbbreviatorPtr NameAbbreviator.getDefaultAbbreviator (),main\cpp\nameabbreviator.cpp,"NameAbbreviatorPtr NameAbbreviator::getDefaultAbbreviator()
{
	static WideLife<NameAbbreviatorPtr> def = std::make_shared<NOPAbbreviator>();
	return def;
}",362.0,366.0,1.0,1.0,5.0,2,2,3,2,1,0,1,1,0,0,,0,0,0,0,0,NameAbbreviatorPtr
319,55010,append,1,SyslogAppender.append,"void SyslogAppender.append (ANY,Pool)",main\cpp\syslogappender.cpp,"void SyslogAppender::append(const spi::LoggingEventPtr& event, Pool& p)
{
	if  (!isAsSevereAsThreshold(event->getLevel()))
	{
		return;
	}

	LogString msg;
	std::string encoded;
	_priv->layout->format(msg, event, p);

	Transcoder::encode(msg, encoded);

	// Split up the message if it is over maxMessageLength in size.
	// According to RFC 3164, the max message length is 1024, however
	// newer systems(such as syslog-ng) can go up to 8k in size for their
	// messages.  We will append (x/y) at the end of each message
	// to indicate how far through the message we are
	std::vector<LogString> packets;

	if ( msg.size() > _priv->maxMessageLength )
	{
		LogString::iterator start = msg.begin();

		while ( start != msg.end() )
		{
			LogString::iterator end = start + _priv->maxMessageLength - 12;

			if ( end > msg.end() )
			{
				end = msg.end();
			}

			LogString newMsg = LogString( start, end );
			packets.push_back( newMsg );
			start = end;
		}

		int current = 1;

		for ( std::vector...",274.0,373.0,1.0,1.0,100.0,80,14,64,18,0,2,9,14,0,2,,0,0,4,2,2,void
320,20196,newInstance,1,FileDatePatternConverter.newInstance,PatternConverterPtr FileDatePatternConverter.newInstance (ANY),main\cpp\filedatepatternconverter.cpp,"PatternConverterPtr FileDatePatternConverter::newInstance(
	const std::vector<LogString>& options)
{
	if (options.size() == 0)
	{
		std::vector<LogString> altOptions;
		altOptions.push_back(LOG4CXX_STR(""yyyy-MM-dd""));
		return DatePatternConverter::newInstance(altOptions);
	}

	return DatePatternConverter::newInstance(options);
}",27.0,38.0,1.0,1.0,12.0,8,4,9,5,0,2,2,2,0,2,,0,0,2,1,1,PatternConverterPtr
321,46820,setProperty,1,PropertySetter.setProperty,"void PropertySetter.setProperty (LogString,LogString,Pool)",main\cpp\propertysetter.cpp,"void PropertySetter::setProperty(const LogString& option,
	const LogString& value,
	Pool&)
{
	if (value.empty())
	{
		return;
	}

	if (obj != 0 && obj->instanceof(OptionHandler::getStaticClass()))
	{
		LogLog::debug(LOG4CXX_STR(""Setting option name=["") +
			option + LOG4CXX_STR(""], value=["") + value + LOG4CXX_STR(""]""));
		OptionHandlerPtr handler = LOG4CXX_NS::cast<OptionHandler>(obj);
		handler->setOption(option, value);
	}
}",86.0,102.0,1.0,1.0,17.0,15,8,14,7,0,1,3,3,0,1,,0,0,6,3,3,void
322,49900,names,3,LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedMonthNameToken.names,,main\cpp\simpledateformat.cpp,names,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
323,49902,FullMonthNameToken,1,LOG4CXX_NS.helpers.SimpleDateFormatImpl.FullMonthNameToken.FullMonthNameToken,"ANY LOG4CXX_NS.helpers.SimpleDateFormatImpl.FullMonthNameToken.FullMonthNameToken (int,ANY*)",main\cpp\simpledateformat.cpp,"FullMonthNameToken( int width, const std::locale* locale) : names( 12 )
		{
			renderFacet(locale, PatternToken::incrementMonth, 'B', 0x42, ""%B"", names);
		}",317.0,320.0,3.0,3.0,4.0,1,1,3,3,0,2,1,1,0,1,,0,1,4,2,2,ANY
324,39667,setOption,1,ODBCAppender.setOption,"void ODBCAppender.setOption (LogString,LogString)",main\cpp\odbcappender.cpp,"void ODBCAppender::setOption(const LogString& option, const LogString& value)
{
	if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""BUFFERSIZE""), LOG4CXX_STR(""buffersize"")))
	{
		setBufferSize((size_t)OptionConverter::toInt(value, 1));
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""PASSWORD""), LOG4CXX_STR(""password"")))
	{
		setPassword(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""SQL""), LOG4CXX_STR(""sql"")))
	{
		setSql(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""URL""), LOG4CXX_STR(""url""))
		|| StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""DSN""), LOG4CXX_STR(""dsn""))
		|| StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""CONNECTIONSTRING""), LOG4CXX_STR(""connectionstring""))  )
	{
		setURL(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""USER""), LOG4CXX_STR(""user"")))
	{
		setUser(value);
	}
	else if (StringHelper::equalsIgnoreCase(option, LOG4CXX_STR(""COLUMNMAPPING""), LOG4CXX_...",174.0,206.0,1.0,2.0,33.0,3,2,4,4,0,2,2,2,1,2,,0,1,4,2,2,void
325,6904,resetConfiguration,1,BasicConfigurator.resetConfiguration,void BasicConfigurator.resetConfiguration (),main\cpp\basicconfigurator.cpp,"void BasicConfigurator::resetConfiguration()
{
	LogManager::resetConfiguration();
}",46.0,49.0,1.0,1.0,4.0,1,1,1,1,0,1,1,1,0,0,,0,0,0,0,0,void
326,13049,m_pool,3,DBAppenderPriv.m_pool,,main\cpp\dbappender.cpp,m_pool,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
327,28408,getError,1,Level.getError,LevelPtr Level.getError (),main\cpp\level.cpp,"LevelPtr Level::getError()
{
	static WideLife<LevelPtr> errorLevel = std::make_shared<Level>(Level::ERROR_INT, LOG4CXX_STR(""ERROR""), 3);
	return errorLevel;
}",45.0,49.0,1.0,1.0,5.0,7,6,5,3,1,0,1,1,0,0,,0,0,0,0,0,LevelPtr
328,49917,format,1,LOG4CXX_NS.helpers.SimpleDateFormatImpl.FullMonthNameToken.format,"void LOG4CXX_NS.helpers.SimpleDateFormatImpl.FullMonthNameToken.format (LogString,apr_time_exp_t,Pool)",main\cpp\simpledateformat.cpp,"void format( LogString& s, const apr_time_exp_t& tm, Pool& /* p */ ) const
		{
			s.append( names[tm.tm_mon] );
		}",322.0,325.0,3.0,3.0,4.0,3,2,3,3,0,1,1,1,0,0,,0,1,6,3,3,void
329,13064,getFormatSpecifiers,1,getFormatSpecifiers,PatternMap getFormatSpecifiers (),main\cpp\odbcappender.cpp,"static PatternMap getFormatSpecifiers()
{
	PatternMap specs;
	if (specs.empty())
	{
		RULES_PUT(""logger"", LoggerPatternConverter);
		RULES_PUT(""class"", ClassNamePatternConverter);
		RULES_PUT(""time"", DatePatternConverter);
		RULES_PUT(""shortfilename"", ShortFileLocationPatternConverter);
		RULES_PUT(""fullfilename"", FileLocationPatternConverter);
		RULES_PUT(""location"", FullLocationPatternConverter);
		RULES_PUT(""line"", LineLocationPatternConverter);
		RULES_PUT(""message"", MessagePatternConverter);
		RULES_PUT(""method"", MethodLocationPatternConverter);
		RULES_PUT(""level"", LevelPatternConverter);
		RULES_PUT(""thread"", ThreadPatternConverter);
		RULES_PUT(""threadname"", ThreadUsernamePatternConverter);
		RULES_PUT(""mdc"", MDCPatternConverter);
		RULES_PUT(""ndc"", NDCPatternConverter);
	}
	return specs;
}",151.0,172.0,1.0,2.0,22.0,40,1,41,14,3,0,2,2,0,0,,0,0,0,0,0,PatternMap
330,49933,names,3,LOG4CXX_NS.helpers.SimpleDateFormatImpl.FullMonthNameToken.names,,main\cpp\simpledateformat.cpp,names,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,2,0,1,1,0,0,,0,0,0,0,0,
331,38672,getAbbreviator,1,NamePatternConverter.getAbbreviator,NameAbbreviatorPtr NamePatternConverter.getAbbreviator (ANY),main\cpp\namepatternconverter.cpp,"NameAbbreviatorPtr NamePatternConverter::getAbbreviator(
	const std::vector<LogString>& options)
{
	if (options.size() > 0)
	{
		return NameAbbreviator::getAbbreviator(options[0]);
	}

	return NameAbbreviator::getDefaultAbbreviator();
}",53.0,62.0,1.0,1.0,10.0,5,3,4,2,0,2,2,2,0,1,,0,0,2,1,1,NameAbbreviatorPtr
332,61202,checkEntryConditions,1,WriterAppender.checkEntryConditions,bool WriterAppender.checkEntryConditions (),main\cpp\writerappender.cpp,"bool WriterAppender::checkEntryConditions() const
{
	static bool warnedClosed = false;
	static bool warnedNoWriter = false;
	static bool warnedNoLayout = false;

	if (_priv->closed)
	{
		if (!warnedClosed)
		{
			LogLog::warn(LOG4CXX_STR(""Not allowed to write to a closed appender.""));
			warnedClosed = true;
		}

		return false;
	}

	if (_priv->writer == 0)
	{
		if (!warnedNoWriter)
		{
			_priv->errorHandler->error(
				LogString(LOG4CXX_STR(""No output stream or file set for the appender named ["")) +
				_priv->name + LOG4CXX_STR(""].""));
			warnedNoWriter = true;
		}

		return false;
	}

	if (_priv->layout == 0)
	{
		if (!warnedNoLayout)
		{
			_priv->errorHandler->error(
				LogString(LOG4CXX_STR(""No layout set for the appender named ["")) +
				_priv->name + LOG4CXX_STR(""].""));
			warnedNoLayout = true;
		}
		return false;
	}

	return true;
}",108.0,151.0,1.0,5.0,44.0,39,7,17,5,0,1,7,10,0,1,,0,0,0,0,0,bool
333,40729,findAndSubst,1,OptionConverter.findAndSubst,"LogString OptionConverter.findAndSubst (LogString,Properties)",main\cpp\optionconverter.cpp,"LogString OptionConverter::findAndSubst(const LogString& key, Properties& props)
{
	LogString value(props.getProperty(key));

	if (value.empty())
	{
		return value;
	}

	try
	{
		return substVars(value, props);
	}
	catch (IllegalArgumentException& e)
	{
		LogLog::error(((LogString) LOG4CXX_STR(""Bad option value [""))
			+ value + LOG4CXX_STR(""].""), e);
		return value;
	}
}",192.0,211.0,1.0,1.0,20.0,6,3,10,5,9,1,3,3,0,1,,0,0,4,2,2,LogString
334,54052,setOption,1,StringMatchFilter.setOption,"void StringMatchFilter.setOption (LogString,LogString)",main\cpp\stringmatchfilter.cpp,"void StringMatchFilter::setOption(const LogString& option,
	const LogString& value)
{

	if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""STRINGTOMATCH""), LOG4CXX_STR(""stringtomatch"")))
	{
		priv->stringToMatch = value;
	}
	else if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""ACCEPTONMATCH""), LOG4CXX_STR(""acceptonmatch"")))
	{
		priv->acceptOnMatch = OptionConverter::toBoolean(value, priv->acceptOnMatch);
	}
}",51.0,65.0,1.0,2.0,15.0,5,4,4,4,0,1,2,2,1,1,,0,1,4,2,2,void
335,25380,create,1,Hierarchy.create,HierarchyPtr Hierarchy.create (),main\cpp\hierarchy.cpp,"HierarchyPtr Hierarchy::create()
{
	HierarchyPtr ret(new Hierarchy);
	return ret;
}",475.0,479.0,1.0,1.0,5.0,1,1,2,2,1,0,1,1,0,0,,0,0,0,0,0,HierarchyPtr
336,48932,activateOptions,1,RollingPolicyBase.activateOptions,void RollingPolicyBase.activateOptions (ANY),main\cpp\rollingpolicybase.cpp,"void RollingPolicyBase::activateOptions(LOG4CXX_NS::helpers::Pool& /* pool */)
{
	if (m_priv->fileNamePatternStr.length() > 0)
	{
		parseFileNamePattern();
	}
	else
	{
		LogString msg(LOG4CXX_STR(""The FileNamePattern option must be set before using FixedWindowRollingPolicy.""));
		LogString ref1(LOG4CXX_STR(""See also http://logging.apache.org/log4j/codes.html#tbr_fnp_not_set""));
		LogLog::warn(msg);
		LogLog::warn(ref1);
		throw IllegalStateException();
	}
}",50.0,64.0,1.0,1.0,15.0,3,3,1,1,1,0,2,2,0,0,,0,0,2,1,1,void
337,50985,setOption,1,SizeBasedTriggeringPolicy.setOption,"void SizeBasedTriggeringPolicy.setOption (LogString,LogString)",main\cpp\sizebasedtriggeringpolicy.cpp,"void SizeBasedTriggeringPolicy::setOption(const LogString& option, const LogString& value)
{
	if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""MAXFILESIZE""),
			LOG4CXX_STR(""maxfilesize"")))
	{
		maxFileSize = OptionConverter::toFileSize(value, 10 * 1024 * 1024);
	}
}",55.0,63.0,1.0,1.0,9.0,5,3,5,5,0,2,2,2,1,2,,0,2,4,2,2,void
338,45872,parseLogger,1,PropertyConfigurator.parseLogger,"void PropertyConfigurator.parseLogger (ANY,LoggerPtr,LogString,LogString,LogString,bool)",main\cpp\propertyconfigurator.cpp,"void PropertyConfigurator::parseLogger(
	helpers::Properties& props, LoggerPtr& logger, const LogString& /* optionKey */,
	const LogString& loggerName, const LogString& value, bool additivity)
{
	LogLog::debug(((LogString) LOG4CXX_STR(""Parsing for [""))
		+ loggerName
		+ LOG4CXX_STR(""] with value=["")
		+ value + LOG4CXX_STR(""].""));

	// We must skip over ',' but not white space
	StringTokenizer st(value, LOG4CXX_STR("",""));

	// If value is not in the form "", appender.."" or """", then we should set
	// the level of the logger.
	if (!(value.find(LOG4CXX_STR("","")) == 0 || value.empty()))
	{
		// just to be on the safe side...
		if (!st.hasMoreTokens())
		{
			return;
		}

		LogString levelStr = st.nextToken();
		LogLog::debug((LogString) LOG4CXX_STR(""Level token is ["")
			+ levelStr +  LOG4CXX_STR(""].""));


		// If the level value is inherited, set logger level value to
		// null. We also check that the user has not specified inherited for the
		// root logger.
		if (StringHelper::equals...",337.0,418.0,1.0,1.0,82.0,42,11,38,15,0,7,9,14,2,7,,0,3,12,6,6,void
339,18224,setLogger,1,FallbackErrorHandler.setLogger,void FallbackErrorHandler.setLogger (LoggerPtr),main\cpp\fallbackerrorhandler.cpp,"void FallbackErrorHandler::setLogger(const LoggerPtr& logger)
{
	LogLog::debug(((LogString) LOG4CXX_STR(""FB: Adding logger [""))
		+ logger->getName() + LOG4CXX_STR(""].""));
	m_priv->loggers.push_back(logger);
}",49.0,54.0,1.0,1.0,6.0,7,4,4,3,0,1,1,1,0,1,,0,0,2,1,1,void
340,37690,subAppend,1,MultiprocessRollingFileAppender.subAppend,"void MultiprocessRollingFileAppender.subAppend (LoggingEventPtr,Pool)",main\cpp\multiprocessrollingfileappender.cpp,"void MultiprocessRollingFileAppender::subAppend(const LoggingEventPtr& event, Pool& p)
{
	// The rollover check must precede actual writing. This is the
	// only correct behavior for time driven triggers.
	if (
		_priv->triggeringPolicy->isTriggeringEvent(
			this, event, getFile(), getFileLength()))
	{
		//
		//   wrap rollover request in try block since
		//    rollover may fail in case read access to directory
		//    is not provided.  However appender should still be in good
		//     condition and the append should still happen.
		try
		{
			_priv->_event = event;
			rolloverInternal(p);
		}
		catch (std::exception& ex)
		{
			LogLog::warn(LOG4CXX_STR(""Exception during rollover attempt.""));
			LogString exmsg;
			LOG4CXX_NS::helpers::Transcoder::decode(ex.what(), exmsg);
			_priv->errorHandler->error(exmsg);
		}
	}

	//do re-check before every write
	//
	apr_finfo_t finfo1, finfo2;
	apr_status_t st1, st2;
	const WriterPtr writer = getWriter();
	const FileOutputStreamPtr fos = LO...",475.0,537.0,1.0,2.0,63.0,52,13,53,23,0,4,7,8,0,4,,0,0,4,2,2,void
341,16187,parseTriggeringPolicy,1,DOMConfigurator.parseTriggeringPolicy,"ObjectPtr DOMConfigurator.parseTriggeringPolicy (ANY,ANY,apr_xml_elem*)",main\cpp\domconfigurator.cpp,"ObjectPtr DOMConfigurator::parseTriggeringPolicy (
	LOG4CXX_NS::helpers::Pool& p,
	LOG4CXX_NS::helpers::CharsetDecoderPtr& utf8Decoder,
	apr_xml_elem* layout_element)
{
	LogString className = subst(getAttribute(utf8Decoder, layout_element, CLASS_ATTR));
	LogLog::debug(LOG4CXX_STR(""Parsing triggering policy of class: \"""") + className + LOG4CXX_STR(""\""""));

	try
	{
		ObjectPtr instance = ObjectPtr(Loader::loadClass(className).newInstance());
		PropertySetter propSetter(instance);

		for (apr_xml_elem* currentElement = layout_element->first_child;
			currentElement;
			currentElement = currentElement->next)
		{
			std::string tagName(currentElement->name);

			if (tagName == PARAM_TAG)
			{
				setParameter(p, utf8Decoder, currentElement, propSetter);
			}
			else if (tagName == FILTER_TAG)
			{
				std::vector<LOG4CXX_NS::spi::FilterPtr> filters;
				parseFilters(p, utf8Decoder, currentElement, filters);
				FilterBasedTriggeringPolicyPtr fbtp = LOG4CXX_NS::cast<FilterBasedTriggeringP...",603.0,653.0,1.0,71.0,51.0,13,5,23,11,0,3,4,7,0,3,,0,1,6,3,3,ObjectPtr
342,28477,getDebug,1,Level.getDebug,LevelPtr Level.getDebug (),main\cpp\level.cpp,"LevelPtr Level::getDebug()
{
	static WideLife<LevelPtr> debugLevel = std::make_shared<Level>(Level::DEBUG_INT, LOG4CXX_STR(""DEBUG""), 7);
	return debugLevel;
}",63.0,67.0,1.0,1.0,5.0,7,6,5,3,6,0,1,1,0,0,,0,0,0,0,0,LevelPtr
343,33598,warn,1,LogLog.warn,void LogLog.warn (LogString),main\cpp\loglog.cpp,"void LogLog::warn(const LogString& msg, const std::exception& e)
{
	auto p = getInstance().m_priv.get();
	if (p && !p->quietMode) // Not deleted by onexit processing?
	{
		std::unique_lock<std::mutex> lock(p->mutex);
		emit(msg);
		emit(e);
	}
}",148.0,157.0,1.0,1.0,10.0,11,7,7,3,35,0,2,2,0,0,,0,0,4,2,2,void
344,40773,substVars,1,OptionConverter.substVars,"LogString OptionConverter.substVars (LogString,Properties)",main\cpp\optionconverter.cpp,"LogString OptionConverter::substVars(const LogString& val, Properties& props)
{
	LogString sbuf;
	const logchar delimStartArray[] = { 0x24, 0x7B, 0 };
	const LogString delimStart(delimStartArray);
	const logchar delimStop = 0x7D; // '}';
	const size_t DELIM_START_LEN = 2;
	const size_t DELIM_STOP_LEN = 1;

	size_t i = 0;

	while (true)
	{
		size_t j = val.find(delimStart, i);

		if (j == val.npos)
		{
			// no more variables
			if (i == 0)
			{
				// this is a simple string
				return val;
			}
			else
			{
				// add the tail string which contails no variables and return the result.
				sbuf.append(val.substr(i, val.length() - i));
				return sbuf;
			}
		}
		else
		{
			sbuf.append(val.substr(i, j - i));
			size_t k = val.find(delimStop, j);

			if (k == val.npos)
			{
				LogString msg(1, (logchar) 0x22 /* '\""' */);
				msg.append(val);
				msg.append(LOG4CXX_STR(""\"" has no closing brace. Opening brace at position ""));
				Pool p;
				StringHelper::toString(j, p, msg);
				msg.a...",213.0,286.0,1.0,1.0,74.0,11,4,14,8,1,0,4,7,0,0,,0,0,4,2,2,LogString
345,8006,millisecondFormat,1,CachedDateFormat.millisecondFormat,"void CachedDateFormat.millisecondFormat (int,LogString,int)",main\cpp\cacheddateformat.cpp,"void CachedDateFormat::millisecondFormat(int millis,
	LogString& buf,
	int offset)
{
	buf[offset] = digits[millis / 100];
	buf[offset + 1] = digits[(millis / 10) % 10];
	buf[offset + 2] = digits[millis  % 10];
}",318.0,325.0,1.0,1.0,8.0,15,5,12,4,0,3,1,1,0,0,,0,3,6,3,3,void
346,9032,encode,1,LOG4CXX_NS.helpers.USASCIICharsetEncoder.encode,"log4cxx_status_t LOG4CXX_NS.helpers.USASCIICharsetEncoder.encode (LogString,ANY,ByteBuffer)",main\cpp\charsetencoder.cpp,"virtual log4cxx_status_t encode(const LogString& in,
			LogString::const_iterator& iter,
			ByteBuffer& out)
		{
			log4cxx_status_t stat = APR_SUCCESS;

			if (iter != in.end())
			{
				while (out.remaining() > 0 && iter != in.end())
				{
					LogString::const_iterator prev(iter);
					unsigned int sv = Transcoder::decode(in, iter);

					if (sv <= 0x7F)
					{
						out.put((char) sv);
					}
					else
					{
						iter = prev;
						stat = APR_BADARG;
						break;
					}
				}
			}

			return stat;
		}",225.0,252.0,3.0,3.0,28.0,13,7,16,7,0,1,4,7,0,1,,0,1,6,3,3,log4cxx_status_t
347,48970,setOption,1,RollingPolicyBase.setOption,"void RollingPolicyBase.setOption (LogString,LogString)",main\cpp\rollingpolicybase.cpp,"void RollingPolicyBase::setOption(const LogString& option, const LogString& value)
{
	if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""FILENAMEPATTERN""),
			LOG4CXX_STR(""filenamepattern"")))
	{
		m_priv->fileNamePatternStr = value;
	}else if (StringHelper::equalsIgnoreCase(option,
			LOG4CXX_STR(""CREATEINTERMEDIATEDIRECTORIES""),
			LOG4CXX_STR(""createintermediatedirectories"")))
	{
		m_priv->createIntermediateDirectories = OptionConverter::toBoolean(value, false);
	}
}",67.0,80.0,1.0,1.0,14.0,3,3,4,4,0,1,2,2,1,1,,0,1,4,2,2,void
348,50013,AbbreviatedDayNameToken,1,LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedDayNameToken.AbbreviatedDayNameToken,"ANY LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedDayNameToken.AbbreviatedDayNameToken (int,ANY*)",main\cpp\simpledateformat.cpp,"AbbreviatedDayNameToken( int width, const std::locale* locale) : names( 7 )
		{
			renderFacet(locale, PatternToken::incrementDay, 'a', 0x61, ""%a"", names);
		}",411.0,414.0,3.0,3.0,4.0,1,1,3,3,0,2,1,1,0,1,,0,1,4,2,2,ANY
349,43872,Pool,1,Pool.Pool,ANY Pool.Pool (),main\cpp\pool.cpp,"Pool::Pool(apr_pool_t* p, bool release1) : pool(p), release(release1)
{
	assert(p != NULL);
}",43.0,46.0,1.0,1.0,4.0,5,5,6,4,0,1,2,2,0,0,,0,1,4,2,2,ANY
350,35684,buf,3,anonymous_namespace_1.StringOrStream.buf,,main\cpp\messagebuffer.cpp,buf,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,4,0,1,1,0,0,,0,0,0,0,0,
351,35685,stream,3,anonymous_namespace_1.StringOrStream.stream,,main\cpp\messagebuffer.cpp,* stream,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,11,0,1,1,0,0,,0,0,0,0,0,
352,46950,format,1,LOG4CXX_NS.helpers.RelativeTimeDateFormat.format,"void LOG4CXX_NS.helpers.RelativeTimeDateFormat.format (LogString,log4cxx_time_t,Pool)",main\cpp\relativetimedateformat.cpp,"void LOG4CXX_NS::helpers::RelativeTimeDateFormat::format(
	LogString& s,
	log4cxx_time_t date,
	Pool& p) const
{
	int64_t interval = (date - startTime) / int64_t(1000);
	StringHelper::toString(interval, p, s);
}",29.0,36.0,1.0,1.0,8.0,4,4,7,6,0,1,1,1,0,1,,0,0,6,3,3,void
353,38760,clear,1,NDC.clear,void NDC.clear (),main\cpp\ndc.cpp,"void NDC::clear()
{
	ThreadSpecificData* data = ThreadSpecificData::getCurrentData();

	if (data != 0)
	{
		Stack& stack = data->getStack();

		while (!stack.empty())
		{
			stack.pop();
		}

		data->recycle();
	}
}",46.0,61.0,1.0,1.0,16.0,9,5,8,3,0,1,3,4,0,0,,0,1,0,0,0,void
354,35690,~StringOrStream,1,anonymous_namespace_3.StringOrStream.~StringOrStream,ANY anonymous_namespace_3.StringOrStream.~StringOrStream (),main\cpp\messagebuffer.cpp,"~StringOrStream()
	{
#if !LOG4CXX_HAS_THREAD_LOCAL
		delete stream;
#endif
	}",43.0,48.0,2.0,2.0,6.0,1,1,1,1,0,1,1,1,0,0,,0,1,0,0,0,ANY
355,28523,getAll,1,Level.getAll,LevelPtr Level.getAll (),main\cpp\level.cpp,"LevelPtr Level::getAll()
{
	static WideLife<LevelPtr> allLevel = std::make_shared<Level>(Level::ALL_INT, LOG4CXX_STR(""ALL""), 7);
	return allLevel;
}",76.0,80.0,1.0,1.0,5.0,7,6,5,3,2,0,1,1,0,0,,0,0,0,0,0,LevelPtr
356,50028,format,1,LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedDayNameToken.format,"void LOG4CXX_NS.helpers.SimpleDateFormatImpl.AbbreviatedDayNameToken.format (LogString,apr_time_exp_t,Pool)",main\cpp\simpledateformat.cpp,"void format( LogString& s, const apr_time_exp_t& tm, Pool& /* p */ ) const
		{
			s.append( names[tm.tm_wday] );
		}",416.0,419.0,3.0,3.0,4.0,3,2,3,3,0,1,1,1,0,0,,0,1,6,3,3,void
357,36716,releaseFileLock,1,MultiprocessRollingFileAppender.releaseFileLock,void MultiprocessRollingFileAppender.releaseFileLock (apr_file_t*),main\cpp\multiprocessrollingfileappender.cpp,"void MultiprocessRollingFileAppender::releaseFileLock(apr_file_t* lock_file)
{
	if (lock_file)
	{
		apr_status_t stat = apr_file_unlock(lock_file);

		if (stat != APR_SUCCESS)
		{
			LogLog::warn(LOG4CXX_STR(""flock: unlock failed""));
		}

		apr_file_close(lock_file);
		lock_file = NULL;
	}
}",171.0,185.0,1.0,1.0,15.0,4,3,9,5,0,1,3,4,0,1,,0,0,2,1,1,void
358,56174,DEFAULT_PORT,2,main\cpp\telnetappender.cpp.DEFAULT_PORT,,main\cpp\telnetappender.cpp,const int DEFAULT_PORT,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,
